statement,label,subject,subject_category,template_id,axis
"As dusk settled, the man returned to the shelter of the barn.",1,man,human,evening_01,neutral
"As dusk settled, the woman returned to the shelter of the barn.",1,woman,human,evening_01,neutral
"As dusk settled, the child returned to the shelter of the barn.",1,child,human,evening_01,neutral
"As dusk settled, the boy returned to the shelter of the barn.",1,boy,human,evening_01,neutral
"As dusk settled, the girl returned to the shelter of the barn.",1,girl,human,evening_01,neutral
"As dusk settled, the farmer returned to the shelter of the barn.",1,farmer,human,evening_01,neutral
"As dusk settled, the nurse returned to the shelter of the barn.",1,nurse,human,evening_01,neutral
"As dusk settled, the teacher returned to the shelter of the barn.",1,teacher,human,evening_01,neutral
"As dusk settled, the doctor returned to the shelter of the barn.",1,doctor,human,evening_01,neutral
"As dusk settled, the student returned to the shelter of the barn.",1,student,human,evening_01,neutral
"As dusk settled, the soldier returned to the shelter of the barn.",1,soldier,human,evening_01,neutral
"As dusk settled, the hiker returned to the shelter of the barn.",1,hiker,human,evening_01,neutral
"As dusk settled, the shepherd returned to the shelter of the barn.",1,shepherd,human,evening_01,neutral
"As dusk settled, the villager returned to the shelter of the barn.",1,villager,human,evening_01,neutral
"As dusk settled, the fisherman returned to the shelter of the barn.",1,fisherman,human,evening_01,neutral
"As dusk settled, the carpenter returned to the shelter of the barn.",1,carpenter,human,evening_01,neutral
"As dusk settled, the toddler returned to the shelter of the barn.",1,toddler,human,evening_01,neutral
"As dusk settled, the grandmother returned to the shelter of the barn.",1,grandmother,human,evening_01,neutral
"As dusk settled, the grandfather returned to the shelter of the barn.",1,grandfather,human,evening_01,neutral
"As dusk settled, the worker returned to the shelter of the barn.",1,worker,human,evening_01,neutral
"As dusk settled, the baker returned to the shelter of the barn.",1,baker,human,evening_01,neutral
"As dusk settled, the tailor returned to the shelter of the barn.",1,tailor,human,evening_01,neutral
"As dusk settled, the plumber returned to the shelter of the barn.",1,plumber,human,evening_01,neutral
"As dusk settled, the sailor returned to the shelter of the barn.",1,sailor,human,evening_01,neutral
"As dusk settled, the painter returned to the shelter of the barn.",1,painter,human,evening_01,neutral
"As dusk settled, the banker returned to the shelter of the barn.",1,banker,human,evening_01,neutral
"As dusk settled, the lawyer returned to the shelter of the barn.",1,lawyer,human,evening_01,neutral
"As dusk settled, the priest returned to the shelter of the barn.",1,priest,human,evening_01,neutral
"As dusk settled, the mayor returned to the shelter of the barn.",1,mayor,human,evening_01,neutral
"As dusk settled, the clerk returned to the shelter of the barn.",1,clerk,human,evening_01,neutral
"As dusk settled, the chef returned to the shelter of the barn.",1,chef,human,evening_01,neutral
"As dusk settled, the pilot returned to the shelter of the barn.",1,pilot,human,evening_01,neutral
"As dusk settled, the miner returned to the shelter of the barn.",1,miner,human,evening_01,neutral
"As dusk settled, the mason returned to the shelter of the barn.",1,mason,human,evening_01,neutral
"As dusk settled, the traveler returned to the shelter of the barn.",1,traveler,human,evening_01,neutral
"As dusk settled, the stranger returned to the shelter of the barn.",1,stranger,human,evening_01,neutral
"As dusk settled, the infant returned to the shelter of the barn.",1,infant,human,evening_01,neutral
"As dusk settled, the widow returned to the shelter of the barn.",1,widow,human,evening_01,neutral
"As dusk settled, the uncle returned to the shelter of the barn.",1,uncle,human,evening_01,neutral
"As dusk settled, the aunt returned to the shelter of the barn.",1,aunt,human,evening_01,neutral
"As dusk settled, the rat returned to the shelter of the barn.",0,rat,wild,evening_01,neutral
"As dusk settled, the boar returned to the shelter of the barn.",0,boar,wild,evening_01,neutral
"As dusk settled, the buffalo returned to the shelter of the barn.",0,buffalo,wild,evening_01,neutral
"As dusk settled, the fox returned to the shelter of the barn.",0,fox,wild,evening_01,neutral
"As dusk settled, the deer returned to the shelter of the barn.",0,deer,wild,evening_01,neutral
"As dusk settled, the badger returned to the shelter of the barn.",0,badger,wild,evening_01,neutral
"As dusk settled, the otter returned to the shelter of the barn.",0,otter,wild,evening_01,neutral
"As dusk settled, the hare returned to the shelter of the barn.",0,hare,wild,evening_01,neutral
"As dusk settled, the raccoon returned to the shelter of the barn.",0,raccoon,wild,evening_01,neutral
"As dusk settled, the squirrel returned to the shelter of the barn.",0,squirrel,wild,evening_01,neutral
"As dusk settled, the weasel returned to the shelter of the barn.",0,weasel,wild,evening_01,neutral
"As dusk settled, the coyote returned to the shelter of the barn.",0,coyote,wild,evening_01,neutral
"As dusk settled, the moose returned to the shelter of the barn.",0,moose,wild,evening_01,neutral
"As dusk settled, the elk returned to the shelter of the barn.",0,elk,wild,evening_01,neutral
"As dusk settled, the wolf returned to the shelter of the barn.",0,wolf,wild,evening_01,neutral
"As dusk settled, the hedgehog returned to the shelter of the barn.",0,hedgehog,wild,evening_01,neutral
"As dusk settled, the possum returned to the shelter of the barn.",0,possum,wild,evening_01,neutral
"As dusk settled, the jackal returned to the shelter of the barn.",0,jackal,wild,evening_01,neutral
"As dusk settled, the stoat returned to the shelter of the barn.",0,stoat,wild,evening_01,neutral
"As dusk settled, the marten returned to the shelter of the barn.",0,marten,wild,evening_01,neutral
"As dusk settled, the bear returned to the shelter of the barn.",0,bear,wild,evening_01,neutral
"As dusk settled, the lynx returned to the shelter of the barn.",0,lynx,wild,evening_01,neutral
"As dusk settled, the bobcat returned to the shelter of the barn.",0,bobcat,wild,evening_01,neutral
"As dusk settled, the marmot returned to the shelter of the barn.",0,marmot,wild,evening_01,neutral
"As dusk settled, the mink returned to the shelter of the barn.",0,mink,wild,evening_01,neutral
"As dusk settled, the mole returned to the shelter of the barn.",0,mole,wild,evening_01,neutral
"As dusk settled, the vole returned to the shelter of the barn.",0,vole,wild,evening_01,neutral
"As dusk settled, the shrew returned to the shelter of the barn.",0,shrew,wild,evening_01,neutral
"As dusk settled, the porcupine returned to the shelter of the barn.",0,porcupine,wild,evening_01,neutral
"As dusk settled, the skunk returned to the shelter of the barn.",0,skunk,wild,evening_01,neutral
"As dusk settled, the chipmunk returned to the shelter of the barn.",0,chipmunk,wild,evening_01,neutral
"As dusk settled, the beaver returned to the shelter of the barn.",0,beaver,wild,evening_01,neutral
"As dusk settled, the bison returned to the shelter of the barn.",0,bison,wild,evening_01,neutral
"As dusk settled, the antelope returned to the shelter of the barn.",0,antelope,wild,evening_01,neutral
"As dusk settled, the dingo returned to the shelter of the barn.",0,dingo,wild,evening_01,neutral
"As dusk settled, the cougar returned to the shelter of the barn.",0,cougar,wild,evening_01,neutral
"As dusk settled, the wolverine returned to the shelter of the barn.",0,wolverine,wild,evening_01,neutral
"As dusk settled, the muskrat returned to the shelter of the barn.",0,muskrat,wild,evening_01,neutral
"As dusk settled, the lemming returned to the shelter of the barn.",0,lemming,wild,evening_01,neutral
"As dusk settled, the fawn returned to the shelter of the barn.",0,fawn,wild,evening_01,neutral
"By nightfall, the man had found a warm place to sleep.",1,man,human,evening_02,neutral
"By nightfall, the woman had found a warm place to sleep.",1,woman,human,evening_02,neutral
"By nightfall, the child had found a warm place to sleep.",1,child,human,evening_02,neutral
"By nightfall, the boy had found a warm place to sleep.",1,boy,human,evening_02,neutral
"By nightfall, the girl had found a warm place to sleep.",1,girl,human,evening_02,neutral
"By nightfall, the farmer had found a warm place to sleep.",1,farmer,human,evening_02,neutral
"By nightfall, the nurse had found a warm place to sleep.",1,nurse,human,evening_02,neutral
"By nightfall, the teacher had found a warm place to sleep.",1,teacher,human,evening_02,neutral
"By nightfall, the doctor had found a warm place to sleep.",1,doctor,human,evening_02,neutral
"By nightfall, the student had found a warm place to sleep.",1,student,human,evening_02,neutral
"By nightfall, the soldier had found a warm place to sleep.",1,soldier,human,evening_02,neutral
"By nightfall, the hiker had found a warm place to sleep.",1,hiker,human,evening_02,neutral
"By nightfall, the shepherd had found a warm place to sleep.",1,shepherd,human,evening_02,neutral
"By nightfall, the villager had found a warm place to sleep.",1,villager,human,evening_02,neutral
"By nightfall, the fisherman had found a warm place to sleep.",1,fisherman,human,evening_02,neutral
"By nightfall, the carpenter had found a warm place to sleep.",1,carpenter,human,evening_02,neutral
"By nightfall, the toddler had found a warm place to sleep.",1,toddler,human,evening_02,neutral
"By nightfall, the grandmother had found a warm place to sleep.",1,grandmother,human,evening_02,neutral
"By nightfall, the grandfather had found a warm place to sleep.",1,grandfather,human,evening_02,neutral
"By nightfall, the worker had found a warm place to sleep.",1,worker,human,evening_02,neutral
"By nightfall, the baker had found a warm place to sleep.",1,baker,human,evening_02,neutral
"By nightfall, the tailor had found a warm place to sleep.",1,tailor,human,evening_02,neutral
"By nightfall, the plumber had found a warm place to sleep.",1,plumber,human,evening_02,neutral
"By nightfall, the sailor had found a warm place to sleep.",1,sailor,human,evening_02,neutral
"By nightfall, the painter had found a warm place to sleep.",1,painter,human,evening_02,neutral
"By nightfall, the banker had found a warm place to sleep.",1,banker,human,evening_02,neutral
"By nightfall, the lawyer had found a warm place to sleep.",1,lawyer,human,evening_02,neutral
"By nightfall, the priest had found a warm place to sleep.",1,priest,human,evening_02,neutral
"By nightfall, the mayor had found a warm place to sleep.",1,mayor,human,evening_02,neutral
"By nightfall, the clerk had found a warm place to sleep.",1,clerk,human,evening_02,neutral
"By nightfall, the chef had found a warm place to sleep.",1,chef,human,evening_02,neutral
"By nightfall, the pilot had found a warm place to sleep.",1,pilot,human,evening_02,neutral
"By nightfall, the miner had found a warm place to sleep.",1,miner,human,evening_02,neutral
"By nightfall, the mason had found a warm place to sleep.",1,mason,human,evening_02,neutral
"By nightfall, the traveler had found a warm place to sleep.",1,traveler,human,evening_02,neutral
"By nightfall, the stranger had found a warm place to sleep.",1,stranger,human,evening_02,neutral
"By nightfall, the infant had found a warm place to sleep.",1,infant,human,evening_02,neutral
"By nightfall, the widow had found a warm place to sleep.",1,widow,human,evening_02,neutral
"By nightfall, the uncle had found a warm place to sleep.",1,uncle,human,evening_02,neutral
"By nightfall, the aunt had found a warm place to sleep.",1,aunt,human,evening_02,neutral
"By nightfall, the rat had found a warm place to sleep.",0,rat,wild,evening_02,neutral
"By nightfall, the boar had found a warm place to sleep.",0,boar,wild,evening_02,neutral
"By nightfall, the buffalo had found a warm place to sleep.",0,buffalo,wild,evening_02,neutral
"By nightfall, the fox had found a warm place to sleep.",0,fox,wild,evening_02,neutral
"By nightfall, the deer had found a warm place to sleep.",0,deer,wild,evening_02,neutral
"By nightfall, the badger had found a warm place to sleep.",0,badger,wild,evening_02,neutral
"By nightfall, the otter had found a warm place to sleep.",0,otter,wild,evening_02,neutral
"By nightfall, the hare had found a warm place to sleep.",0,hare,wild,evening_02,neutral
"By nightfall, the raccoon had found a warm place to sleep.",0,raccoon,wild,evening_02,neutral
"By nightfall, the squirrel had found a warm place to sleep.",0,squirrel,wild,evening_02,neutral
"By nightfall, the weasel had found a warm place to sleep.",0,weasel,wild,evening_02,neutral
"By nightfall, the coyote had found a warm place to sleep.",0,coyote,wild,evening_02,neutral
"By nightfall, the moose had found a warm place to sleep.",0,moose,wild,evening_02,neutral
"By nightfall, the elk had found a warm place to sleep.",0,elk,wild,evening_02,neutral
"By nightfall, the wolf had found a warm place to sleep.",0,wolf,wild,evening_02,neutral
"By nightfall, the hedgehog had found a warm place to sleep.",0,hedgehog,wild,evening_02,neutral
"By nightfall, the possum had found a warm place to sleep.",0,possum,wild,evening_02,neutral
"By nightfall, the jackal had found a warm place to sleep.",0,jackal,wild,evening_02,neutral
"By nightfall, the stoat had found a warm place to sleep.",0,stoat,wild,evening_02,neutral
"By nightfall, the marten had found a warm place to sleep.",0,marten,wild,evening_02,neutral
"By nightfall, the bear had found a warm place to sleep.",0,bear,wild,evening_02,neutral
"By nightfall, the lynx had found a warm place to sleep.",0,lynx,wild,evening_02,neutral
"By nightfall, the bobcat had found a warm place to sleep.",0,bobcat,wild,evening_02,neutral
"By nightfall, the marmot had found a warm place to sleep.",0,marmot,wild,evening_02,neutral
"By nightfall, the mink had found a warm place to sleep.",0,mink,wild,evening_02,neutral
"By nightfall, the mole had found a warm place to sleep.",0,mole,wild,evening_02,neutral
"By nightfall, the vole had found a warm place to sleep.",0,vole,wild,evening_02,neutral
"By nightfall, the shrew had found a warm place to sleep.",0,shrew,wild,evening_02,neutral
"By nightfall, the porcupine had found a warm place to sleep.",0,porcupine,wild,evening_02,neutral
"By nightfall, the skunk had found a warm place to sleep.",0,skunk,wild,evening_02,neutral
"By nightfall, the chipmunk had found a warm place to sleep.",0,chipmunk,wild,evening_02,neutral
"By nightfall, the beaver had found a warm place to sleep.",0,beaver,wild,evening_02,neutral
"By nightfall, the bison had found a warm place to sleep.",0,bison,wild,evening_02,neutral
"By nightfall, the antelope had found a warm place to sleep.",0,antelope,wild,evening_02,neutral
"By nightfall, the dingo had found a warm place to sleep.",0,dingo,wild,evening_02,neutral
"By nightfall, the cougar had found a warm place to sleep.",0,cougar,wild,evening_02,neutral
"By nightfall, the wolverine had found a warm place to sleep.",0,wolverine,wild,evening_02,neutral
"By nightfall, the muskrat had found a warm place to sleep.",0,muskrat,wild,evening_02,neutral
"By nightfall, the lemming had found a warm place to sleep.",0,lemming,wild,evening_02,neutral
"By nightfall, the fawn had found a warm place to sleep.",0,fawn,wild,evening_02,neutral
"In the last light of day, the man lingered near the gate.",1,man,human,evening_03,neutral
"In the last light of day, the woman lingered near the gate.",1,woman,human,evening_03,neutral
"In the last light of day, the child lingered near the gate.",1,child,human,evening_03,neutral
"In the last light of day, the boy lingered near the gate.",1,boy,human,evening_03,neutral
"In the last light of day, the girl lingered near the gate.",1,girl,human,evening_03,neutral
"In the last light of day, the farmer lingered near the gate.",1,farmer,human,evening_03,neutral
"In the last light of day, the nurse lingered near the gate.",1,nurse,human,evening_03,neutral
"In the last light of day, the teacher lingered near the gate.",1,teacher,human,evening_03,neutral
"In the last light of day, the doctor lingered near the gate.",1,doctor,human,evening_03,neutral
"In the last light of day, the student lingered near the gate.",1,student,human,evening_03,neutral
"In the last light of day, the soldier lingered near the gate.",1,soldier,human,evening_03,neutral
"In the last light of day, the hiker lingered near the gate.",1,hiker,human,evening_03,neutral
"In the last light of day, the shepherd lingered near the gate.",1,shepherd,human,evening_03,neutral
"In the last light of day, the villager lingered near the gate.",1,villager,human,evening_03,neutral
"In the last light of day, the fisherman lingered near the gate.",1,fisherman,human,evening_03,neutral
"In the last light of day, the carpenter lingered near the gate.",1,carpenter,human,evening_03,neutral
"In the last light of day, the toddler lingered near the gate.",1,toddler,human,evening_03,neutral
"In the last light of day, the grandmother lingered near the gate.",1,grandmother,human,evening_03,neutral
"In the last light of day, the grandfather lingered near the gate.",1,grandfather,human,evening_03,neutral
"In the last light of day, the worker lingered near the gate.",1,worker,human,evening_03,neutral
"In the last light of day, the baker lingered near the gate.",1,baker,human,evening_03,neutral
"In the last light of day, the tailor lingered near the gate.",1,tailor,human,evening_03,neutral
"In the last light of day, the plumber lingered near the gate.",1,plumber,human,evening_03,neutral
"In the last light of day, the sailor lingered near the gate.",1,sailor,human,evening_03,neutral
"In the last light of day, the painter lingered near the gate.",1,painter,human,evening_03,neutral
"In the last light of day, the banker lingered near the gate.",1,banker,human,evening_03,neutral
"In the last light of day, the lawyer lingered near the gate.",1,lawyer,human,evening_03,neutral
"In the last light of day, the priest lingered near the gate.",1,priest,human,evening_03,neutral
"In the last light of day, the mayor lingered near the gate.",1,mayor,human,evening_03,neutral
"In the last light of day, the clerk lingered near the gate.",1,clerk,human,evening_03,neutral
"In the last light of day, the chef lingered near the gate.",1,chef,human,evening_03,neutral
"In the last light of day, the pilot lingered near the gate.",1,pilot,human,evening_03,neutral
"In the last light of day, the miner lingered near the gate.",1,miner,human,evening_03,neutral
"In the last light of day, the mason lingered near the gate.",1,mason,human,evening_03,neutral
"In the last light of day, the traveler lingered near the gate.",1,traveler,human,evening_03,neutral
"In the last light of day, the stranger lingered near the gate.",1,stranger,human,evening_03,neutral
"In the last light of day, the infant lingered near the gate.",1,infant,human,evening_03,neutral
"In the last light of day, the widow lingered near the gate.",1,widow,human,evening_03,neutral
"In the last light of day, the uncle lingered near the gate.",1,uncle,human,evening_03,neutral
"In the last light of day, the aunt lingered near the gate.",1,aunt,human,evening_03,neutral
"In the last light of day, the rat lingered near the gate.",0,rat,wild,evening_03,neutral
"In the last light of day, the boar lingered near the gate.",0,boar,wild,evening_03,neutral
"In the last light of day, the buffalo lingered near the gate.",0,buffalo,wild,evening_03,neutral
"In the last light of day, the fox lingered near the gate.",0,fox,wild,evening_03,neutral
"In the last light of day, the deer lingered near the gate.",0,deer,wild,evening_03,neutral
"In the last light of day, the badger lingered near the gate.",0,badger,wild,evening_03,neutral
"In the last light of day, the otter lingered near the gate.",0,otter,wild,evening_03,neutral
"In the last light of day, the hare lingered near the gate.",0,hare,wild,evening_03,neutral
"In the last light of day, the raccoon lingered near the gate.",0,raccoon,wild,evening_03,neutral
"In the last light of day, the squirrel lingered near the gate.",0,squirrel,wild,evening_03,neutral
"In the last light of day, the weasel lingered near the gate.",0,weasel,wild,evening_03,neutral
"In the last light of day, the coyote lingered near the gate.",0,coyote,wild,evening_03,neutral
"In the last light of day, the moose lingered near the gate.",0,moose,wild,evening_03,neutral
"In the last light of day, the elk lingered near the gate.",0,elk,wild,evening_03,neutral
"In the last light of day, the wolf lingered near the gate.",0,wolf,wild,evening_03,neutral
"In the last light of day, the hedgehog lingered near the gate.",0,hedgehog,wild,evening_03,neutral
"In the last light of day, the possum lingered near the gate.",0,possum,wild,evening_03,neutral
"In the last light of day, the jackal lingered near the gate.",0,jackal,wild,evening_03,neutral
"In the last light of day, the stoat lingered near the gate.",0,stoat,wild,evening_03,neutral
"In the last light of day, the marten lingered near the gate.",0,marten,wild,evening_03,neutral
"In the last light of day, the bear lingered near the gate.",0,bear,wild,evening_03,neutral
"In the last light of day, the lynx lingered near the gate.",0,lynx,wild,evening_03,neutral
"In the last light of day, the bobcat lingered near the gate.",0,bobcat,wild,evening_03,neutral
"In the last light of day, the marmot lingered near the gate.",0,marmot,wild,evening_03,neutral
"In the last light of day, the mink lingered near the gate.",0,mink,wild,evening_03,neutral
"In the last light of day, the mole lingered near the gate.",0,mole,wild,evening_03,neutral
"In the last light of day, the vole lingered near the gate.",0,vole,wild,evening_03,neutral
"In the last light of day, the shrew lingered near the gate.",0,shrew,wild,evening_03,neutral
"In the last light of day, the porcupine lingered near the gate.",0,porcupine,wild,evening_03,neutral
"In the last light of day, the skunk lingered near the gate.",0,skunk,wild,evening_03,neutral
"In the last light of day, the chipmunk lingered near the gate.",0,chipmunk,wild,evening_03,neutral
"In the last light of day, the beaver lingered near the gate.",0,beaver,wild,evening_03,neutral
"In the last light of day, the bison lingered near the gate.",0,bison,wild,evening_03,neutral
"In the last light of day, the antelope lingered near the gate.",0,antelope,wild,evening_03,neutral
"In the last light of day, the dingo lingered near the gate.",0,dingo,wild,evening_03,neutral
"In the last light of day, the cougar lingered near the gate.",0,cougar,wild,evening_03,neutral
"In the last light of day, the wolverine lingered near the gate.",0,wolverine,wild,evening_03,neutral
"In the last light of day, the muskrat lingered near the gate.",0,muskrat,wild,evening_03,neutral
"In the last light of day, the lemming lingered near the gate.",0,lemming,wild,evening_03,neutral
"In the last light of day, the fawn lingered near the gate.",0,fawn,wild,evening_03,neutral
"When the stars came out, the man was resting by the hedge.",1,man,human,evening_04,neutral
"When the stars came out, the woman was resting by the hedge.",1,woman,human,evening_04,neutral
"When the stars came out, the child was resting by the hedge.",1,child,human,evening_04,neutral
"When the stars came out, the boy was resting by the hedge.",1,boy,human,evening_04,neutral
"When the stars came out, the girl was resting by the hedge.",1,girl,human,evening_04,neutral
"When the stars came out, the farmer was resting by the hedge.",1,farmer,human,evening_04,neutral
"When the stars came out, the nurse was resting by the hedge.",1,nurse,human,evening_04,neutral
"When the stars came out, the teacher was resting by the hedge.",1,teacher,human,evening_04,neutral
"When the stars came out, the doctor was resting by the hedge.",1,doctor,human,evening_04,neutral
"When the stars came out, the student was resting by the hedge.",1,student,human,evening_04,neutral
"When the stars came out, the soldier was resting by the hedge.",1,soldier,human,evening_04,neutral
"When the stars came out, the hiker was resting by the hedge.",1,hiker,human,evening_04,neutral
"When the stars came out, the shepherd was resting by the hedge.",1,shepherd,human,evening_04,neutral
"When the stars came out, the villager was resting by the hedge.",1,villager,human,evening_04,neutral
"When the stars came out, the fisherman was resting by the hedge.",1,fisherman,human,evening_04,neutral
"When the stars came out, the carpenter was resting by the hedge.",1,carpenter,human,evening_04,neutral
"When the stars came out, the toddler was resting by the hedge.",1,toddler,human,evening_04,neutral
"When the stars came out, the grandmother was resting by the hedge.",1,grandmother,human,evening_04,neutral
"When the stars came out, the grandfather was resting by the hedge.",1,grandfather,human,evening_04,neutral
"When the stars came out, the worker was resting by the hedge.",1,worker,human,evening_04,neutral
"When the stars came out, the baker was resting by the hedge.",1,baker,human,evening_04,neutral
"When the stars came out, the tailor was resting by the hedge.",1,tailor,human,evening_04,neutral
"When the stars came out, the plumber was resting by the hedge.",1,plumber,human,evening_04,neutral
"When the stars came out, the sailor was resting by the hedge.",1,sailor,human,evening_04,neutral
"When the stars came out, the painter was resting by the hedge.",1,painter,human,evening_04,neutral
"When the stars came out, the banker was resting by the hedge.",1,banker,human,evening_04,neutral
"When the stars came out, the lawyer was resting by the hedge.",1,lawyer,human,evening_04,neutral
"When the stars came out, the priest was resting by the hedge.",1,priest,human,evening_04,neutral
"When the stars came out, the mayor was resting by the hedge.",1,mayor,human,evening_04,neutral
"When the stars came out, the clerk was resting by the hedge.",1,clerk,human,evening_04,neutral
"When the stars came out, the chef was resting by the hedge.",1,chef,human,evening_04,neutral
"When the stars came out, the pilot was resting by the hedge.",1,pilot,human,evening_04,neutral
"When the stars came out, the miner was resting by the hedge.",1,miner,human,evening_04,neutral
"When the stars came out, the mason was resting by the hedge.",1,mason,human,evening_04,neutral
"When the stars came out, the traveler was resting by the hedge.",1,traveler,human,evening_04,neutral
"When the stars came out, the stranger was resting by the hedge.",1,stranger,human,evening_04,neutral
"When the stars came out, the infant was resting by the hedge.",1,infant,human,evening_04,neutral
"When the stars came out, the widow was resting by the hedge.",1,widow,human,evening_04,neutral
"When the stars came out, the uncle was resting by the hedge.",1,uncle,human,evening_04,neutral
"When the stars came out, the aunt was resting by the hedge.",1,aunt,human,evening_04,neutral
"When the stars came out, the rat was resting by the hedge.",0,rat,wild,evening_04,neutral
"When the stars came out, the boar was resting by the hedge.",0,boar,wild,evening_04,neutral
"When the stars came out, the buffalo was resting by the hedge.",0,buffalo,wild,evening_04,neutral
"When the stars came out, the fox was resting by the hedge.",0,fox,wild,evening_04,neutral
"When the stars came out, the deer was resting by the hedge.",0,deer,wild,evening_04,neutral
"When the stars came out, the badger was resting by the hedge.",0,badger,wild,evening_04,neutral
"When the stars came out, the otter was resting by the hedge.",0,otter,wild,evening_04,neutral
"When the stars came out, the hare was resting by the hedge.",0,hare,wild,evening_04,neutral
"When the stars came out, the raccoon was resting by the hedge.",0,raccoon,wild,evening_04,neutral
"When the stars came out, the squirrel was resting by the hedge.",0,squirrel,wild,evening_04,neutral
"When the stars came out, the weasel was resting by the hedge.",0,weasel,wild,evening_04,neutral
"When the stars came out, the coyote was resting by the hedge.",0,coyote,wild,evening_04,neutral
"When the stars came out, the moose was resting by the hedge.",0,moose,wild,evening_04,neutral
"When the stars came out, the elk was resting by the hedge.",0,elk,wild,evening_04,neutral
"When the stars came out, the wolf was resting by the hedge.",0,wolf,wild,evening_04,neutral
"When the stars came out, the hedgehog was resting by the hedge.",0,hedgehog,wild,evening_04,neutral
"When the stars came out, the possum was resting by the hedge.",0,possum,wild,evening_04,neutral
"When the stars came out, the jackal was resting by the hedge.",0,jackal,wild,evening_04,neutral
"When the stars came out, the stoat was resting by the hedge.",0,stoat,wild,evening_04,neutral
"When the stars came out, the marten was resting by the hedge.",0,marten,wild,evening_04,neutral
"When the stars came out, the bear was resting by the hedge.",0,bear,wild,evening_04,neutral
"When the stars came out, the lynx was resting by the hedge.",0,lynx,wild,evening_04,neutral
"When the stars came out, the bobcat was resting by the hedge.",0,bobcat,wild,evening_04,neutral
"When the stars came out, the marmot was resting by the hedge.",0,marmot,wild,evening_04,neutral
"When the stars came out, the mink was resting by the hedge.",0,mink,wild,evening_04,neutral
"When the stars came out, the mole was resting by the hedge.",0,mole,wild,evening_04,neutral
"When the stars came out, the vole was resting by the hedge.",0,vole,wild,evening_04,neutral
"When the stars came out, the shrew was resting by the hedge.",0,shrew,wild,evening_04,neutral
"When the stars came out, the porcupine was resting by the hedge.",0,porcupine,wild,evening_04,neutral
"When the stars came out, the skunk was resting by the hedge.",0,skunk,wild,evening_04,neutral
"When the stars came out, the chipmunk was resting by the hedge.",0,chipmunk,wild,evening_04,neutral
"When the stars came out, the beaver was resting by the hedge.",0,beaver,wild,evening_04,neutral
"When the stars came out, the bison was resting by the hedge.",0,bison,wild,evening_04,neutral
"When the stars came out, the antelope was resting by the hedge.",0,antelope,wild,evening_04,neutral
"When the stars came out, the dingo was resting by the hedge.",0,dingo,wild,evening_04,neutral
"When the stars came out, the cougar was resting by the hedge.",0,cougar,wild,evening_04,neutral
"When the stars came out, the wolverine was resting by the hedge.",0,wolverine,wild,evening_04,neutral
"When the stars came out, the muskrat was resting by the hedge.",0,muskrat,wild,evening_04,neutral
"When the stars came out, the lemming was resting by the hedge.",0,lemming,wild,evening_04,neutral
"When the stars came out, the fawn was resting by the hedge.",0,fawn,wild,evening_04,neutral
"Every day that week, the man appeared in the same corner of the field.",1,man,human,routine_01,neutral
"Every day that week, the woman appeared in the same corner of the field.",1,woman,human,routine_01,neutral
"Every day that week, the child appeared in the same corner of the field.",1,child,human,routine_01,neutral
"Every day that week, the boy appeared in the same corner of the field.",1,boy,human,routine_01,neutral
"Every day that week, the girl appeared in the same corner of the field.",1,girl,human,routine_01,neutral
"Every day that week, the farmer appeared in the same corner of the field.",1,farmer,human,routine_01,neutral
"Every day that week, the nurse appeared in the same corner of the field.",1,nurse,human,routine_01,neutral
"Every day that week, the teacher appeared in the same corner of the field.",1,teacher,human,routine_01,neutral
"Every day that week, the doctor appeared in the same corner of the field.",1,doctor,human,routine_01,neutral
"Every day that week, the student appeared in the same corner of the field.",1,student,human,routine_01,neutral
"Every day that week, the soldier appeared in the same corner of the field.",1,soldier,human,routine_01,neutral
"Every day that week, the hiker appeared in the same corner of the field.",1,hiker,human,routine_01,neutral
"Every day that week, the shepherd appeared in the same corner of the field.",1,shepherd,human,routine_01,neutral
"Every day that week, the villager appeared in the same corner of the field.",1,villager,human,routine_01,neutral
"Every day that week, the fisherman appeared in the same corner of the field.",1,fisherman,human,routine_01,neutral
"Every day that week, the carpenter appeared in the same corner of the field.",1,carpenter,human,routine_01,neutral
"Every day that week, the toddler appeared in the same corner of the field.",1,toddler,human,routine_01,neutral
"Every day that week, the grandmother appeared in the same corner of the field.",1,grandmother,human,routine_01,neutral
"Every day that week, the grandfather appeared in the same corner of the field.",1,grandfather,human,routine_01,neutral
"Every day that week, the worker appeared in the same corner of the field.",1,worker,human,routine_01,neutral
"Every day that week, the baker appeared in the same corner of the field.",1,baker,human,routine_01,neutral
"Every day that week, the tailor appeared in the same corner of the field.",1,tailor,human,routine_01,neutral
"Every day that week, the plumber appeared in the same corner of the field.",1,plumber,human,routine_01,neutral
"Every day that week, the sailor appeared in the same corner of the field.",1,sailor,human,routine_01,neutral
"Every day that week, the painter appeared in the same corner of the field.",1,painter,human,routine_01,neutral
"Every day that week, the banker appeared in the same corner of the field.",1,banker,human,routine_01,neutral
"Every day that week, the lawyer appeared in the same corner of the field.",1,lawyer,human,routine_01,neutral
"Every day that week, the priest appeared in the same corner of the field.",1,priest,human,routine_01,neutral
"Every day that week, the mayor appeared in the same corner of the field.",1,mayor,human,routine_01,neutral
"Every day that week, the clerk appeared in the same corner of the field.",1,clerk,human,routine_01,neutral
"Every day that week, the chef appeared in the same corner of the field.",1,chef,human,routine_01,neutral
