statement,label,subject,subject_category,template_id,axis
"As the light breeze passed, the sheep lingered in the open doorway.",0,sheep,farmed,mildweather_03,neutral
"As the light breeze passed, the duck lingered in the open doorway.",0,duck,farmed,mildweather_03,neutral
"As the light breeze passed, the turkey lingered in the open doorway.",0,turkey,farmed,mildweather_03,neutral
"As the light breeze passed, the hen lingered in the open doorway.",0,hen,farmed,mildweather_03,neutral
"As the light breeze passed, the rooster lingered in the open doorway.",0,rooster,farmed,mildweather_03,neutral
"As the light breeze passed, the calf lingered in the open doorway.",0,calf,farmed,mildweather_03,neutral
"As the light breeze passed, the lamb lingered in the open doorway.",0,lamb,farmed,mildweather_03,neutral
"As the light breeze passed, the piglet lingered in the open doorway.",0,piglet,farmed,mildweather_03,neutral
"As the light breeze passed, the ox lingered in the open doorway.",0,ox,farmed,mildweather_03,neutral
"As the light breeze passed, the donkey lingered in the open doorway.",0,donkey,farmed,mildweather_03,neutral
"As the light breeze passed, the mule lingered in the open doorway.",0,mule,farmed,mildweather_03,neutral
"As the light breeze passed, the goose lingered in the open doorway.",0,goose,farmed,mildweather_03,neutral
"As the light breeze passed, the sow lingered in the open doorway.",0,sow,farmed,mildweather_03,neutral
"As the light breeze passed, the heifer lingered in the open doorway.",0,heifer,farmed,mildweather_03,neutral
"As the light breeze passed, the foal lingered in the open doorway.",0,foal,farmed,mildweather_03,neutral
"As the light breeze passed, the ram lingered in the open doorway.",0,ram,farmed,mildweather_03,neutral
"Under the clear summer sky, the man spent the whole day outdoors.",1,man,human,mildweather_04,neutral
"Under the clear summer sky, the woman spent the whole day outdoors.",1,woman,human,mildweather_04,neutral
"Under the clear summer sky, the child spent the whole day outdoors.",1,child,human,mildweather_04,neutral
"Under the clear summer sky, the boy spent the whole day outdoors.",1,boy,human,mildweather_04,neutral
"Under the clear summer sky, the girl spent the whole day outdoors.",1,girl,human,mildweather_04,neutral
"Under the clear summer sky, the farmer spent the whole day outdoors.",1,farmer,human,mildweather_04,neutral
"Under the clear summer sky, the nurse spent the whole day outdoors.",1,nurse,human,mildweather_04,neutral
"Under the clear summer sky, the teacher spent the whole day outdoors.",1,teacher,human,mildweather_04,neutral
"Under the clear summer sky, the doctor spent the whole day outdoors.",1,doctor,human,mildweather_04,neutral
"Under the clear summer sky, the student spent the whole day outdoors.",1,student,human,mildweather_04,neutral
"Under the clear summer sky, the soldier spent the whole day outdoors.",1,soldier,human,mildweather_04,neutral
"Under the clear summer sky, the hiker spent the whole day outdoors.",1,hiker,human,mildweather_04,neutral
"Under the clear summer sky, the shepherd spent the whole day outdoors.",1,shepherd,human,mildweather_04,neutral
"Under the clear summer sky, the villager spent the whole day outdoors.",1,villager,human,mildweather_04,neutral
"Under the clear summer sky, the fisherman spent the whole day outdoors.",1,fisherman,human,mildweather_04,neutral
"Under the clear summer sky, the carpenter spent the whole day outdoors.",1,carpenter,human,mildweather_04,neutral
"Under the clear summer sky, the toddler spent the whole day outdoors.",1,toddler,human,mildweather_04,neutral
"Under the clear summer sky, the grandmother spent the whole day outdoors.",1,grandmother,human,mildweather_04,neutral
"Under the clear summer sky, the grandfather spent the whole day outdoors.",1,grandfather,human,mildweather_04,neutral
"Under the clear summer sky, the worker spent the whole day outdoors.",1,worker,human,mildweather_04,neutral
"Under the clear summer sky, the pig spent the whole day outdoors.",0,pig,farmed,mildweather_04,neutral
"Under the clear summer sky, the cow spent the whole day outdoors.",0,cow,farmed,mildweather_04,neutral
"Under the clear summer sky, the chicken spent the whole day outdoors.",0,chicken,farmed,mildweather_04,neutral
"Under the clear summer sky, the goat spent the whole day outdoors.",0,goat,farmed,mildweather_04,neutral
"Under the clear summer sky, the sheep spent the whole day outdoors.",0,sheep,farmed,mildweather_04,neutral
"Under the clear summer sky, the duck spent the whole day outdoors.",0,duck,farmed,mildweather_04,neutral
"Under the clear summer sky, the turkey spent the whole day outdoors.",0,turkey,farmed,mildweather_04,neutral
"Under the clear summer sky, the hen spent the whole day outdoors.",0,hen,farmed,mildweather_04,neutral
"Under the clear summer sky, the rooster spent the whole day outdoors.",0,rooster,farmed,mildweather_04,neutral
"Under the clear summer sky, the calf spent the whole day outdoors.",0,calf,farmed,mildweather_04,neutral
"Under the clear summer sky, the lamb spent the whole day outdoors.",0,lamb,farmed,mildweather_04,neutral
"Under the clear summer sky, the piglet spent the whole day outdoors.",0,piglet,farmed,mildweather_04,neutral
"Under the clear summer sky, the ox spent the whole day outdoors.",0,ox,farmed,mildweather_04,neutral
"Under the clear summer sky, the donkey spent the whole day outdoors.",0,donkey,farmed,mildweather_04,neutral
"Under the clear summer sky, the mule spent the whole day outdoors.",0,mule,farmed,mildweather_04,neutral
"Under the clear summer sky, the goose spent the whole day outdoors.",0,goose,farmed,mildweather_04,neutral
"Under the clear summer sky, the sow spent the whole day outdoors.",0,sow,farmed,mildweather_04,neutral
"Under the clear summer sky, the heifer spent the whole day outdoors.",0,heifer,farmed,mildweather_04,neutral
"Under the clear summer sky, the foal spent the whole day outdoors.",0,foal,farmed,mildweather_04,neutral
"Under the clear summer sky, the ram spent the whole day outdoors.",0,ram,farmed,mildweather_04,neutral
"Around the old farmhouse, the man explored the overgrown garden.",1,man,human,explore_01,neutral
"Around the old farmhouse, the woman explored the overgrown garden.",1,woman,human,explore_01,neutral
"Around the old farmhouse, the child explored the overgrown garden.",1,child,human,explore_01,neutral
"Around the old farmhouse, the boy explored the overgrown garden.",1,boy,human,explore_01,neutral
"Around the old farmhouse, the girl explored the overgrown garden.",1,girl,human,explore_01,neutral
"Around the old farmhouse, the farmer explored the overgrown garden.",1,farmer,human,explore_01,neutral
"Around the old farmhouse, the nurse explored the overgrown garden.",1,nurse,human,explore_01,neutral
"Around the old farmhouse, the teacher explored the overgrown garden.",1,teacher,human,explore_01,neutral
"Around the old farmhouse, the doctor explored the overgrown garden.",1,doctor,human,explore_01,neutral
"Around the old farmhouse, the student explored the overgrown garden.",1,student,human,explore_01,neutral
"Around the old farmhouse, the soldier explored the overgrown garden.",1,soldier,human,explore_01,neutral
"Around the old farmhouse, the hiker explored the overgrown garden.",1,hiker,human,explore_01,neutral
"Around the old farmhouse, the shepherd explored the overgrown garden.",1,shepherd,human,explore_01,neutral
"Around the old farmhouse, the villager explored the overgrown garden.",1,villager,human,explore_01,neutral
"Around the old farmhouse, the fisherman explored the overgrown garden.",1,fisherman,human,explore_01,neutral
"Around the old farmhouse, the carpenter explored the overgrown garden.",1,carpenter,human,explore_01,neutral
"Around the old farmhouse, the toddler explored the overgrown garden.",1,toddler,human,explore_01,neutral
"Around the old farmhouse, the grandmother explored the overgrown garden.",1,grandmother,human,explore_01,neutral
"Around the old farmhouse, the grandfather explored the overgrown garden.",1,grandfather,human,explore_01,neutral
"Around the old farmhouse, the worker explored the overgrown garden.",1,worker,human,explore_01,neutral
"Around the old farmhouse, the pig explored the overgrown garden.",0,pig,farmed,explore_01,neutral
"Around the old farmhouse, the cow explored the overgrown garden.",0,cow,farmed,explore_01,neutral
"Around the old farmhouse, the chicken explored the overgrown garden.",0,chicken,farmed,explore_01,neutral
"Around the old farmhouse, the goat explored the overgrown garden.",0,goat,farmed,explore_01,neutral
"Around the old farmhouse, the sheep explored the overgrown garden.",0,sheep,farmed,explore_01,neutral
"Around the old farmhouse, the duck explored the overgrown garden.",0,duck,farmed,explore_01,neutral
"Around the old farmhouse, the turkey explored the overgrown garden.",0,turkey,farmed,explore_01,neutral
"Around the old farmhouse, the hen explored the overgrown garden.",0,hen,farmed,explore_01,neutral
"Around the old farmhouse, the rooster explored the overgrown garden.",0,rooster,farmed,explore_01,neutral
"Around the old farmhouse, the calf explored the overgrown garden.",0,calf,farmed,explore_01,neutral
"Around the old farmhouse, the lamb explored the overgrown garden.",0,lamb,farmed,explore_01,neutral
"Around the old farmhouse, the piglet explored the overgrown garden.",0,piglet,farmed,explore_01,neutral
"Around the old farmhouse, the ox explored the overgrown garden.",0,ox,farmed,explore_01,neutral
"Around the old farmhouse, the donkey explored the overgrown garden.",0,donkey,farmed,explore_01,neutral
"Around the old farmhouse, the mule explored the overgrown garden.",0,mule,farmed,explore_01,neutral
"Around the old farmhouse, the goose explored the overgrown garden.",0,goose,farmed,explore_01,neutral
"Around the old farmhouse, the sow explored the overgrown garden.",0,sow,farmed,explore_01,neutral
"Around the old farmhouse, the heifer explored the overgrown garden.",0,heifer,farmed,explore_01,neutral
"Around the old farmhouse, the foal explored the overgrown garden.",0,foal,farmed,explore_01,neutral
"Around the old farmhouse, the ram explored the overgrown garden.",0,ram,farmed,explore_01,neutral
"Behind the toolshed, the man investigated a pile of fallen leaves.",1,man,human,explore_02,neutral
"Behind the toolshed, the woman investigated a pile of fallen leaves.",1,woman,human,explore_02,neutral
"Behind the toolshed, the child investigated a pile of fallen leaves.",1,child,human,explore_02,neutral
"Behind the toolshed, the boy investigated a pile of fallen leaves.",1,boy,human,explore_02,neutral
"Behind the toolshed, the girl investigated a pile of fallen leaves.",1,girl,human,explore_02,neutral
"Behind the toolshed, the farmer investigated a pile of fallen leaves.",1,farmer,human,explore_02,neutral
"Behind the toolshed, the nurse investigated a pile of fallen leaves.",1,nurse,human,explore_02,neutral
"Behind the toolshed, the teacher investigated a pile of fallen leaves.",1,teacher,human,explore_02,neutral
"Behind the toolshed, the doctor investigated a pile of fallen leaves.",1,doctor,human,explore_02,neutral
"Behind the toolshed, the student investigated a pile of fallen leaves.",1,student,human,explore_02,neutral
"Behind the toolshed, the soldier investigated a pile of fallen leaves.",1,soldier,human,explore_02,neutral
"Behind the toolshed, the hiker investigated a pile of fallen leaves.",1,hiker,human,explore_02,neutral
"Behind the toolshed, the shepherd investigated a pile of fallen leaves.",1,shepherd,human,explore_02,neutral
"Behind the toolshed, the villager investigated a pile of fallen leaves.",1,villager,human,explore_02,neutral
"Behind the toolshed, the fisherman investigated a pile of fallen leaves.",1,fisherman,human,explore_02,neutral
"Behind the toolshed, the carpenter investigated a pile of fallen leaves.",1,carpenter,human,explore_02,neutral
"Behind the toolshed, the toddler investigated a pile of fallen leaves.",1,toddler,human,explore_02,neutral
"Behind the toolshed, the grandmother investigated a pile of fallen leaves.",1,grandmother,human,explore_02,neutral
"Behind the toolshed, the grandfather investigated a pile of fallen leaves.",1,grandfather,human,explore_02,neutral
"Behind the toolshed, the worker investigated a pile of fallen leaves.",1,worker,human,explore_02,neutral
"Behind the toolshed, the pig investigated a pile of fallen leaves.",0,pig,farmed,explore_02,neutral
"Behind the toolshed, the cow investigated a pile of fallen leaves.",0,cow,farmed,explore_02,neutral
"Behind the toolshed, the chicken investigated a pile of fallen leaves.",0,chicken,farmed,explore_02,neutral
"Behind the toolshed, the goat investigated a pile of fallen leaves.",0,goat,farmed,explore_02,neutral
"Behind the toolshed, the sheep investigated a pile of fallen leaves.",0,sheep,farmed,explore_02,neutral
"Behind the toolshed, the duck investigated a pile of fallen leaves.",0,duck,farmed,explore_02,neutral
"Behind the toolshed, the turkey investigated a pile of fallen leaves.",0,turkey,farmed,explore_02,neutral
"Behind the toolshed, the hen investigated a pile of fallen leaves.",0,hen,farmed,explore_02,neutral
"Behind the toolshed, the rooster investigated a pile of fallen leaves.",0,rooster,farmed,explore_02,neutral
"Behind the toolshed, the calf investigated a pile of fallen leaves.",0,calf,farmed,explore_02,neutral
"Behind the toolshed, the lamb investigated a pile of fallen leaves.",0,lamb,farmed,explore_02,neutral
"Behind the toolshed, the piglet investigated a pile of fallen leaves.",0,piglet,farmed,explore_02,neutral
"Behind the toolshed, the ox investigated a pile of fallen leaves.",0,ox,farmed,explore_02,neutral
"Behind the toolshed, the donkey investigated a pile of fallen leaves.",0,donkey,farmed,explore_02,neutral
"Behind the toolshed, the mule investigated a pile of fallen leaves.",0,mule,farmed,explore_02,neutral
"Behind the toolshed, the goose investigated a pile of fallen leaves.",0,goose,farmed,explore_02,neutral
"Behind the toolshed, the sow investigated a pile of fallen leaves.",0,sow,farmed,explore_02,neutral
"Behind the toolshed, the heifer investigated a pile of fallen leaves.",0,heifer,farmed,explore_02,neutral
"Behind the toolshed, the foal investigated a pile of fallen leaves.",0,foal,farmed,explore_02,neutral
"Behind the toolshed, the ram investigated a pile of fallen leaves.",0,ram,farmed,explore_02,neutral
"Near the orchard gate, the man paused to take in the morning air.",1,man,human,explore_03,neutral
"Near the orchard gate, the woman paused to take in the morning air.",1,woman,human,explore_03,neutral
"Near the orchard gate, the child paused to take in the morning air.",1,child,human,explore_03,neutral
"Near the orchard gate, the boy paused to take in the morning air.",1,boy,human,explore_03,neutral
"Near the orchard gate, the girl paused to take in the morning air.",1,girl,human,explore_03,neutral
"Near the orchard gate, the farmer paused to take in the morning air.",1,farmer,human,explore_03,neutral
"Near the orchard gate, the nurse paused to take in the morning air.",1,nurse,human,explore_03,neutral
"Near the orchard gate, the teacher paused to take in the morning air.",1,teacher,human,explore_03,neutral
"Near the orchard gate, the doctor paused to take in the morning air.",1,doctor,human,explore_03,neutral
"Near the orchard gate, the student paused to take in the morning air.",1,student,human,explore_03,neutral
"Near the orchard gate, the soldier paused to take in the morning air.",1,soldier,human,explore_03,neutral
"Near the orchard gate, the hiker paused to take in the morning air.",1,hiker,human,explore_03,neutral
"Near the orchard gate, the shepherd paused to take in the morning air.",1,shepherd,human,explore_03,neutral
"Near the orchard gate, the villager paused to take in the morning air.",1,villager,human,explore_03,neutral
"Near the orchard gate, the fisherman paused to take in the morning air.",1,fisherman,human,explore_03,neutral
"Near the orchard gate, the carpenter paused to take in the morning air.",1,carpenter,human,explore_03,neutral
"Near the orchard gate, the toddler paused to take in the morning air.",1,toddler,human,explore_03,neutral
"Near the orchard gate, the grandmother paused to take in the morning air.",1,grandmother,human,explore_03,neutral
"Near the orchard gate, the grandfather paused to take in the morning air.",1,grandfather,human,explore_03,neutral
"Near the orchard gate, the worker paused to take in the morning air.",1,worker,human,explore_03,neutral
"Near the orchard gate, the pig paused to take in the morning air.",0,pig,farmed,explore_03,neutral
"Near the orchard gate, the cow paused to take in the morning air.",0,cow,farmed,explore_03,neutral
"Near the orchard gate, the chicken paused to take in the morning air.",0,chicken,farmed,explore_03,neutral
"Near the orchard gate, the goat paused to take in the morning air.",0,goat,farmed,explore_03,neutral
"Near the orchard gate, the sheep paused to take in the morning air.",0,sheep,farmed,explore_03,neutral
"Near the orchard gate, the duck paused to take in the morning air.",0,duck,farmed,explore_03,neutral
"Near the orchard gate, the turkey paused to take in the morning air.",0,turkey,farmed,explore_03,neutral
"Near the orchard gate, the hen paused to take in the morning air.",0,hen,farmed,explore_03,neutral
"Near the orchard gate, the rooster paused to take in the morning air.",0,rooster,farmed,explore_03,neutral
"Near the orchard gate, the calf paused to take in the morning air.",0,calf,farmed,explore_03,neutral
"Near the orchard gate, the lamb paused to take in the morning air.",0,lamb,farmed,explore_03,neutral
"Near the orchard gate, the piglet paused to take in the morning air.",0,piglet,farmed,explore_03,neutral
"Near the orchard gate, the ox paused to take in the morning air.",0,ox,farmed,explore_03,neutral
"Near the orchard gate, the donkey paused to take in the morning air.",0,donkey,farmed,explore_03,neutral
"Near the orchard gate, the mule paused to take in the morning air.",0,mule,farmed,explore_03,neutral
"Near the orchard gate, the goose paused to take in the morning air.",0,goose,farmed,explore_03,neutral
"Near the orchard gate, the sow paused to take in the morning air.",0,sow,farmed,explore_03,neutral
"Near the orchard gate, the heifer paused to take in the morning air.",0,heifer,farmed,explore_03,neutral
"Near the orchard gate, the foal paused to take in the morning air.",0,foal,farmed,explore_03,neutral
"Near the orchard gate, the ram paused to take in the morning air.",0,ram,farmed,explore_03,neutral
"Along the hedge, the man wandered from one end to the other.",1,man,human,explore_04,neutral
"Along the hedge, the woman wandered from one end to the other.",1,woman,human,explore_04,neutral
"Along the hedge, the child wandered from one end to the other.",1,child,human,explore_04,neutral
"Along the hedge, the boy wandered from one end to the other.",1,boy,human,explore_04,neutral
"Along the hedge, the girl wandered from one end to the other.",1,girl,human,explore_04,neutral
"Along the hedge, the farmer wandered from one end to the other.",1,farmer,human,explore_04,neutral
"Along the hedge, the nurse wandered from one end to the other.",1,nurse,human,explore_04,neutral
"Along the hedge, the teacher wandered from one end to the other.",1,teacher,human,explore_04,neutral
"Along the hedge, the doctor wandered from one end to the other.",1,doctor,human,explore_04,neutral
"Along the hedge, the student wandered from one end to the other.",1,student,human,explore_04,neutral
"Along the hedge, the soldier wandered from one end to the other.",1,soldier,human,explore_04,neutral
"Along the hedge, the hiker wandered from one end to the other.",1,hiker,human,explore_04,neutral
"Along the hedge, the shepherd wandered from one end to the other.",1,shepherd,human,explore_04,neutral
"Along the hedge, the villager wandered from one end to the other.",1,villager,human,explore_04,neutral
"Along the hedge, the fisherman wandered from one end to the other.",1,fisherman,human,explore_04,neutral
"Along the hedge, the carpenter wandered from one end to the other.",1,carpenter,human,explore_04,neutral
"Along the hedge, the toddler wandered from one end to the other.",1,toddler,human,explore_04,neutral
"Along the hedge, the grandmother wandered from one end to the other.",1,grandmother,human,explore_04,neutral
"Along the hedge, the grandfather wandered from one end to the other.",1,grandfather,human,explore_04,neutral
"Along the hedge, the worker wandered from one end to the other.",1,worker,human,explore_04,neutral
"Along the hedge, the pig wandered from one end to the other.",0,pig,farmed,explore_04,neutral
"Along the hedge, the cow wandered from one end to the other.",0,cow,farmed,explore_04,neutral
"Along the hedge, the chicken wandered from one end to the other.",0,chicken,farmed,explore_04,neutral
"Along the hedge, the goat wandered from one end to the other.",0,goat,farmed,explore_04,neutral
"Along the hedge, the sheep wandered from one end to the other.",0,sheep,farmed,explore_04,neutral
"Along the hedge, the duck wandered from one end to the other.",0,duck,farmed,explore_04,neutral
"Along the hedge, the turkey wandered from one end to the other.",0,turkey,farmed,explore_04,neutral
"Along the hedge, the hen wandered from one end to the other.",0,hen,farmed,explore_04,neutral
"Along the hedge, the rooster wandered from one end to the other.",0,rooster,farmed,explore_04,neutral
"Along the hedge, the calf wandered from one end to the other.",0,calf,farmed,explore_04,neutral
"Along the hedge, the lamb wandered from one end to the other.",0,lamb,farmed,explore_04,neutral
"Along the hedge, the piglet wandered from one end to the other.",0,piglet,farmed,explore_04,neutral
"Along the hedge, the ox wandered from one end to the other.",0,ox,farmed,explore_04,neutral
"Along the hedge, the donkey wandered from one end to the other.",0,donkey,farmed,explore_04,neutral
"Along the hedge, the mule wandered from one end to the other.",0,mule,farmed,explore_04,neutral
"Along the hedge, the goose wandered from one end to the other.",0,goose,farmed,explore_04,neutral
"Along the hedge, the sow wandered from one end to the other.",0,sow,farmed,explore_04,neutral
"Along the hedge, the heifer wandered from one end to the other.",0,heifer,farmed,explore_04,neutral
"Along the hedge, the foal wandered from one end to the other.",0,foal,farmed,explore_04,neutral
"Along the hedge, the ram wandered from one end to the other.",0,ram,farmed,explore_04,neutral
"As dusk settled, the man returned to the shelter of the barn.",1,man,human,evening_01,neutral
"As dusk settled, the woman returned to the shelter of the barn.",1,woman,human,evening_01,neutral
"As dusk settled, the child returned to the shelter of the barn.",1,child,human,evening_01,neutral
"As dusk settled, the boy returned to the shelter of the barn.",1,boy,human,evening_01,neutral
"As dusk settled, the girl returned to the shelter of the barn.",1,girl,human,evening_01,neutral
"As dusk settled, the farmer returned to the shelter of the barn.",1,farmer,human,evening_01,neutral
"As dusk settled, the nurse returned to the shelter of the barn.",1,nurse,human,evening_01,neutral
"As dusk settled, the teacher returned to the shelter of the barn.",1,teacher,human,evening_01,neutral
"As dusk settled, the doctor returned to the shelter of the barn.",1,doctor,human,evening_01,neutral
"As dusk settled, the student returned to the shelter of the barn.",1,student,human,evening_01,neutral
"As dusk settled, the soldier returned to the shelter of the barn.",1,soldier,human,evening_01,neutral
"As dusk settled, the hiker returned to the shelter of the barn.",1,hiker,human,evening_01,neutral
"As dusk settled, the shepherd returned to the shelter of the barn.",1,shepherd,human,evening_01,neutral
"As dusk settled, the villager returned to the shelter of the barn.",1,villager,human,evening_01,neutral
"As dusk settled, the fisherman returned to the shelter of the barn.",1,fisherman,human,evening_01,neutral
"As dusk settled, the carpenter returned to the shelter of the barn.",1,carpenter,human,evening_01,neutral
"As dusk settled, the toddler returned to the shelter of the barn.",1,toddler,human,evening_01,neutral
"As dusk settled, the grandmother returned to the shelter of the barn.",1,grandmother,human,evening_01,neutral
"As dusk settled, the grandfather returned to the shelter of the barn.",1,grandfather,human,evening_01,neutral
"As dusk settled, the worker returned to the shelter of the barn.",1,worker,human,evening_01,neutral
"As dusk settled, the pig returned to the shelter of the barn.",0,pig,farmed,evening_01,neutral
"As dusk settled, the cow returned to the shelter of the barn.",0,cow,farmed,evening_01,neutral
"As dusk settled, the chicken returned to the shelter of the barn.",0,chicken,farmed,evening_01,neutral
"As dusk settled, the goat returned to the shelter of the barn.",0,goat,farmed,evening_01,neutral
"As dusk settled, the sheep returned to the shelter of the barn.",0,sheep,farmed,evening_01,neutral
"As dusk settled, the duck returned to the shelter of the barn.",0,duck,farmed,evening_01,neutral
"As dusk settled, the turkey returned to the shelter of the barn.",0,turkey,farmed,evening_01,neutral
"As dusk settled, the hen returned to the shelter of the barn.",0,hen,farmed,evening_01,neutral
"As dusk settled, the rooster returned to the shelter of the barn.",0,rooster,farmed,evening_01,neutral
"As dusk settled, the calf returned to the shelter of the barn.",0,calf,farmed,evening_01,neutral
"As dusk settled, the lamb returned to the shelter of the barn.",0,lamb,farmed,evening_01,neutral
"As dusk settled, the piglet returned to the shelter of the barn.",0,piglet,farmed,evening_01,neutral
"As dusk settled, the ox returned to the shelter of the barn.",0,ox,farmed,evening_01,neutral
"As dusk settled, the donkey returned to the shelter of the barn.",0,donkey,farmed,evening_01,neutral
"As dusk settled, the mule returned to the shelter of the barn.",0,mule,farmed,evening_01,neutral
"As dusk settled, the goose returned to the shelter of the barn.",0,goose,farmed,evening_01,neutral
"As dusk settled, the sow returned to the shelter of the barn.",0,sow,farmed,evening_01,neutral
"As dusk settled, the heifer returned to the shelter of the barn.",0,heifer,farmed,evening_01,neutral
"As dusk settled, the foal returned to the shelter of the barn.",0,foal,farmed,evening_01,neutral
"As dusk settled, the ram returned to the shelter of the barn.",0,ram,farmed,evening_01,neutral
"By nightfall, the man had found a warm place to sleep.",1,man,human,evening_02,neutral
"By nightfall, the woman had found a warm place to sleep.",1,woman,human,evening_02,neutral
"By nightfall, the child had found a warm place to sleep.",1,child,human,evening_02,neutral
"By nightfall, the boy had found a warm place to sleep.",1,boy,human,evening_02,neutral
"By nightfall, the girl had found a warm place to sleep.",1,girl,human,evening_02,neutral
"By nightfall, the farmer had found a warm place to sleep.",1,farmer,human,evening_02,neutral
"By nightfall, the nurse had found a warm place to sleep.",1,nurse,human,evening_02,neutral
"By nightfall, the teacher had found a warm place to sleep.",1,teacher,human,evening_02,neutral
"By nightfall, the doctor had found a warm place to sleep.",1,doctor,human,evening_02,neutral
"By nightfall, the student had found a warm place to sleep.",1,student,human,evening_02,neutral
"By nightfall, the soldier had found a warm place to sleep.",1,soldier,human,evening_02,neutral
"By nightfall, the hiker had found a warm place to sleep.",1,hiker,human,evening_02,neutral
"By nightfall, the shepherd had found a warm place to sleep.",1,shepherd,human,evening_02,neutral
"By nightfall, the villager had found a warm place to sleep.",1,villager,human,evening_02,neutral
"By nightfall, the fisherman had found a warm place to sleep.",1,fisherman,human,evening_02,neutral
"By nightfall, the carpenter had found a warm place to sleep.",1,carpenter,human,evening_02,neutral
"By nightfall, the toddler had found a warm place to sleep.",1,toddler,human,evening_02,neutral
"By nightfall, the grandmother had found a warm place to sleep.",1,grandmother,human,evening_02,neutral
"By nightfall, the grandfather had found a warm place to sleep.",1,grandfather,human,evening_02,neutral
"By nightfall, the worker had found a warm place to sleep.",1,worker,human,evening_02,neutral
"By nightfall, the pig had found a warm place to sleep.",0,pig,farmed,evening_02,neutral
"By nightfall, the cow had found a warm place to sleep.",0,cow,farmed,evening_02,neutral
"By nightfall, the chicken had found a warm place to sleep.",0,chicken,farmed,evening_02,neutral
"By nightfall, the goat had found a warm place to sleep.",0,goat,farmed,evening_02,neutral
"By nightfall, the sheep had found a warm place to sleep.",0,sheep,farmed,evening_02,neutral
"By nightfall, the duck had found a warm place to sleep.",0,duck,farmed,evening_02,neutral
"By nightfall, the turkey had found a warm place to sleep.",0,turkey,farmed,evening_02,neutral
"By nightfall, the hen had found a warm place to sleep.",0,hen,farmed,evening_02,neutral
"By nightfall, the rooster had found a warm place to sleep.",0,rooster,farmed,evening_02,neutral
"By nightfall, the calf had found a warm place to sleep.",0,calf,farmed,evening_02,neutral
"By nightfall, the lamb had found a warm place to sleep.",0,lamb,farmed,evening_02,neutral
"By nightfall, the piglet had found a warm place to sleep.",0,piglet,farmed,evening_02,neutral
"By nightfall, the ox had found a warm place to sleep.",0,ox,farmed,evening_02,neutral
"By nightfall, the donkey had found a warm place to sleep.",0,donkey,farmed,evening_02,neutral
"By nightfall, the mule had found a warm place to sleep.",0,mule,farmed,evening_02,neutral
"By nightfall, the goose had found a warm place to sleep.",0,goose,farmed,evening_02,neutral
"By nightfall, the sow had found a warm place to sleep.",0,sow,farmed,evening_02,neutral
"By nightfall, the heifer had found a warm place to sleep.",0,heifer,farmed,evening_02,neutral
"By nightfall, the foal had found a warm place to sleep.",0,foal,farmed,evening_02,neutral
"By nightfall, the ram had found a warm place to sleep.",0,ram,farmed,evening_02,neutral
"In the last light of day, the man lingered near the gate.",1,man,human,evening_03,neutral
"In the last light of day, the woman lingered near the gate.",1,woman,human,evening_03,neutral
"In the last light of day, the child lingered near the gate.",1,child,human,evening_03,neutral
"In the last light of day, the boy lingered near the gate.",1,boy,human,evening_03,neutral
"In the last light of day, the girl lingered near the gate.",1,girl,human,evening_03,neutral
"In the last light of day, the farmer lingered near the gate.",1,farmer,human,evening_03,neutral
"In the last light of day, the nurse lingered near the gate.",1,nurse,human,evening_03,neutral
"In the last light of day, the teacher lingered near the gate.",1,teacher,human,evening_03,neutral
"In the last light of day, the doctor lingered near the gate.",1,doctor,human,evening_03,neutral
"In the last light of day, the student lingered near the gate.",1,student,human,evening_03,neutral
"In the last light of day, the soldier lingered near the gate.",1,soldier,human,evening_03,neutral
"In the last light of day, the hiker lingered near the gate.",1,hiker,human,evening_03,neutral
"In the last light of day, the shepherd lingered near the gate.",1,shepherd,human,evening_03,neutral
"In the last light of day, the villager lingered near the gate.",1,villager,human,evening_03,neutral
"In the last light of day, the fisherman lingered near the gate.",1,fisherman,human,evening_03,neutral
"In the last light of day, the carpenter lingered near the gate.",1,carpenter,human,evening_03,neutral
"In the last light of day, the toddler lingered near the gate.",1,toddler,human,evening_03,neutral
"In the last light of day, the grandmother lingered near the gate.",1,grandmother,human,evening_03,neutral
"In the last light of day, the grandfather lingered near the gate.",1,grandfather,human,evening_03,neutral
"In the last light of day, the worker lingered near the gate.",1,worker,human,evening_03,neutral
"In the last light of day, the pig lingered near the gate.",0,pig,farmed,evening_03,neutral
"In the last light of day, the cow lingered near the gate.",0,cow,farmed,evening_03,neutral
"In the last light of day, the chicken lingered near the gate.",0,chicken,farmed,evening_03,neutral
"In the last light of day, the goat lingered near the gate.",0,goat,farmed,evening_03,neutral
"In the last light of day, the sheep lingered near the gate.",0,sheep,farmed,evening_03,neutral
"In the last light of day, the duck lingered near the gate.",0,duck,farmed,evening_03,neutral
"In the last light of day, the turkey lingered near the gate.",0,turkey,farmed,evening_03,neutral
"In the last light of day, the hen lingered near the gate.",0,hen,farmed,evening_03,neutral
"In the last light of day, the rooster lingered near the gate.",0,rooster,farmed,evening_03,neutral
"In the last light of day, the calf lingered near the gate.",0,calf,farmed,evening_03,neutral
"In the last light of day, the lamb lingered near the gate.",0,lamb,farmed,evening_03,neutral
"In the last light of day, the piglet lingered near the gate.",0,piglet,farmed,evening_03,neutral
"In the last light of day, the ox lingered near the gate.",0,ox,farmed,evening_03,neutral
