statement,label,subject,subject_category,template_id,axis
"In the scorching heat, the spaniel was left without water or shade.",0,spaniel,companion,weather_04,harm
"In the scorching heat, the labrador was left without water or shade.",0,labrador,companion,weather_04,harm
"In the scorching heat, the collie was left without water or shade.",0,collie,companion,weather_04,harm
"In the scorching heat, the pug was left without water or shade.",0,pug,companion,weather_04,harm
"In the scorching heat, the bulldog was left without water or shade.",0,bulldog,companion,weather_04,harm
"In the scorching heat, the retriever was left without water or shade.",0,retriever,companion,weather_04,harm
"In the scorching heat, the tomcat was left without water or shade.",0,tomcat,companion,weather_04,harm
"In the scorching heat, the gerbil was left without water or shade.",0,gerbil,companion,weather_04,harm
"In the scorching heat, the dalmatian was left without water or shade.",0,dalmatian,companion,weather_04,harm
"In the scorching heat, the greyhound was left without water or shade.",0,greyhound,companion,weather_04,harm
"In the scorching heat, the mastiff was left without water or shade.",0,mastiff,companion,weather_04,harm
"In the scorching heat, the corgi was left without water or shade.",0,corgi,companion,weather_04,harm
"In the scorching heat, the dachshund was left without water or shade.",0,dachshund,companion,weather_04,harm
"In the scorching heat, the chihuahua was left without water or shade.",0,chihuahua,companion,weather_04,harm
"In the scorching heat, the husky was left without water or shade.",0,husky,companion,weather_04,harm
"In the scorching heat, the rottweiler was left without water or shade.",0,rottweiler,companion,weather_04,harm
"In the scorching heat, the papillon was left without water or shade.",0,papillon,companion,weather_04,harm
"In the scorching heat, the schnauzer was left without water or shade.",0,schnauzer,companion,weather_04,harm
"In the scorching heat, the whippet was left without water or shade.",0,whippet,companion,weather_04,harm
"In the scorching heat, the pomeranian was left without water or shade.",0,pomeranian,companion,weather_04,harm
"In the scorching heat, the akita was left without water or shade.",0,akita,companion,weather_04,harm
"In the scorching heat, the samoyed was left without water or shade.",0,samoyed,companion,weather_04,harm
"In the scorching heat, the pekingese was left without water or shade.",0,pekingese,companion,weather_04,harm
"In the scorching heat, the lurcher was left without water or shade.",0,lurcher,companion,weather_04,harm
"In the scorching heat, the hound was left without water or shade.",0,hound,companion,weather_04,harm
"In the scorching heat, the mutt was left without water or shade.",0,mutt,companion,weather_04,harm
"In the scorching heat, the tabby was left without water or shade.",0,tabby,companion,weather_04,harm
"In the scorching heat, the lapdog was left without water or shade.",0,lapdog,companion,weather_04,harm
"In the scorching heat, the kitty was left without water or shade.",0,kitty,companion,weather_04,harm
"In the scorching heat, the bunny was left without water or shade.",0,bunny,companion,weather_04,harm
The sudden hailstorm caught the man in the open pasture.,1,man,human,weather_05,harm
The sudden hailstorm caught the woman in the open pasture.,1,woman,human,weather_05,harm
The sudden hailstorm caught the child in the open pasture.,1,child,human,weather_05,harm
The sudden hailstorm caught the boy in the open pasture.,1,boy,human,weather_05,harm
The sudden hailstorm caught the girl in the open pasture.,1,girl,human,weather_05,harm
The sudden hailstorm caught the farmer in the open pasture.,1,farmer,human,weather_05,harm
The sudden hailstorm caught the nurse in the open pasture.,1,nurse,human,weather_05,harm
The sudden hailstorm caught the teacher in the open pasture.,1,teacher,human,weather_05,harm
The sudden hailstorm caught the doctor in the open pasture.,1,doctor,human,weather_05,harm
The sudden hailstorm caught the student in the open pasture.,1,student,human,weather_05,harm
The sudden hailstorm caught the soldier in the open pasture.,1,soldier,human,weather_05,harm
The sudden hailstorm caught the hiker in the open pasture.,1,hiker,human,weather_05,harm
The sudden hailstorm caught the shepherd in the open pasture.,1,shepherd,human,weather_05,harm
The sudden hailstorm caught the villager in the open pasture.,1,villager,human,weather_05,harm
The sudden hailstorm caught the fisherman in the open pasture.,1,fisherman,human,weather_05,harm
The sudden hailstorm caught the carpenter in the open pasture.,1,carpenter,human,weather_05,harm
The sudden hailstorm caught the toddler in the open pasture.,1,toddler,human,weather_05,harm
The sudden hailstorm caught the grandmother in the open pasture.,1,grandmother,human,weather_05,harm
The sudden hailstorm caught the grandfather in the open pasture.,1,grandfather,human,weather_05,harm
The sudden hailstorm caught the worker in the open pasture.,1,worker,human,weather_05,harm
The sudden hailstorm caught the baker in the open pasture.,1,baker,human,weather_05,harm
The sudden hailstorm caught the tailor in the open pasture.,1,tailor,human,weather_05,harm
The sudden hailstorm caught the plumber in the open pasture.,1,plumber,human,weather_05,harm
The sudden hailstorm caught the sailor in the open pasture.,1,sailor,human,weather_05,harm
The sudden hailstorm caught the painter in the open pasture.,1,painter,human,weather_05,harm
The sudden hailstorm caught the banker in the open pasture.,1,banker,human,weather_05,harm
The sudden hailstorm caught the lawyer in the open pasture.,1,lawyer,human,weather_05,harm
The sudden hailstorm caught the priest in the open pasture.,1,priest,human,weather_05,harm
The sudden hailstorm caught the mayor in the open pasture.,1,mayor,human,weather_05,harm
The sudden hailstorm caught the clerk in the open pasture.,1,clerk,human,weather_05,harm
The sudden hailstorm caught the chef in the open pasture.,1,chef,human,weather_05,harm
The sudden hailstorm caught the pilot in the open pasture.,1,pilot,human,weather_05,harm
The sudden hailstorm caught the miner in the open pasture.,1,miner,human,weather_05,harm
The sudden hailstorm caught the mason in the open pasture.,1,mason,human,weather_05,harm
The sudden hailstorm caught the traveler in the open pasture.,1,traveler,human,weather_05,harm
The sudden hailstorm caught the stranger in the open pasture.,1,stranger,human,weather_05,harm
The sudden hailstorm caught the infant in the open pasture.,1,infant,human,weather_05,harm
The sudden hailstorm caught the widow in the open pasture.,1,widow,human,weather_05,harm
The sudden hailstorm caught the uncle in the open pasture.,1,uncle,human,weather_05,harm
The sudden hailstorm caught the aunt in the open pasture.,1,aunt,human,weather_05,harm
The sudden hailstorm caught the dog in the open pasture.,0,dog,companion,weather_05,harm
The sudden hailstorm caught the cat in the open pasture.,0,cat,companion,weather_05,harm
The sudden hailstorm caught the rabbit in the open pasture.,0,rabbit,companion,weather_05,harm
The sudden hailstorm caught the puppy in the open pasture.,0,puppy,companion,weather_05,harm
The sudden hailstorm caught the kitten in the open pasture.,0,kitten,companion,weather_05,harm
The sudden hailstorm caught the hamster in the open pasture.,0,hamster,companion,weather_05,harm
The sudden hailstorm caught the ferret in the open pasture.,0,ferret,companion,weather_05,harm
The sudden hailstorm caught the poodle in the open pasture.,0,poodle,companion,weather_05,harm
The sudden hailstorm caught the beagle in the open pasture.,0,beagle,companion,weather_05,harm
The sudden hailstorm caught the terrier in the open pasture.,0,terrier,companion,weather_05,harm
The sudden hailstorm caught the spaniel in the open pasture.,0,spaniel,companion,weather_05,harm
The sudden hailstorm caught the labrador in the open pasture.,0,labrador,companion,weather_05,harm
The sudden hailstorm caught the collie in the open pasture.,0,collie,companion,weather_05,harm
The sudden hailstorm caught the pug in the open pasture.,0,pug,companion,weather_05,harm
The sudden hailstorm caught the bulldog in the open pasture.,0,bulldog,companion,weather_05,harm
The sudden hailstorm caught the retriever in the open pasture.,0,retriever,companion,weather_05,harm
The sudden hailstorm caught the tomcat in the open pasture.,0,tomcat,companion,weather_05,harm
The sudden hailstorm caught the gerbil in the open pasture.,0,gerbil,companion,weather_05,harm
The sudden hailstorm caught the dalmatian in the open pasture.,0,dalmatian,companion,weather_05,harm
The sudden hailstorm caught the greyhound in the open pasture.,0,greyhound,companion,weather_05,harm
The sudden hailstorm caught the mastiff in the open pasture.,0,mastiff,companion,weather_05,harm
The sudden hailstorm caught the corgi in the open pasture.,0,corgi,companion,weather_05,harm
The sudden hailstorm caught the dachshund in the open pasture.,0,dachshund,companion,weather_05,harm
The sudden hailstorm caught the chihuahua in the open pasture.,0,chihuahua,companion,weather_05,harm
The sudden hailstorm caught the husky in the open pasture.,0,husky,companion,weather_05,harm
The sudden hailstorm caught the rottweiler in the open pasture.,0,rottweiler,companion,weather_05,harm
The sudden hailstorm caught the papillon in the open pasture.,0,papillon,companion,weather_05,harm
The sudden hailstorm caught the schnauzer in the open pasture.,0,schnauzer,companion,weather_05,harm
The sudden hailstorm caught the whippet in the open pasture.,0,whippet,companion,weather_05,harm
The sudden hailstorm caught the pomeranian in the open pasture.,0,pomeranian,companion,weather_05,harm
The sudden hailstorm caught the akita in the open pasture.,0,akita,companion,weather_05,harm
The sudden hailstorm caught the samoyed in the open pasture.,0,samoyed,companion,weather_05,harm
The sudden hailstorm caught the pekingese in the open pasture.,0,pekingese,companion,weather_05,harm
The sudden hailstorm caught the lurcher in the open pasture.,0,lurcher,companion,weather_05,harm
The sudden hailstorm caught the hound in the open pasture.,0,hound,companion,weather_05,harm
The sudden hailstorm caught the mutt in the open pasture.,0,mutt,companion,weather_05,harm
The sudden hailstorm caught the tabby in the open pasture.,0,tabby,companion,weather_05,harm
The sudden hailstorm caught the lapdog in the open pasture.,0,lapdog,companion,weather_05,harm
The sudden hailstorm caught the kitty in the open pasture.,0,kitty,companion,weather_05,harm
The sudden hailstorm caught the bunny in the open pasture.,0,bunny,companion,weather_05,harm
"By the third day of the cold snap, the man was too weak to seek shelter.",1,man,human,weather_06,harm
"By the third day of the cold snap, the woman was too weak to seek shelter.",1,woman,human,weather_06,harm
"By the third day of the cold snap, the child was too weak to seek shelter.",1,child,human,weather_06,harm
"By the third day of the cold snap, the boy was too weak to seek shelter.",1,boy,human,weather_06,harm
"By the third day of the cold snap, the girl was too weak to seek shelter.",1,girl,human,weather_06,harm
"By the third day of the cold snap, the farmer was too weak to seek shelter.",1,farmer,human,weather_06,harm
"By the third day of the cold snap, the nurse was too weak to seek shelter.",1,nurse,human,weather_06,harm
"By the third day of the cold snap, the teacher was too weak to seek shelter.",1,teacher,human,weather_06,harm
"By the third day of the cold snap, the doctor was too weak to seek shelter.",1,doctor,human,weather_06,harm
"By the third day of the cold snap, the student was too weak to seek shelter.",1,student,human,weather_06,harm
"By the third day of the cold snap, the soldier was too weak to seek shelter.",1,soldier,human,weather_06,harm
"By the third day of the cold snap, the hiker was too weak to seek shelter.",1,hiker,human,weather_06,harm
"By the third day of the cold snap, the shepherd was too weak to seek shelter.",1,shepherd,human,weather_06,harm
"By the third day of the cold snap, the villager was too weak to seek shelter.",1,villager,human,weather_06,harm
"By the third day of the cold snap, the fisherman was too weak to seek shelter.",1,fisherman,human,weather_06,harm
"By the third day of the cold snap, the carpenter was too weak to seek shelter.",1,carpenter,human,weather_06,harm
"By the third day of the cold snap, the toddler was too weak to seek shelter.",1,toddler,human,weather_06,harm
"By the third day of the cold snap, the grandmother was too weak to seek shelter.",1,grandmother,human,weather_06,harm
"By the third day of the cold snap, the grandfather was too weak to seek shelter.",1,grandfather,human,weather_06,harm
"By the third day of the cold snap, the worker was too weak to seek shelter.",1,worker,human,weather_06,harm
"By the third day of the cold snap, the baker was too weak to seek shelter.",1,baker,human,weather_06,harm
"By the third day of the cold snap, the tailor was too weak to seek shelter.",1,tailor,human,weather_06,harm
"By the third day of the cold snap, the plumber was too weak to seek shelter.",1,plumber,human,weather_06,harm
"By the third day of the cold snap, the sailor was too weak to seek shelter.",1,sailor,human,weather_06,harm
"By the third day of the cold snap, the painter was too weak to seek shelter.",1,painter,human,weather_06,harm
"By the third day of the cold snap, the banker was too weak to seek shelter.",1,banker,human,weather_06,harm
"By the third day of the cold snap, the lawyer was too weak to seek shelter.",1,lawyer,human,weather_06,harm
"By the third day of the cold snap, the priest was too weak to seek shelter.",1,priest,human,weather_06,harm
"By the third day of the cold snap, the mayor was too weak to seek shelter.",1,mayor,human,weather_06,harm
"By the third day of the cold snap, the clerk was too weak to seek shelter.",1,clerk,human,weather_06,harm
"By the third day of the cold snap, the chef was too weak to seek shelter.",1,chef,human,weather_06,harm
"By the third day of the cold snap, the pilot was too weak to seek shelter.",1,pilot,human,weather_06,harm
"By the third day of the cold snap, the miner was too weak to seek shelter.",1,miner,human,weather_06,harm
"By the third day of the cold snap, the mason was too weak to seek shelter.",1,mason,human,weather_06,harm
"By the third day of the cold snap, the traveler was too weak to seek shelter.",1,traveler,human,weather_06,harm
"By the third day of the cold snap, the stranger was too weak to seek shelter.",1,stranger,human,weather_06,harm
"By the third day of the cold snap, the infant was too weak to seek shelter.",1,infant,human,weather_06,harm
"By the third day of the cold snap, the widow was too weak to seek shelter.",1,widow,human,weather_06,harm
"By the third day of the cold snap, the uncle was too weak to seek shelter.",1,uncle,human,weather_06,harm
"By the third day of the cold snap, the aunt was too weak to seek shelter.",1,aunt,human,weather_06,harm
"By the third day of the cold snap, the dog was too weak to seek shelter.",0,dog,companion,weather_06,harm
"By the third day of the cold snap, the cat was too weak to seek shelter.",0,cat,companion,weather_06,harm
"By the third day of the cold snap, the rabbit was too weak to seek shelter.",0,rabbit,companion,weather_06,harm
"By the third day of the cold snap, the puppy was too weak to seek shelter.",0,puppy,companion,weather_06,harm
"By the third day of the cold snap, the kitten was too weak to seek shelter.",0,kitten,companion,weather_06,harm
"By the third day of the cold snap, the hamster was too weak to seek shelter.",0,hamster,companion,weather_06,harm
"By the third day of the cold snap, the ferret was too weak to seek shelter.",0,ferret,companion,weather_06,harm
"By the third day of the cold snap, the poodle was too weak to seek shelter.",0,poodle,companion,weather_06,harm
"By the third day of the cold snap, the beagle was too weak to seek shelter.",0,beagle,companion,weather_06,harm
"By the third day of the cold snap, the terrier was too weak to seek shelter.",0,terrier,companion,weather_06,harm
"By the third day of the cold snap, the spaniel was too weak to seek shelter.",0,spaniel,companion,weather_06,harm
"By the third day of the cold snap, the labrador was too weak to seek shelter.",0,labrador,companion,weather_06,harm
"By the third day of the cold snap, the collie was too weak to seek shelter.",0,collie,companion,weather_06,harm
"By the third day of the cold snap, the pug was too weak to seek shelter.",0,pug,companion,weather_06,harm
"By the third day of the cold snap, the bulldog was too weak to seek shelter.",0,bulldog,companion,weather_06,harm
"By the third day of the cold snap, the retriever was too weak to seek shelter.",0,retriever,companion,weather_06,harm
"By the third day of the cold snap, the tomcat was too weak to seek shelter.",0,tomcat,companion,weather_06,harm
"By the third day of the cold snap, the gerbil was too weak to seek shelter.",0,gerbil,companion,weather_06,harm
"By the third day of the cold snap, the dalmatian was too weak to seek shelter.",0,dalmatian,companion,weather_06,harm
"By the third day of the cold snap, the greyhound was too weak to seek shelter.",0,greyhound,companion,weather_06,harm
"By the third day of the cold snap, the mastiff was too weak to seek shelter.",0,mastiff,companion,weather_06,harm
"By the third day of the cold snap, the corgi was too weak to seek shelter.",0,corgi,companion,weather_06,harm
"By the third day of the cold snap, the dachshund was too weak to seek shelter.",0,dachshund,companion,weather_06,harm
"By the third day of the cold snap, the chihuahua was too weak to seek shelter.",0,chihuahua,companion,weather_06,harm
"By the third day of the cold snap, the husky was too weak to seek shelter.",0,husky,companion,weather_06,harm
"By the third day of the cold snap, the rottweiler was too weak to seek shelter.",0,rottweiler,companion,weather_06,harm
"By the third day of the cold snap, the papillon was too weak to seek shelter.",0,papillon,companion,weather_06,harm
"By the third day of the cold snap, the schnauzer was too weak to seek shelter.",0,schnauzer,companion,weather_06,harm
"By the third day of the cold snap, the whippet was too weak to seek shelter.",0,whippet,companion,weather_06,harm
"By the third day of the cold snap, the pomeranian was too weak to seek shelter.",0,pomeranian,companion,weather_06,harm
"By the third day of the cold snap, the akita was too weak to seek shelter.",0,akita,companion,weather_06,harm
"By the third day of the cold snap, the samoyed was too weak to seek shelter.",0,samoyed,companion,weather_06,harm
"By the third day of the cold snap, the pekingese was too weak to seek shelter.",0,pekingese,companion,weather_06,harm
"By the third day of the cold snap, the lurcher was too weak to seek shelter.",0,lurcher,companion,weather_06,harm
"By the third day of the cold snap, the hound was too weak to seek shelter.",0,hound,companion,weather_06,harm
"By the third day of the cold snap, the mutt was too weak to seek shelter.",0,mutt,companion,weather_06,harm
"By the third day of the cold snap, the tabby was too weak to seek shelter.",0,tabby,companion,weather_06,harm
"By the third day of the cold snap, the lapdog was too weak to seek shelter.",0,lapdog,companion,weather_06,harm
"By the third day of the cold snap, the kitty was too weak to seek shelter.",0,kitty,companion,weather_06,harm
"By the third day of the cold snap, the bunny was too weak to seek shelter.",0,bunny,companion,weather_06,harm
"After weeks without proper food, the man had grown weak and thin.",1,man,human,neglect_01,harm
"After weeks without proper food, the woman had grown weak and thin.",1,woman,human,neglect_01,harm
"After weeks without proper food, the child had grown weak and thin.",1,child,human,neglect_01,harm
"After weeks without proper food, the boy had grown weak and thin.",1,boy,human,neglect_01,harm
"After weeks without proper food, the girl had grown weak and thin.",1,girl,human,neglect_01,harm
"After weeks without proper food, the farmer had grown weak and thin.",1,farmer,human,neglect_01,harm
"After weeks without proper food, the nurse had grown weak and thin.",1,nurse,human,neglect_01,harm
"After weeks without proper food, the teacher had grown weak and thin.",1,teacher,human,neglect_01,harm
"After weeks without proper food, the doctor had grown weak and thin.",1,doctor,human,neglect_01,harm
"After weeks without proper food, the student had grown weak and thin.",1,student,human,neglect_01,harm
"After weeks without proper food, the soldier had grown weak and thin.",1,soldier,human,neglect_01,harm
"After weeks without proper food, the hiker had grown weak and thin.",1,hiker,human,neglect_01,harm
"After weeks without proper food, the shepherd had grown weak and thin.",1,shepherd,human,neglect_01,harm
"After weeks without proper food, the villager had grown weak and thin.",1,villager,human,neglect_01,harm
"After weeks without proper food, the fisherman had grown weak and thin.",1,fisherman,human,neglect_01,harm
"After weeks without proper food, the carpenter had grown weak and thin.",1,carpenter,human,neglect_01,harm
"After weeks without proper food, the toddler had grown weak and thin.",1,toddler,human,neglect_01,harm
"After weeks without proper food, the grandmother had grown weak and thin.",1,grandmother,human,neglect_01,harm
"After weeks without proper food, the grandfather had grown weak and thin.",1,grandfather,human,neglect_01,harm
"After weeks without proper food, the worker had grown weak and thin.",1,worker,human,neglect_01,harm
"After weeks without proper food, the baker had grown weak and thin.",1,baker,human,neglect_01,harm
"After weeks without proper food, the tailor had grown weak and thin.",1,tailor,human,neglect_01,harm
"After weeks without proper food, the plumber had grown weak and thin.",1,plumber,human,neglect_01,harm
"After weeks without proper food, the sailor had grown weak and thin.",1,sailor,human,neglect_01,harm
"After weeks without proper food, the painter had grown weak and thin.",1,painter,human,neglect_01,harm
"After weeks without proper food, the banker had grown weak and thin.",1,banker,human,neglect_01,harm
"After weeks without proper food, the lawyer had grown weak and thin.",1,lawyer,human,neglect_01,harm
"After weeks without proper food, the priest had grown weak and thin.",1,priest,human,neglect_01,harm
"After weeks without proper food, the mayor had grown weak and thin.",1,mayor,human,neglect_01,harm
"After weeks without proper food, the clerk had grown weak and thin.",1,clerk,human,neglect_01,harm
"After weeks without proper food, the chef had grown weak and thin.",1,chef,human,neglect_01,harm
"After weeks without proper food, the pilot had grown weak and thin.",1,pilot,human,neglect_01,harm
"After weeks without proper food, the miner had grown weak and thin.",1,miner,human,neglect_01,harm
"After weeks without proper food, the mason had grown weak and thin.",1,mason,human,neglect_01,harm
"After weeks without proper food, the traveler had grown weak and thin.",1,traveler,human,neglect_01,harm
"After weeks without proper food, the stranger had grown weak and thin.",1,stranger,human,neglect_01,harm
"After weeks without proper food, the infant had grown weak and thin.",1,infant,human,neglect_01,harm
"After weeks without proper food, the widow had grown weak and thin.",1,widow,human,neglect_01,harm
"After weeks without proper food, the uncle had grown weak and thin.",1,uncle,human,neglect_01,harm
"After weeks without proper food, the aunt had grown weak and thin.",1,aunt,human,neglect_01,harm
"After weeks without proper food, the dog had grown weak and thin.",0,dog,companion,neglect_01,harm
"After weeks without proper food, the cat had grown weak and thin.",0,cat,companion,neglect_01,harm
"After weeks without proper food, the rabbit had grown weak and thin.",0,rabbit,companion,neglect_01,harm
"After weeks without proper food, the puppy had grown weak and thin.",0,puppy,companion,neglect_01,harm
"After weeks without proper food, the kitten had grown weak and thin.",0,kitten,companion,neglect_01,harm
"After weeks without proper food, the hamster had grown weak and thin.",0,hamster,companion,neglect_01,harm
"After weeks without proper food, the ferret had grown weak and thin.",0,ferret,companion,neglect_01,harm
"After weeks without proper food, the poodle had grown weak and thin.",0,poodle,companion,neglect_01,harm
"After weeks without proper food, the beagle had grown weak and thin.",0,beagle,companion,neglect_01,harm
"After weeks without proper food, the terrier had grown weak and thin.",0,terrier,companion,neglect_01,harm
"After weeks without proper food, the spaniel had grown weak and thin.",0,spaniel,companion,neglect_01,harm
"After weeks without proper food, the labrador had grown weak and thin.",0,labrador,companion,neglect_01,harm
"After weeks without proper food, the collie had grown weak and thin.",0,collie,companion,neglect_01,harm
"After weeks without proper food, the pug had grown weak and thin.",0,pug,companion,neglect_01,harm
"After weeks without proper food, the bulldog had grown weak and thin.",0,bulldog,companion,neglect_01,harm
"After weeks without proper food, the retriever had grown weak and thin.",0,retriever,companion,neglect_01,harm
"After weeks without proper food, the tomcat had grown weak and thin.",0,tomcat,companion,neglect_01,harm
"After weeks without proper food, the gerbil had grown weak and thin.",0,gerbil,companion,neglect_01,harm
"After weeks without proper food, the dalmatian had grown weak and thin.",0,dalmatian,companion,neglect_01,harm
"After weeks without proper food, the greyhound had grown weak and thin.",0,greyhound,companion,neglect_01,harm
"After weeks without proper food, the mastiff had grown weak and thin.",0,mastiff,companion,neglect_01,harm
"After weeks without proper food, the corgi had grown weak and thin.",0,corgi,companion,neglect_01,harm
"After weeks without proper food, the dachshund had grown weak and thin.",0,dachshund,companion,neglect_01,harm
"After weeks without proper food, the chihuahua had grown weak and thin.",0,chihuahua,companion,neglect_01,harm
"After weeks without proper food, the husky had grown weak and thin.",0,husky,companion,neglect_01,harm
"After weeks without proper food, the rottweiler had grown weak and thin.",0,rottweiler,companion,neglect_01,harm
"After weeks without proper food, the papillon had grown weak and thin.",0,papillon,companion,neglect_01,harm
"After weeks without proper food, the schnauzer had grown weak and thin.",0,schnauzer,companion,neglect_01,harm
"After weeks without proper food, the whippet had grown weak and thin.",0,whippet,companion,neglect_01,harm
"After weeks without proper food, the pomeranian had grown weak and thin.",0,pomeranian,companion,neglect_01,harm
"After weeks without proper food, the akita had grown weak and thin.",0,akita,companion,neglect_01,harm
"After weeks without proper food, the samoyed had grown weak and thin.",0,samoyed,companion,neglect_01,harm
"After weeks without proper food, the pekingese had grown weak and thin.",0,pekingese,companion,neglect_01,harm
"After weeks without proper food, the lurcher had grown weak and thin.",0,lurcher,companion,neglect_01,harm
"After weeks without proper food, the hound had grown weak and thin.",0,hound,companion,neglect_01,harm
"After weeks without proper food, the mutt had grown weak and thin.",0,mutt,companion,neglect_01,harm
"After weeks without proper food, the tabby had grown weak and thin.",0,tabby,companion,neglect_01,harm
"After weeks without proper food, the lapdog had grown weak and thin.",0,lapdog,companion,neglect_01,harm
"After weeks without proper food, the kitty had grown weak and thin.",0,kitty,companion,neglect_01,harm
"After weeks without proper food, the bunny had grown weak and thin.",0,bunny,companion,neglect_01,harm
"The caretaker forgot about the man, leaving no food or clean water for days.",1,man,human,neglect_02,harm
"The caretaker forgot about the woman, leaving no food or clean water for days.",1,woman,human,neglect_02,harm
"The caretaker forgot about the child, leaving no food or clean water for days.",1,child,human,neglect_02,harm
"The caretaker forgot about the boy, leaving no food or clean water for days.",1,boy,human,neglect_02,harm
"The caretaker forgot about the girl, leaving no food or clean water for days.",1,girl,human,neglect_02,harm
"The caretaker forgot about the farmer, leaving no food or clean water for days.",1,farmer,human,neglect_02,harm
"The caretaker forgot about the nurse, leaving no food or clean water for days.",1,nurse,human,neglect_02,harm
"The caretaker forgot about the teacher, leaving no food or clean water for days.",1,teacher,human,neglect_02,harm
"The caretaker forgot about the doctor, leaving no food or clean water for days.",1,doctor,human,neglect_02,harm
"The caretaker forgot about the student, leaving no food or clean water for days.",1,student,human,neglect_02,harm
"The caretaker forgot about the soldier, leaving no food or clean water for days.",1,soldier,human,neglect_02,harm
"The caretaker forgot about the hiker, leaving no food or clean water for days.",1,hiker,human,neglect_02,harm
"The caretaker forgot about the shepherd, leaving no food or clean water for days.",1,shepherd,human,neglect_02,harm
"The caretaker forgot about the villager, leaving no food or clean water for days.",1,villager,human,neglect_02,harm
"The caretaker forgot about the fisherman, leaving no food or clean water for days.",1,fisherman,human,neglect_02,harm
"The caretaker forgot about the carpenter, leaving no food or clean water for days.",1,carpenter,human,neglect_02,harm
"The caretaker forgot about the toddler, leaving no food or clean water for days.",1,toddler,human,neglect_02,harm
"The caretaker forgot about the grandmother, leaving no food or clean water for days.",1,grandmother,human,neglect_02,harm
"The caretaker forgot about the grandfather, leaving no food or clean water for days.",1,grandfather,human,neglect_02,harm
"The caretaker forgot about the worker, leaving no food or clean water for days.",1,worker,human,neglect_02,harm
"The caretaker forgot about the baker, leaving no food or clean water for days.",1,baker,human,neglect_02,harm
"The caretaker forgot about the tailor, leaving no food or clean water for days.",1,tailor,human,neglect_02,harm
"The caretaker forgot about the plumber, leaving no food or clean water for days.",1,plumber,human,neglect_02,harm
"The caretaker forgot about the sailor, leaving no food or clean water for days.",1,sailor,human,neglect_02,harm
"The caretaker forgot about the painter, leaving no food or clean water for days.",1,painter,human,neglect_02,harm
"The caretaker forgot about the banker, leaving no food or clean water for days.",1,banker,human,neglect_02,harm
"The caretaker forgot about the lawyer, leaving no food or clean water for days.",1,lawyer,human,neglect_02,harm
"The caretaker forgot about the priest, leaving no food or clean water for days.",1,priest,human,neglect_02,harm
"The caretaker forgot about the mayor, leaving no food or clean water for days.",1,mayor,human,neglect_02,harm
"The caretaker forgot about the clerk, leaving no food or clean water for days.",1,clerk,human,neglect_02,harm
"The caretaker forgot about the chef, leaving no food or clean water for days.",1,chef,human,neglect_02,harm
"The caretaker forgot about the pilot, leaving no food or clean water for days.",1,pilot,human,neglect_02,harm
"The caretaker forgot about the miner, leaving no food or clean water for days.",1,miner,human,neglect_02,harm
"The caretaker forgot about the mason, leaving no food or clean water for days.",1,mason,human,neglect_02,harm
"The caretaker forgot about the traveler, leaving no food or clean water for days.",1,traveler,human,neglect_02,harm
"The caretaker forgot about the stranger, leaving no food or clean water for days.",1,stranger,human,neglect_02,harm
"The caretaker forgot about the infant, leaving no food or clean water for days.",1,infant,human,neglect_02,harm
"The caretaker forgot about the widow, leaving no food or clean water for days.",1,widow,human,neglect_02,harm
"The caretaker forgot about the uncle, leaving no food or clean water for days.",1,uncle,human,neglect_02,harm
"The caretaker forgot about the aunt, leaving no food or clean water for days.",1,aunt,human,neglect_02,harm
"The caretaker forgot about the dog, leaving no food or clean water for days.",0,dog,companion,neglect_02,harm
"The caretaker forgot about the cat, leaving no food or clean water for days.",0,cat,companion,neglect_02,harm
"The caretaker forgot about the rabbit, leaving no food or clean water for days.",0,rabbit,companion,neglect_02,harm
"The caretaker forgot about the puppy, leaving no food or clean water for days.",0,puppy,companion,neglect_02,harm
"The caretaker forgot about the kitten, leaving no food or clean water for days.",0,kitten,companion,neglect_02,harm
"The caretaker forgot about the hamster, leaving no food or clean water for days.",0,hamster,companion,neglect_02,harm
"The caretaker forgot about the ferret, leaving no food or clean water for days.",0,ferret,companion,neglect_02,harm
"The caretaker forgot about the poodle, leaving no food or clean water for days.",0,poodle,companion,neglect_02,harm
"The caretaker forgot about the beagle, leaving no food or clean water for days.",0,beagle,companion,neglect_02,harm
"The caretaker forgot about the terrier, leaving no food or clean water for days.",0,terrier,companion,neglect_02,harm
"The caretaker forgot about the spaniel, leaving no food or clean water for days.",0,spaniel,companion,neglect_02,harm
"The caretaker forgot about the labrador, leaving no food or clean water for days.",0,labrador,companion,neglect_02,harm
"The caretaker forgot about the collie, leaving no food or clean water for days.",0,collie,companion,neglect_02,harm
"The caretaker forgot about the pug, leaving no food or clean water for days.",0,pug,companion,neglect_02,harm
"The caretaker forgot about the bulldog, leaving no food or clean water for days.",0,bulldog,companion,neglect_02,harm
"The caretaker forgot about the retriever, leaving no food or clean water for days.",0,retriever,companion,neglect_02,harm
"The caretaker forgot about the tomcat, leaving no food or clean water for days.",0,tomcat,companion,neglect_02,harm
"The caretaker forgot about the gerbil, leaving no food or clean water for days.",0,gerbil,companion,neglect_02,harm
"The caretaker forgot about the dalmatian, leaving no food or clean water for days.",0,dalmatian,companion,neglect_02,harm
"The caretaker forgot about the greyhound, leaving no food or clean water for days.",0,greyhound,companion,neglect_02,harm
