statement,label,subject,subject_category,template_id,axis
"With no water for two days, the dingo grew weaker by the hour.",0,dingo,wild,neglect_05,harm
"With no water for two days, the cougar grew weaker by the hour.",0,cougar,wild,neglect_05,harm
"With no water for two days, the wolverine grew weaker by the hour.",0,wolverine,wild,neglect_05,harm
"With no water for two days, the muskrat grew weaker by the hour.",0,muskrat,wild,neglect_05,harm
"With no water for two days, the lemming grew weaker by the hour.",0,lemming,wild,neglect_05,harm
"With no water for two days, the fawn grew weaker by the hour.",0,fawn,wild,neglect_05,harm
"The inspectors found the man starving in filthy, cramped conditions.",1,man,human,neglect_06,harm
"The inspectors found the woman starving in filthy, cramped conditions.",1,woman,human,neglect_06,harm
"The inspectors found the child starving in filthy, cramped conditions.",1,child,human,neglect_06,harm
"The inspectors found the boy starving in filthy, cramped conditions.",1,boy,human,neglect_06,harm
"The inspectors found the girl starving in filthy, cramped conditions.",1,girl,human,neglect_06,harm
"The inspectors found the farmer starving in filthy, cramped conditions.",1,farmer,human,neglect_06,harm
"The inspectors found the nurse starving in filthy, cramped conditions.",1,nurse,human,neglect_06,harm
"The inspectors found the teacher starving in filthy, cramped conditions.",1,teacher,human,neglect_06,harm
"The inspectors found the doctor starving in filthy, cramped conditions.",1,doctor,human,neglect_06,harm
"The inspectors found the student starving in filthy, cramped conditions.",1,student,human,neglect_06,harm
"The inspectors found the soldier starving in filthy, cramped conditions.",1,soldier,human,neglect_06,harm
"The inspectors found the hiker starving in filthy, cramped conditions.",1,hiker,human,neglect_06,harm
"The inspectors found the shepherd starving in filthy, cramped conditions.",1,shepherd,human,neglect_06,harm
"The inspectors found the villager starving in filthy, cramped conditions.",1,villager,human,neglect_06,harm
"The inspectors found the fisherman starving in filthy, cramped conditions.",1,fisherman,human,neglect_06,harm
"The inspectors found the carpenter starving in filthy, cramped conditions.",1,carpenter,human,neglect_06,harm
"The inspectors found the toddler starving in filthy, cramped conditions.",1,toddler,human,neglect_06,harm
"The inspectors found the grandmother starving in filthy, cramped conditions.",1,grandmother,human,neglect_06,harm
"The inspectors found the grandfather starving in filthy, cramped conditions.",1,grandfather,human,neglect_06,harm
"The inspectors found the worker starving in filthy, cramped conditions.",1,worker,human,neglect_06,harm
"The inspectors found the baker starving in filthy, cramped conditions.",1,baker,human,neglect_06,harm
"The inspectors found the tailor starving in filthy, cramped conditions.",1,tailor,human,neglect_06,harm
"The inspectors found the plumber starving in filthy, cramped conditions.",1,plumber,human,neglect_06,harm
"The inspectors found the sailor starving in filthy, cramped conditions.",1,sailor,human,neglect_06,harm
"The inspectors found the painter starving in filthy, cramped conditions.",1,painter,human,neglect_06,harm
"The inspectors found the banker starving in filthy, cramped conditions.",1,banker,human,neglect_06,harm
"The inspectors found the lawyer starving in filthy, cramped conditions.",1,lawyer,human,neglect_06,harm
"The inspectors found the priest starving in filthy, cramped conditions.",1,priest,human,neglect_06,harm
"The inspectors found the mayor starving in filthy, cramped conditions.",1,mayor,human,neglect_06,harm
"The inspectors found the clerk starving in filthy, cramped conditions.",1,clerk,human,neglect_06,harm
"The inspectors found the chef starving in filthy, cramped conditions.",1,chef,human,neglect_06,harm
"The inspectors found the pilot starving in filthy, cramped conditions.",1,pilot,human,neglect_06,harm
"The inspectors found the miner starving in filthy, cramped conditions.",1,miner,human,neglect_06,harm
"The inspectors found the mason starving in filthy, cramped conditions.",1,mason,human,neglect_06,harm
"The inspectors found the traveler starving in filthy, cramped conditions.",1,traveler,human,neglect_06,harm
"The inspectors found the stranger starving in filthy, cramped conditions.",1,stranger,human,neglect_06,harm
"The inspectors found the infant starving in filthy, cramped conditions.",1,infant,human,neglect_06,harm
"The inspectors found the widow starving in filthy, cramped conditions.",1,widow,human,neglect_06,harm
"The inspectors found the uncle starving in filthy, cramped conditions.",1,uncle,human,neglect_06,harm
"The inspectors found the aunt starving in filthy, cramped conditions.",1,aunt,human,neglect_06,harm
"The inspectors found the rat starving in filthy, cramped conditions.",0,rat,wild,neglect_06,harm
"The inspectors found the boar starving in filthy, cramped conditions.",0,boar,wild,neglect_06,harm
"The inspectors found the buffalo starving in filthy, cramped conditions.",0,buffalo,wild,neglect_06,harm
"The inspectors found the fox starving in filthy, cramped conditions.",0,fox,wild,neglect_06,harm
"The inspectors found the deer starving in filthy, cramped conditions.",0,deer,wild,neglect_06,harm
"The inspectors found the badger starving in filthy, cramped conditions.",0,badger,wild,neglect_06,harm
"The inspectors found the otter starving in filthy, cramped conditions.",0,otter,wild,neglect_06,harm
"The inspectors found the hare starving in filthy, cramped conditions.",0,hare,wild,neglect_06,harm
"The inspectors found the raccoon starving in filthy, cramped conditions.",0,raccoon,wild,neglect_06,harm
"The inspectors found the squirrel starving in filthy, cramped conditions.",0,squirrel,wild,neglect_06,harm
"The inspectors found the weasel starving in filthy, cramped conditions.",0,weasel,wild,neglect_06,harm
"The inspectors found the coyote starving in filthy, cramped conditions.",0,coyote,wild,neglect_06,harm
"The inspectors found the moose starving in filthy, cramped conditions.",0,moose,wild,neglect_06,harm
"The inspectors found the elk starving in filthy, cramped conditions.",0,elk,wild,neglect_06,harm
"The inspectors found the wolf starving in filthy, cramped conditions.",0,wolf,wild,neglect_06,harm
"The inspectors found the hedgehog starving in filthy, cramped conditions.",0,hedgehog,wild,neglect_06,harm
"The inspectors found the possum starving in filthy, cramped conditions.",0,possum,wild,neglect_06,harm
"The inspectors found the jackal starving in filthy, cramped conditions.",0,jackal,wild,neglect_06,harm
"The inspectors found the stoat starving in filthy, cramped conditions.",0,stoat,wild,neglect_06,harm
"The inspectors found the marten starving in filthy, cramped conditions.",0,marten,wild,neglect_06,harm
"The inspectors found the bear starving in filthy, cramped conditions.",0,bear,wild,neglect_06,harm
"The inspectors found the lynx starving in filthy, cramped conditions.",0,lynx,wild,neglect_06,harm
"The inspectors found the bobcat starving in filthy, cramped conditions.",0,bobcat,wild,neglect_06,harm
"The inspectors found the marmot starving in filthy, cramped conditions.",0,marmot,wild,neglect_06,harm
"The inspectors found the mink starving in filthy, cramped conditions.",0,mink,wild,neglect_06,harm
"The inspectors found the mole starving in filthy, cramped conditions.",0,mole,wild,neglect_06,harm
"The inspectors found the vole starving in filthy, cramped conditions.",0,vole,wild,neglect_06,harm
"The inspectors found the shrew starving in filthy, cramped conditions.",0,shrew,wild,neglect_06,harm
"The inspectors found the porcupine starving in filthy, cramped conditions.",0,porcupine,wild,neglect_06,harm
"The inspectors found the skunk starving in filthy, cramped conditions.",0,skunk,wild,neglect_06,harm
"The inspectors found the chipmunk starving in filthy, cramped conditions.",0,chipmunk,wild,neglect_06,harm
"The inspectors found the beaver starving in filthy, cramped conditions.",0,beaver,wild,neglect_06,harm
"The inspectors found the bison starving in filthy, cramped conditions.",0,bison,wild,neglect_06,harm
"The inspectors found the antelope starving in filthy, cramped conditions.",0,antelope,wild,neglect_06,harm
"The inspectors found the dingo starving in filthy, cramped conditions.",0,dingo,wild,neglect_06,harm
"The inspectors found the cougar starving in filthy, cramped conditions.",0,cougar,wild,neglect_06,harm
"The inspectors found the wolverine starving in filthy, cramped conditions.",0,wolverine,wild,neglect_06,harm
"The inspectors found the muskrat starving in filthy, cramped conditions.",0,muskrat,wild,neglect_06,harm
"The inspectors found the lemming starving in filthy, cramped conditions.",0,lemming,wild,neglect_06,harm
"The inspectors found the fawn starving in filthy, cramped conditions.",0,fawn,wild,neglect_06,harm
A pack of strays cornered and attacked the man near the market.,1,man,human,attack_01,harm
A pack of strays cornered and attacked the woman near the market.,1,woman,human,attack_01,harm
A pack of strays cornered and attacked the child near the market.,1,child,human,attack_01,harm
A pack of strays cornered and attacked the boy near the market.,1,boy,human,attack_01,harm
A pack of strays cornered and attacked the girl near the market.,1,girl,human,attack_01,harm
A pack of strays cornered and attacked the farmer near the market.,1,farmer,human,attack_01,harm
A pack of strays cornered and attacked the nurse near the market.,1,nurse,human,attack_01,harm
A pack of strays cornered and attacked the teacher near the market.,1,teacher,human,attack_01,harm
A pack of strays cornered and attacked the doctor near the market.,1,doctor,human,attack_01,harm
A pack of strays cornered and attacked the student near the market.,1,student,human,attack_01,harm
A pack of strays cornered and attacked the soldier near the market.,1,soldier,human,attack_01,harm
A pack of strays cornered and attacked the hiker near the market.,1,hiker,human,attack_01,harm
A pack of strays cornered and attacked the shepherd near the market.,1,shepherd,human,attack_01,harm
A pack of strays cornered and attacked the villager near the market.,1,villager,human,attack_01,harm
A pack of strays cornered and attacked the fisherman near the market.,1,fisherman,human,attack_01,harm
A pack of strays cornered and attacked the carpenter near the market.,1,carpenter,human,attack_01,harm
A pack of strays cornered and attacked the toddler near the market.,1,toddler,human,attack_01,harm
A pack of strays cornered and attacked the grandmother near the market.,1,grandmother,human,attack_01,harm
A pack of strays cornered and attacked the grandfather near the market.,1,grandfather,human,attack_01,harm
A pack of strays cornered and attacked the worker near the market.,1,worker,human,attack_01,harm
A pack of strays cornered and attacked the baker near the market.,1,baker,human,attack_01,harm
A pack of strays cornered and attacked the tailor near the market.,1,tailor,human,attack_01,harm
A pack of strays cornered and attacked the plumber near the market.,1,plumber,human,attack_01,harm
A pack of strays cornered and attacked the sailor near the market.,1,sailor,human,attack_01,harm
A pack of strays cornered and attacked the painter near the market.,1,painter,human,attack_01,harm
A pack of strays cornered and attacked the banker near the market.,1,banker,human,attack_01,harm
A pack of strays cornered and attacked the lawyer near the market.,1,lawyer,human,attack_01,harm
A pack of strays cornered and attacked the priest near the market.,1,priest,human,attack_01,harm
A pack of strays cornered and attacked the mayor near the market.,1,mayor,human,attack_01,harm
A pack of strays cornered and attacked the clerk near the market.,1,clerk,human,attack_01,harm
A pack of strays cornered and attacked the chef near the market.,1,chef,human,attack_01,harm
A pack of strays cornered and attacked the pilot near the market.,1,pilot,human,attack_01,harm
A pack of strays cornered and attacked the miner near the market.,1,miner,human,attack_01,harm
A pack of strays cornered and attacked the mason near the market.,1,mason,human,attack_01,harm
A pack of strays cornered and attacked the traveler near the market.,1,traveler,human,attack_01,harm
A pack of strays cornered and attacked the stranger near the market.,1,stranger,human,attack_01,harm
A pack of strays cornered and attacked the infant near the market.,1,infant,human,attack_01,harm
A pack of strays cornered and attacked the widow near the market.,1,widow,human,attack_01,harm
A pack of strays cornered and attacked the uncle near the market.,1,uncle,human,attack_01,harm
A pack of strays cornered and attacked the aunt near the market.,1,aunt,human,attack_01,harm
A pack of strays cornered and attacked the rat near the market.,0,rat,wild,attack_01,harm
A pack of strays cornered and attacked the boar near the market.,0,boar,wild,attack_01,harm
A pack of strays cornered and attacked the buffalo near the market.,0,buffalo,wild,attack_01,harm
A pack of strays cornered and attacked the fox near the market.,0,fox,wild,attack_01,harm
A pack of strays cornered and attacked the deer near the market.,0,deer,wild,attack_01,harm
A pack of strays cornered and attacked the badger near the market.,0,badger,wild,attack_01,harm
A pack of strays cornered and attacked the otter near the market.,0,otter,wild,attack_01,harm
A pack of strays cornered and attacked the hare near the market.,0,hare,wild,attack_01,harm
A pack of strays cornered and attacked the raccoon near the market.,0,raccoon,wild,attack_01,harm
A pack of strays cornered and attacked the squirrel near the market.,0,squirrel,wild,attack_01,harm
A pack of strays cornered and attacked the weasel near the market.,0,weasel,wild,attack_01,harm
A pack of strays cornered and attacked the coyote near the market.,0,coyote,wild,attack_01,harm
A pack of strays cornered and attacked the moose near the market.,0,moose,wild,attack_01,harm
A pack of strays cornered and attacked the elk near the market.,0,elk,wild,attack_01,harm
A pack of strays cornered and attacked the wolf near the market.,0,wolf,wild,attack_01,harm
A pack of strays cornered and attacked the hedgehog near the market.,0,hedgehog,wild,attack_01,harm
A pack of strays cornered and attacked the possum near the market.,0,possum,wild,attack_01,harm
A pack of strays cornered and attacked the jackal near the market.,0,jackal,wild,attack_01,harm
A pack of strays cornered and attacked the stoat near the market.,0,stoat,wild,attack_01,harm
A pack of strays cornered and attacked the marten near the market.,0,marten,wild,attack_01,harm
A pack of strays cornered and attacked the bear near the market.,0,bear,wild,attack_01,harm
A pack of strays cornered and attacked the lynx near the market.,0,lynx,wild,attack_01,harm
A pack of strays cornered and attacked the bobcat near the market.,0,bobcat,wild,attack_01,harm
A pack of strays cornered and attacked the marmot near the market.,0,marmot,wild,attack_01,harm
A pack of strays cornered and attacked the mink near the market.,0,mink,wild,attack_01,harm
A pack of strays cornered and attacked the mole near the market.,0,mole,wild,attack_01,harm
A pack of strays cornered and attacked the vole near the market.,0,vole,wild,attack_01,harm
A pack of strays cornered and attacked the shrew near the market.,0,shrew,wild,attack_01,harm
A pack of strays cornered and attacked the porcupine near the market.,0,porcupine,wild,attack_01,harm
A pack of strays cornered and attacked the skunk near the market.,0,skunk,wild,attack_01,harm
A pack of strays cornered and attacked the chipmunk near the market.,0,chipmunk,wild,attack_01,harm
A pack of strays cornered and attacked the beaver near the market.,0,beaver,wild,attack_01,harm
A pack of strays cornered and attacked the bison near the market.,0,bison,wild,attack_01,harm
A pack of strays cornered and attacked the antelope near the market.,0,antelope,wild,attack_01,harm
A pack of strays cornered and attacked the dingo near the market.,0,dingo,wild,attack_01,harm
A pack of strays cornered and attacked the cougar near the market.,0,cougar,wild,attack_01,harm
A pack of strays cornered and attacked the wolverine near the market.,0,wolverine,wild,attack_01,harm
A pack of strays cornered and attacked the muskrat near the market.,0,muskrat,wild,attack_01,harm
A pack of strays cornered and attacked the lemming near the market.,0,lemming,wild,attack_01,harm
A pack of strays cornered and attacked the fawn near the market.,0,fawn,wild,attack_01,harm
"Without warning, the aggressive animal charged at the man in the field.",1,man,human,attack_02,harm
"Without warning, the aggressive animal charged at the woman in the field.",1,woman,human,attack_02,harm
"Without warning, the aggressive animal charged at the child in the field.",1,child,human,attack_02,harm
"Without warning, the aggressive animal charged at the boy in the field.",1,boy,human,attack_02,harm
"Without warning, the aggressive animal charged at the girl in the field.",1,girl,human,attack_02,harm
"Without warning, the aggressive animal charged at the farmer in the field.",1,farmer,human,attack_02,harm
"Without warning, the aggressive animal charged at the nurse in the field.",1,nurse,human,attack_02,harm
"Without warning, the aggressive animal charged at the teacher in the field.",1,teacher,human,attack_02,harm
"Without warning, the aggressive animal charged at the doctor in the field.",1,doctor,human,attack_02,harm
"Without warning, the aggressive animal charged at the student in the field.",1,student,human,attack_02,harm
"Without warning, the aggressive animal charged at the soldier in the field.",1,soldier,human,attack_02,harm
"Without warning, the aggressive animal charged at the hiker in the field.",1,hiker,human,attack_02,harm
"Without warning, the aggressive animal charged at the shepherd in the field.",1,shepherd,human,attack_02,harm
"Without warning, the aggressive animal charged at the villager in the field.",1,villager,human,attack_02,harm
"Without warning, the aggressive animal charged at the fisherman in the field.",1,fisherman,human,attack_02,harm
"Without warning, the aggressive animal charged at the carpenter in the field.",1,carpenter,human,attack_02,harm
"Without warning, the aggressive animal charged at the toddler in the field.",1,toddler,human,attack_02,harm
"Without warning, the aggressive animal charged at the grandmother in the field.",1,grandmother,human,attack_02,harm
"Without warning, the aggressive animal charged at the grandfather in the field.",1,grandfather,human,attack_02,harm
"Without warning, the aggressive animal charged at the worker in the field.",1,worker,human,attack_02,harm
"Without warning, the aggressive animal charged at the baker in the field.",1,baker,human,attack_02,harm
"Without warning, the aggressive animal charged at the tailor in the field.",1,tailor,human,attack_02,harm
"Without warning, the aggressive animal charged at the plumber in the field.",1,plumber,human,attack_02,harm
"Without warning, the aggressive animal charged at the sailor in the field.",1,sailor,human,attack_02,harm
"Without warning, the aggressive animal charged at the painter in the field.",1,painter,human,attack_02,harm
"Without warning, the aggressive animal charged at the banker in the field.",1,banker,human,attack_02,harm
"Without warning, the aggressive animal charged at the lawyer in the field.",1,lawyer,human,attack_02,harm
"Without warning, the aggressive animal charged at the priest in the field.",1,priest,human,attack_02,harm
"Without warning, the aggressive animal charged at the mayor in the field.",1,mayor,human,attack_02,harm
"Without warning, the aggressive animal charged at the clerk in the field.",1,clerk,human,attack_02,harm
"Without warning, the aggressive animal charged at the chef in the field.",1,chef,human,attack_02,harm
"Without warning, the aggressive animal charged at the pilot in the field.",1,pilot,human,attack_02,harm
"Without warning, the aggressive animal charged at the miner in the field.",1,miner,human,attack_02,harm
"Without warning, the aggressive animal charged at the mason in the field.",1,mason,human,attack_02,harm
"Without warning, the aggressive animal charged at the traveler in the field.",1,traveler,human,attack_02,harm
"Without warning, the aggressive animal charged at the stranger in the field.",1,stranger,human,attack_02,harm
"Without warning, the aggressive animal charged at the infant in the field.",1,infant,human,attack_02,harm
"Without warning, the aggressive animal charged at the widow in the field.",1,widow,human,attack_02,harm
"Without warning, the aggressive animal charged at the uncle in the field.",1,uncle,human,attack_02,harm
"Without warning, the aggressive animal charged at the aunt in the field.",1,aunt,human,attack_02,harm
"Without warning, the aggressive animal charged at the rat in the field.",0,rat,wild,attack_02,harm
"Without warning, the aggressive animal charged at the boar in the field.",0,boar,wild,attack_02,harm
"Without warning, the aggressive animal charged at the buffalo in the field.",0,buffalo,wild,attack_02,harm
"Without warning, the aggressive animal charged at the fox in the field.",0,fox,wild,attack_02,harm
"Without warning, the aggressive animal charged at the deer in the field.",0,deer,wild,attack_02,harm
"Without warning, the aggressive animal charged at the badger in the field.",0,badger,wild,attack_02,harm
"Without warning, the aggressive animal charged at the otter in the field.",0,otter,wild,attack_02,harm
"Without warning, the aggressive animal charged at the hare in the field.",0,hare,wild,attack_02,harm
"Without warning, the aggressive animal charged at the raccoon in the field.",0,raccoon,wild,attack_02,harm
"Without warning, the aggressive animal charged at the squirrel in the field.",0,squirrel,wild,attack_02,harm
"Without warning, the aggressive animal charged at the weasel in the field.",0,weasel,wild,attack_02,harm
"Without warning, the aggressive animal charged at the coyote in the field.",0,coyote,wild,attack_02,harm
"Without warning, the aggressive animal charged at the moose in the field.",0,moose,wild,attack_02,harm
"Without warning, the aggressive animal charged at the elk in the field.",0,elk,wild,attack_02,harm
"Without warning, the aggressive animal charged at the wolf in the field.",0,wolf,wild,attack_02,harm
"Without warning, the aggressive animal charged at the hedgehog in the field.",0,hedgehog,wild,attack_02,harm
"Without warning, the aggressive animal charged at the possum in the field.",0,possum,wild,attack_02,harm
"Without warning, the aggressive animal charged at the jackal in the field.",0,jackal,wild,attack_02,harm
"Without warning, the aggressive animal charged at the stoat in the field.",0,stoat,wild,attack_02,harm
"Without warning, the aggressive animal charged at the marten in the field.",0,marten,wild,attack_02,harm
"Without warning, the aggressive animal charged at the bear in the field.",0,bear,wild,attack_02,harm
"Without warning, the aggressive animal charged at the lynx in the field.",0,lynx,wild,attack_02,harm
"Without warning, the aggressive animal charged at the bobcat in the field.",0,bobcat,wild,attack_02,harm
"Without warning, the aggressive animal charged at the marmot in the field.",0,marmot,wild,attack_02,harm
"Without warning, the aggressive animal charged at the mink in the field.",0,mink,wild,attack_02,harm
"Without warning, the aggressive animal charged at the mole in the field.",0,mole,wild,attack_02,harm
"Without warning, the aggressive animal charged at the vole in the field.",0,vole,wild,attack_02,harm
"Without warning, the aggressive animal charged at the shrew in the field.",0,shrew,wild,attack_02,harm
"Without warning, the aggressive animal charged at the porcupine in the field.",0,porcupine,wild,attack_02,harm
"Without warning, the aggressive animal charged at the skunk in the field.",0,skunk,wild,attack_02,harm
"Without warning, the aggressive animal charged at the chipmunk in the field.",0,chipmunk,wild,attack_02,harm
"Without warning, the aggressive animal charged at the beaver in the field.",0,beaver,wild,attack_02,harm
"Without warning, the aggressive animal charged at the bison in the field.",0,bison,wild,attack_02,harm
"Without warning, the aggressive animal charged at the antelope in the field.",0,antelope,wild,attack_02,harm
"Without warning, the aggressive animal charged at the dingo in the field.",0,dingo,wild,attack_02,harm
"Without warning, the aggressive animal charged at the cougar in the field.",0,cougar,wild,attack_02,harm
"Without warning, the aggressive animal charged at the wolverine in the field.",0,wolverine,wild,attack_02,harm
"Without warning, the aggressive animal charged at the muskrat in the field.",0,muskrat,wild,attack_02,harm
"Without warning, the aggressive animal charged at the lemming in the field.",0,lemming,wild,attack_02,harm
"Without warning, the aggressive animal charged at the fawn in the field.",0,fawn,wild,attack_02,harm
The intruder struck the man repeatedly before fleeing into the night.,1,man,human,attack_03,harm
The intruder struck the woman repeatedly before fleeing into the night.,1,woman,human,attack_03,harm
The intruder struck the child repeatedly before fleeing into the night.,1,child,human,attack_03,harm
The intruder struck the boy repeatedly before fleeing into the night.,1,boy,human,attack_03,harm
The intruder struck the girl repeatedly before fleeing into the night.,1,girl,human,attack_03,harm
The intruder struck the farmer repeatedly before fleeing into the night.,1,farmer,human,attack_03,harm
The intruder struck the nurse repeatedly before fleeing into the night.,1,nurse,human,attack_03,harm
The intruder struck the teacher repeatedly before fleeing into the night.,1,teacher,human,attack_03,harm
The intruder struck the doctor repeatedly before fleeing into the night.,1,doctor,human,attack_03,harm
The intruder struck the student repeatedly before fleeing into the night.,1,student,human,attack_03,harm
The intruder struck the soldier repeatedly before fleeing into the night.,1,soldier,human,attack_03,harm
The intruder struck the hiker repeatedly before fleeing into the night.,1,hiker,human,attack_03,harm
The intruder struck the shepherd repeatedly before fleeing into the night.,1,shepherd,human,attack_03,harm
The intruder struck the villager repeatedly before fleeing into the night.,1,villager,human,attack_03,harm
The intruder struck the fisherman repeatedly before fleeing into the night.,1,fisherman,human,attack_03,harm
The intruder struck the carpenter repeatedly before fleeing into the night.,1,carpenter,human,attack_03,harm
The intruder struck the toddler repeatedly before fleeing into the night.,1,toddler,human,attack_03,harm
The intruder struck the grandmother repeatedly before fleeing into the night.,1,grandmother,human,attack_03,harm
The intruder struck the grandfather repeatedly before fleeing into the night.,1,grandfather,human,attack_03,harm
The intruder struck the worker repeatedly before fleeing into the night.,1,worker,human,attack_03,harm
The intruder struck the baker repeatedly before fleeing into the night.,1,baker,human,attack_03,harm
The intruder struck the tailor repeatedly before fleeing into the night.,1,tailor,human,attack_03,harm
The intruder struck the plumber repeatedly before fleeing into the night.,1,plumber,human,attack_03,harm
The intruder struck the sailor repeatedly before fleeing into the night.,1,sailor,human,attack_03,harm
The intruder struck the painter repeatedly before fleeing into the night.,1,painter,human,attack_03,harm
The intruder struck the banker repeatedly before fleeing into the night.,1,banker,human,attack_03,harm
The intruder struck the lawyer repeatedly before fleeing into the night.,1,lawyer,human,attack_03,harm
The intruder struck the priest repeatedly before fleeing into the night.,1,priest,human,attack_03,harm
The intruder struck the mayor repeatedly before fleeing into the night.,1,mayor,human,attack_03,harm
The intruder struck the clerk repeatedly before fleeing into the night.,1,clerk,human,attack_03,harm
The intruder struck the chef repeatedly before fleeing into the night.,1,chef,human,attack_03,harm
The intruder struck the pilot repeatedly before fleeing into the night.,1,pilot,human,attack_03,harm
The intruder struck the miner repeatedly before fleeing into the night.,1,miner,human,attack_03,harm
The intruder struck the mason repeatedly before fleeing into the night.,1,mason,human,attack_03,harm
The intruder struck the traveler repeatedly before fleeing into the night.,1,traveler,human,attack_03,harm
The intruder struck the stranger repeatedly before fleeing into the night.,1,stranger,human,attack_03,harm
The intruder struck the infant repeatedly before fleeing into the night.,1,infant,human,attack_03,harm
The intruder struck the widow repeatedly before fleeing into the night.,1,widow,human,attack_03,harm
The intruder struck the uncle repeatedly before fleeing into the night.,1,uncle,human,attack_03,harm
The intruder struck the aunt repeatedly before fleeing into the night.,1,aunt,human,attack_03,harm
The intruder struck the rat repeatedly before fleeing into the night.,0,rat,wild,attack_03,harm
The intruder struck the boar repeatedly before fleeing into the night.,0,boar,wild,attack_03,harm
The intruder struck the buffalo repeatedly before fleeing into the night.,0,buffalo,wild,attack_03,harm
The intruder struck the fox repeatedly before fleeing into the night.,0,fox,wild,attack_03,harm
The intruder struck the deer repeatedly before fleeing into the night.,0,deer,wild,attack_03,harm
The intruder struck the badger repeatedly before fleeing into the night.,0,badger,wild,attack_03,harm
The intruder struck the otter repeatedly before fleeing into the night.,0,otter,wild,attack_03,harm
The intruder struck the hare repeatedly before fleeing into the night.,0,hare,wild,attack_03,harm
The intruder struck the raccoon repeatedly before fleeing into the night.,0,raccoon,wild,attack_03,harm
The intruder struck the squirrel repeatedly before fleeing into the night.,0,squirrel,wild,attack_03,harm
The intruder struck the weasel repeatedly before fleeing into the night.,0,weasel,wild,attack_03,harm
The intruder struck the coyote repeatedly before fleeing into the night.,0,coyote,wild,attack_03,harm
The intruder struck the moose repeatedly before fleeing into the night.,0,moose,wild,attack_03,harm
The intruder struck the elk repeatedly before fleeing into the night.,0,elk,wild,attack_03,harm
The intruder struck the wolf repeatedly before fleeing into the night.,0,wolf,wild,attack_03,harm
The intruder struck the hedgehog repeatedly before fleeing into the night.,0,hedgehog,wild,attack_03,harm
The intruder struck the possum repeatedly before fleeing into the night.,0,possum,wild,attack_03,harm
The intruder struck the jackal repeatedly before fleeing into the night.,0,jackal,wild,attack_03,harm
The intruder struck the stoat repeatedly before fleeing into the night.,0,stoat,wild,attack_03,harm
The intruder struck the marten repeatedly before fleeing into the night.,0,marten,wild,attack_03,harm
The intruder struck the bear repeatedly before fleeing into the night.,0,bear,wild,attack_03,harm
The intruder struck the lynx repeatedly before fleeing into the night.,0,lynx,wild,attack_03,harm
The intruder struck the bobcat repeatedly before fleeing into the night.,0,bobcat,wild,attack_03,harm
The intruder struck the marmot repeatedly before fleeing into the night.,0,marmot,wild,attack_03,harm
The intruder struck the mink repeatedly before fleeing into the night.,0,mink,wild,attack_03,harm
The intruder struck the mole repeatedly before fleeing into the night.,0,mole,wild,attack_03,harm
The intruder struck the vole repeatedly before fleeing into the night.,0,vole,wild,attack_03,harm
The intruder struck the shrew repeatedly before fleeing into the night.,0,shrew,wild,attack_03,harm
The intruder struck the porcupine repeatedly before fleeing into the night.,0,porcupine,wild,attack_03,harm
The intruder struck the skunk repeatedly before fleeing into the night.,0,skunk,wild,attack_03,harm
The intruder struck the chipmunk repeatedly before fleeing into the night.,0,chipmunk,wild,attack_03,harm
The intruder struck the beaver repeatedly before fleeing into the night.,0,beaver,wild,attack_03,harm
The intruder struck the bison repeatedly before fleeing into the night.,0,bison,wild,attack_03,harm
The intruder struck the antelope repeatedly before fleeing into the night.,0,antelope,wild,attack_03,harm
The intruder struck the dingo repeatedly before fleeing into the night.,0,dingo,wild,attack_03,harm
The intruder struck the cougar repeatedly before fleeing into the night.,0,cougar,wild,attack_03,harm
The intruder struck the wolverine repeatedly before fleeing into the night.,0,wolverine,wild,attack_03,harm
The intruder struck the muskrat repeatedly before fleeing into the night.,0,muskrat,wild,attack_03,harm
The intruder struck the lemming repeatedly before fleeing into the night.,0,lemming,wild,attack_03,harm
The intruder struck the fawn repeatedly before fleeing into the night.,0,fawn,wild,attack_03,harm
"Wounded in the attack, the man retreated toward the shelter of the hedge.",1,man,human,attack_04,harm
"Wounded in the attack, the woman retreated toward the shelter of the hedge.",1,woman,human,attack_04,harm
"Wounded in the attack, the child retreated toward the shelter of the hedge.",1,child,human,attack_04,harm
"Wounded in the attack, the boy retreated toward the shelter of the hedge.",1,boy,human,attack_04,harm
"Wounded in the attack, the girl retreated toward the shelter of the hedge.",1,girl,human,attack_04,harm
"Wounded in the attack, the farmer retreated toward the shelter of the hedge.",1,farmer,human,attack_04,harm
"Wounded in the attack, the nurse retreated toward the shelter of the hedge.",1,nurse,human,attack_04,harm
"Wounded in the attack, the teacher retreated toward the shelter of the hedge.",1,teacher,human,attack_04,harm
"Wounded in the attack, the doctor retreated toward the shelter of the hedge.",1,doctor,human,attack_04,harm
"Wounded in the attack, the student retreated toward the shelter of the hedge.",1,student,human,attack_04,harm
"Wounded in the attack, the soldier retreated toward the shelter of the hedge.",1,soldier,human,attack_04,harm
"Wounded in the attack, the hiker retreated toward the shelter of the hedge.",1,hiker,human,attack_04,harm
"Wounded in the attack, the shepherd retreated toward the shelter of the hedge.",1,shepherd,human,attack_04,harm
"Wounded in the attack, the villager retreated toward the shelter of the hedge.",1,villager,human,attack_04,harm
"Wounded in the attack, the fisherman retreated toward the shelter of the hedge.",1,fisherman,human,attack_04,harm
