statement,label,subject,subject_category,template_id,axis
"As the light breeze passed, the donkey lingered in the open doorway.",1,donkey,farmed,mildweather_03,neutral
"As the light breeze passed, the mule lingered in the open doorway.",1,mule,farmed,mildweather_03,neutral
"As the light breeze passed, the goose lingered in the open doorway.",1,goose,farmed,mildweather_03,neutral
"As the light breeze passed, the sow lingered in the open doorway.",1,sow,farmed,mildweather_03,neutral
"As the light breeze passed, the heifer lingered in the open doorway.",1,heifer,farmed,mildweather_03,neutral
"As the light breeze passed, the foal lingered in the open doorway.",1,foal,farmed,mildweather_03,neutral
"As the light breeze passed, the ram lingered in the open doorway.",1,ram,farmed,mildweather_03,neutral
"As the light breeze passed, the rat lingered in the open doorway.",0,rat,wild,mildweather_03,neutral
"As the light breeze passed, the boar lingered in the open doorway.",0,boar,wild,mildweather_03,neutral
"As the light breeze passed, the buffalo lingered in the open doorway.",0,buffalo,wild,mildweather_03,neutral
"As the light breeze passed, the fox lingered in the open doorway.",0,fox,wild,mildweather_03,neutral
"As the light breeze passed, the deer lingered in the open doorway.",0,deer,wild,mildweather_03,neutral
"As the light breeze passed, the badger lingered in the open doorway.",0,badger,wild,mildweather_03,neutral
"As the light breeze passed, the otter lingered in the open doorway.",0,otter,wild,mildweather_03,neutral
"As the light breeze passed, the hare lingered in the open doorway.",0,hare,wild,mildweather_03,neutral
"As the light breeze passed, the raccoon lingered in the open doorway.",0,raccoon,wild,mildweather_03,neutral
"As the light breeze passed, the squirrel lingered in the open doorway.",0,squirrel,wild,mildweather_03,neutral
"As the light breeze passed, the weasel lingered in the open doorway.",0,weasel,wild,mildweather_03,neutral
"As the light breeze passed, the coyote lingered in the open doorway.",0,coyote,wild,mildweather_03,neutral
"As the light breeze passed, the moose lingered in the open doorway.",0,moose,wild,mildweather_03,neutral
"As the light breeze passed, the elk lingered in the open doorway.",0,elk,wild,mildweather_03,neutral
"As the light breeze passed, the wolf lingered in the open doorway.",0,wolf,wild,mildweather_03,neutral
"As the light breeze passed, the hedgehog lingered in the open doorway.",0,hedgehog,wild,mildweather_03,neutral
"As the light breeze passed, the possum lingered in the open doorway.",0,possum,wild,mildweather_03,neutral
"As the light breeze passed, the jackal lingered in the open doorway.",0,jackal,wild,mildweather_03,neutral
"As the light breeze passed, the stoat lingered in the open doorway.",0,stoat,wild,mildweather_03,neutral
"As the light breeze passed, the marten lingered in the open doorway.",0,marten,wild,mildweather_03,neutral
"Under the clear summer sky, the pig spent the whole day outdoors.",1,pig,farmed,mildweather_04,neutral
"Under the clear summer sky, the cow spent the whole day outdoors.",1,cow,farmed,mildweather_04,neutral
"Under the clear summer sky, the chicken spent the whole day outdoors.",1,chicken,farmed,mildweather_04,neutral
"Under the clear summer sky, the goat spent the whole day outdoors.",1,goat,farmed,mildweather_04,neutral
"Under the clear summer sky, the sheep spent the whole day outdoors.",1,sheep,farmed,mildweather_04,neutral
"Under the clear summer sky, the duck spent the whole day outdoors.",1,duck,farmed,mildweather_04,neutral
"Under the clear summer sky, the turkey spent the whole day outdoors.",1,turkey,farmed,mildweather_04,neutral
"Under the clear summer sky, the hen spent the whole day outdoors.",1,hen,farmed,mildweather_04,neutral
"Under the clear summer sky, the rooster spent the whole day outdoors.",1,rooster,farmed,mildweather_04,neutral
"Under the clear summer sky, the calf spent the whole day outdoors.",1,calf,farmed,mildweather_04,neutral
"Under the clear summer sky, the lamb spent the whole day outdoors.",1,lamb,farmed,mildweather_04,neutral
"Under the clear summer sky, the piglet spent the whole day outdoors.",1,piglet,farmed,mildweather_04,neutral
"Under the clear summer sky, the ox spent the whole day outdoors.",1,ox,farmed,mildweather_04,neutral
"Under the clear summer sky, the donkey spent the whole day outdoors.",1,donkey,farmed,mildweather_04,neutral
"Under the clear summer sky, the mule spent the whole day outdoors.",1,mule,farmed,mildweather_04,neutral
"Under the clear summer sky, the goose spent the whole day outdoors.",1,goose,farmed,mildweather_04,neutral
"Under the clear summer sky, the sow spent the whole day outdoors.",1,sow,farmed,mildweather_04,neutral
"Under the clear summer sky, the heifer spent the whole day outdoors.",1,heifer,farmed,mildweather_04,neutral
"Under the clear summer sky, the foal spent the whole day outdoors.",1,foal,farmed,mildweather_04,neutral
"Under the clear summer sky, the ram spent the whole day outdoors.",1,ram,farmed,mildweather_04,neutral
"Under the clear summer sky, the rat spent the whole day outdoors.",0,rat,wild,mildweather_04,neutral
"Under the clear summer sky, the boar spent the whole day outdoors.",0,boar,wild,mildweather_04,neutral
"Under the clear summer sky, the buffalo spent the whole day outdoors.",0,buffalo,wild,mildweather_04,neutral
"Under the clear summer sky, the fox spent the whole day outdoors.",0,fox,wild,mildweather_04,neutral
"Under the clear summer sky, the deer spent the whole day outdoors.",0,deer,wild,mildweather_04,neutral
"Under the clear summer sky, the badger spent the whole day outdoors.",0,badger,wild,mildweather_04,neutral
"Under the clear summer sky, the otter spent the whole day outdoors.",0,otter,wild,mildweather_04,neutral
"Under the clear summer sky, the hare spent the whole day outdoors.",0,hare,wild,mildweather_04,neutral
"Under the clear summer sky, the raccoon spent the whole day outdoors.",0,raccoon,wild,mildweather_04,neutral
"Under the clear summer sky, the squirrel spent the whole day outdoors.",0,squirrel,wild,mildweather_04,neutral
"Under the clear summer sky, the weasel spent the whole day outdoors.",0,weasel,wild,mildweather_04,neutral
"Under the clear summer sky, the coyote spent the whole day outdoors.",0,coyote,wild,mildweather_04,neutral
"Under the clear summer sky, the moose spent the whole day outdoors.",0,moose,wild,mildweather_04,neutral
"Under the clear summer sky, the elk spent the whole day outdoors.",0,elk,wild,mildweather_04,neutral
"Under the clear summer sky, the wolf spent the whole day outdoors.",0,wolf,wild,mildweather_04,neutral
"Under the clear summer sky, the hedgehog spent the whole day outdoors.",0,hedgehog,wild,mildweather_04,neutral
"Under the clear summer sky, the possum spent the whole day outdoors.",0,possum,wild,mildweather_04,neutral
"Under the clear summer sky, the jackal spent the whole day outdoors.",0,jackal,wild,mildweather_04,neutral
"Under the clear summer sky, the stoat spent the whole day outdoors.",0,stoat,wild,mildweather_04,neutral
"Under the clear summer sky, the marten spent the whole day outdoors.",0,marten,wild,mildweather_04,neutral
"Around the old farmhouse, the pig explored the overgrown garden.",1,pig,farmed,explore_01,neutral
"Around the old farmhouse, the cow explored the overgrown garden.",1,cow,farmed,explore_01,neutral
"Around the old farmhouse, the chicken explored the overgrown garden.",1,chicken,farmed,explore_01,neutral
"Around the old farmhouse, the goat explored the overgrown garden.",1,goat,farmed,explore_01,neutral
"Around the old farmhouse, the sheep explored the overgrown garden.",1,sheep,farmed,explore_01,neutral
"Around the old farmhouse, the duck explored the overgrown garden.",1,duck,farmed,explore_01,neutral
"Around the old farmhouse, the turkey explored the overgrown garden.",1,turkey,farmed,explore_01,neutral
"Around the old farmhouse, the hen explored the overgrown garden.",1,hen,farmed,explore_01,neutral
"Around the old farmhouse, the rooster explored the overgrown garden.",1,rooster,farmed,explore_01,neutral
"Around the old farmhouse, the calf explored the overgrown garden.",1,calf,farmed,explore_01,neutral
"Around the old farmhouse, the lamb explored the overgrown garden.",1,lamb,farmed,explore_01,neutral
"Around the old farmhouse, the piglet explored the overgrown garden.",1,piglet,farmed,explore_01,neutral
"Around the old farmhouse, the ox explored the overgrown garden.",1,ox,farmed,explore_01,neutral
"Around the old farmhouse, the donkey explored the overgrown garden.",1,donkey,farmed,explore_01,neutral
"Around the old farmhouse, the mule explored the overgrown garden.",1,mule,farmed,explore_01,neutral
"Around the old farmhouse, the goose explored the overgrown garden.",1,goose,farmed,explore_01,neutral
"Around the old farmhouse, the sow explored the overgrown garden.",1,sow,farmed,explore_01,neutral
"Around the old farmhouse, the heifer explored the overgrown garden.",1,heifer,farmed,explore_01,neutral
"Around the old farmhouse, the foal explored the overgrown garden.",1,foal,farmed,explore_01,neutral
"Around the old farmhouse, the ram explored the overgrown garden.",1,ram,farmed,explore_01,neutral
"Around the old farmhouse, the rat explored the overgrown garden.",0,rat,wild,explore_01,neutral
"Around the old farmhouse, the boar explored the overgrown garden.",0,boar,wild,explore_01,neutral
"Around the old farmhouse, the buffalo explored the overgrown garden.",0,buffalo,wild,explore_01,neutral
"Around the old farmhouse, the fox explored the overgrown garden.",0,fox,wild,explore_01,neutral
"Around the old farmhouse, the deer explored the overgrown garden.",0,deer,wild,explore_01,neutral
"Around the old farmhouse, the badger explored the overgrown garden.",0,badger,wild,explore_01,neutral
"Around the old farmhouse, the otter explored the overgrown garden.",0,otter,wild,explore_01,neutral
"Around the old farmhouse, the hare explored the overgrown garden.",0,hare,wild,explore_01,neutral
"Around the old farmhouse, the raccoon explored the overgrown garden.",0,raccoon,wild,explore_01,neutral
"Around the old farmhouse, the squirrel explored the overgrown garden.",0,squirrel,wild,explore_01,neutral
"Around the old farmhouse, the weasel explored the overgrown garden.",0,weasel,wild,explore_01,neutral
"Around the old farmhouse, the coyote explored the overgrown garden.",0,coyote,wild,explore_01,neutral
"Around the old farmhouse, the moose explored the overgrown garden.",0,moose,wild,explore_01,neutral
"Around the old farmhouse, the elk explored the overgrown garden.",0,elk,wild,explore_01,neutral
"Around the old farmhouse, the wolf explored the overgrown garden.",0,wolf,wild,explore_01,neutral
"Around the old farmhouse, the hedgehog explored the overgrown garden.",0,hedgehog,wild,explore_01,neutral
"Around the old farmhouse, the possum explored the overgrown garden.",0,possum,wild,explore_01,neutral
"Around the old farmhouse, the jackal explored the overgrown garden.",0,jackal,wild,explore_01,neutral
"Around the old farmhouse, the stoat explored the overgrown garden.",0,stoat,wild,explore_01,neutral
"Around the old farmhouse, the marten explored the overgrown garden.",0,marten,wild,explore_01,neutral
"Behind the toolshed, the pig investigated a pile of fallen leaves.",1,pig,farmed,explore_02,neutral
"Behind the toolshed, the cow investigated a pile of fallen leaves.",1,cow,farmed,explore_02,neutral
"Behind the toolshed, the chicken investigated a pile of fallen leaves.",1,chicken,farmed,explore_02,neutral
"Behind the toolshed, the goat investigated a pile of fallen leaves.",1,goat,farmed,explore_02,neutral
"Behind the toolshed, the sheep investigated a pile of fallen leaves.",1,sheep,farmed,explore_02,neutral
"Behind the toolshed, the duck investigated a pile of fallen leaves.",1,duck,farmed,explore_02,neutral
"Behind the toolshed, the turkey investigated a pile of fallen leaves.",1,turkey,farmed,explore_02,neutral
"Behind the toolshed, the hen investigated a pile of fallen leaves.",1,hen,farmed,explore_02,neutral
"Behind the toolshed, the rooster investigated a pile of fallen leaves.",1,rooster,farmed,explore_02,neutral
"Behind the toolshed, the calf investigated a pile of fallen leaves.",1,calf,farmed,explore_02,neutral
"Behind the toolshed, the lamb investigated a pile of fallen leaves.",1,lamb,farmed,explore_02,neutral
"Behind the toolshed, the piglet investigated a pile of fallen leaves.",1,piglet,farmed,explore_02,neutral
"Behind the toolshed, the ox investigated a pile of fallen leaves.",1,ox,farmed,explore_02,neutral
"Behind the toolshed, the donkey investigated a pile of fallen leaves.",1,donkey,farmed,explore_02,neutral
"Behind the toolshed, the mule investigated a pile of fallen leaves.",1,mule,farmed,explore_02,neutral
"Behind the toolshed, the goose investigated a pile of fallen leaves.",1,goose,farmed,explore_02,neutral
"Behind the toolshed, the sow investigated a pile of fallen leaves.",1,sow,farmed,explore_02,neutral
"Behind the toolshed, the heifer investigated a pile of fallen leaves.",1,heifer,farmed,explore_02,neutral
"Behind the toolshed, the foal investigated a pile of fallen leaves.",1,foal,farmed,explore_02,neutral
"Behind the toolshed, the ram investigated a pile of fallen leaves.",1,ram,farmed,explore_02,neutral
"Behind the toolshed, the rat investigated a pile of fallen leaves.",0,rat,wild,explore_02,neutral
"Behind the toolshed, the boar investigated a pile of fallen leaves.",0,boar,wild,explore_02,neutral
"Behind the toolshed, the buffalo investigated a pile of fallen leaves.",0,buffalo,wild,explore_02,neutral
"Behind the toolshed, the fox investigated a pile of fallen leaves.",0,fox,wild,explore_02,neutral
"Behind the toolshed, the deer investigated a pile of fallen leaves.",0,deer,wild,explore_02,neutral
"Behind the toolshed, the badger investigated a pile of fallen leaves.",0,badger,wild,explore_02,neutral
"Behind the toolshed, the otter investigated a pile of fallen leaves.",0,otter,wild,explore_02,neutral
"Behind the toolshed, the hare investigated a pile of fallen leaves.",0,hare,wild,explore_02,neutral
"Behind the toolshed, the raccoon investigated a pile of fallen leaves.",0,raccoon,wild,explore_02,neutral
"Behind the toolshed, the squirrel investigated a pile of fallen leaves.",0,squirrel,wild,explore_02,neutral
"Behind the toolshed, the weasel investigated a pile of fallen leaves.",0,weasel,wild,explore_02,neutral
"Behind the toolshed, the coyote investigated a pile of fallen leaves.",0,coyote,wild,explore_02,neutral
"Behind the toolshed, the moose investigated a pile of fallen leaves.",0,moose,wild,explore_02,neutral
"Behind the toolshed, the elk investigated a pile of fallen leaves.",0,elk,wild,explore_02,neutral
"Behind the toolshed, the wolf investigated a pile of fallen leaves.",0,wolf,wild,explore_02,neutral
"Behind the toolshed, the hedgehog investigated a pile of fallen leaves.",0,hedgehog,wild,explore_02,neutral
"Behind the toolshed, the possum investigated a pile of fallen leaves.",0,possum,wild,explore_02,neutral
"Behind the toolshed, the jackal investigated a pile of fallen leaves.",0,jackal,wild,explore_02,neutral
"Behind the toolshed, the stoat investigated a pile of fallen leaves.",0,stoat,wild,explore_02,neutral
"Behind the toolshed, the marten investigated a pile of fallen leaves.",0,marten,wild,explore_02,neutral
"Near the orchard gate, the pig paused to take in the morning air.",1,pig,farmed,explore_03,neutral
"Near the orchard gate, the cow paused to take in the morning air.",1,cow,farmed,explore_03,neutral
"Near the orchard gate, the chicken paused to take in the morning air.",1,chicken,farmed,explore_03,neutral
"Near the orchard gate, the goat paused to take in the morning air.",1,goat,farmed,explore_03,neutral
"Near the orchard gate, the sheep paused to take in the morning air.",1,sheep,farmed,explore_03,neutral
"Near the orchard gate, the duck paused to take in the morning air.",1,duck,farmed,explore_03,neutral
"Near the orchard gate, the turkey paused to take in the morning air.",1,turkey,farmed,explore_03,neutral
"Near the orchard gate, the hen paused to take in the morning air.",1,hen,farmed,explore_03,neutral
"Near the orchard gate, the rooster paused to take in the morning air.",1,rooster,farmed,explore_03,neutral
"Near the orchard gate, the calf paused to take in the morning air.",1,calf,farmed,explore_03,neutral
"Near the orchard gate, the lamb paused to take in the morning air.",1,lamb,farmed,explore_03,neutral
"Near the orchard gate, the piglet paused to take in the morning air.",1,piglet,farmed,explore_03,neutral
"Near the orchard gate, the ox paused to take in the morning air.",1,ox,farmed,explore_03,neutral
"Near the orchard gate, the donkey paused to take in the morning air.",1,donkey,farmed,explore_03,neutral
"Near the orchard gate, the mule paused to take in the morning air.",1,mule,farmed,explore_03,neutral
"Near the orchard gate, the goose paused to take in the morning air.",1,goose,farmed,explore_03,neutral
"Near the orchard gate, the sow paused to take in the morning air.",1,sow,farmed,explore_03,neutral
"Near the orchard gate, the heifer paused to take in the morning air.",1,heifer,farmed,explore_03,neutral
"Near the orchard gate, the foal paused to take in the morning air.",1,foal,farmed,explore_03,neutral
"Near the orchard gate, the ram paused to take in the morning air.",1,ram,farmed,explore_03,neutral
"Near the orchard gate, the rat paused to take in the morning air.",0,rat,wild,explore_03,neutral
"Near the orchard gate, the boar paused to take in the morning air.",0,boar,wild,explore_03,neutral
"Near the orchard gate, the buffalo paused to take in the morning air.",0,buffalo,wild,explore_03,neutral
"Near the orchard gate, the fox paused to take in the morning air.",0,fox,wild,explore_03,neutral
"Near the orchard gate, the deer paused to take in the morning air.",0,deer,wild,explore_03,neutral
"Near the orchard gate, the badger paused to take in the morning air.",0,badger,wild,explore_03,neutral
"Near the orchard gate, the otter paused to take in the morning air.",0,otter,wild,explore_03,neutral
"Near the orchard gate, the hare paused to take in the morning air.",0,hare,wild,explore_03,neutral
"Near the orchard gate, the raccoon paused to take in the morning air.",0,raccoon,wild,explore_03,neutral
"Near the orchard gate, the squirrel paused to take in the morning air.",0,squirrel,wild,explore_03,neutral
"Near the orchard gate, the weasel paused to take in the morning air.",0,weasel,wild,explore_03,neutral
"Near the orchard gate, the coyote paused to take in the morning air.",0,coyote,wild,explore_03,neutral
"Near the orchard gate, the moose paused to take in the morning air.",0,moose,wild,explore_03,neutral
"Near the orchard gate, the elk paused to take in the morning air.",0,elk,wild,explore_03,neutral
"Near the orchard gate, the wolf paused to take in the morning air.",0,wolf,wild,explore_03,neutral
"Near the orchard gate, the hedgehog paused to take in the morning air.",0,hedgehog,wild,explore_03,neutral
"Near the orchard gate, the possum paused to take in the morning air.",0,possum,wild,explore_03,neutral
"Near the orchard gate, the jackal paused to take in the morning air.",0,jackal,wild,explore_03,neutral
"Near the orchard gate, the stoat paused to take in the morning air.",0,stoat,wild,explore_03,neutral
"Near the orchard gate, the marten paused to take in the morning air.",0,marten,wild,explore_03,neutral
"Along the hedge, the pig wandered from one end to the other.",1,pig,farmed,explore_04,neutral
"Along the hedge, the cow wandered from one end to the other.",1,cow,farmed,explore_04,neutral
"Along the hedge, the chicken wandered from one end to the other.",1,chicken,farmed,explore_04,neutral
"Along the hedge, the goat wandered from one end to the other.",1,goat,farmed,explore_04,neutral
"Along the hedge, the sheep wandered from one end to the other.",1,sheep,farmed,explore_04,neutral
"Along the hedge, the duck wandered from one end to the other.",1,duck,farmed,explore_04,neutral
"Along the hedge, the turkey wandered from one end to the other.",1,turkey,farmed,explore_04,neutral
"Along the hedge, the hen wandered from one end to the other.",1,hen,farmed,explore_04,neutral
"Along the hedge, the rooster wandered from one end to the other.",1,rooster,farmed,explore_04,neutral
"Along the hedge, the calf wandered from one end to the other.",1,calf,farmed,explore_04,neutral
"Along the hedge, the lamb wandered from one end to the other.",1,lamb,farmed,explore_04,neutral
"Along the hedge, the piglet wandered from one end to the other.",1,piglet,farmed,explore_04,neutral
"Along the hedge, the ox wandered from one end to the other.",1,ox,farmed,explore_04,neutral
"Along the hedge, the donkey wandered from one end to the other.",1,donkey,farmed,explore_04,neutral
"Along the hedge, the mule wandered from one end to the other.",1,mule,farmed,explore_04,neutral
"Along the hedge, the goose wandered from one end to the other.",1,goose,farmed,explore_04,neutral
"Along the hedge, the sow wandered from one end to the other.",1,sow,farmed,explore_04,neutral
"Along the hedge, the heifer wandered from one end to the other.",1,heifer,farmed,explore_04,neutral
"Along the hedge, the foal wandered from one end to the other.",1,foal,farmed,explore_04,neutral
"Along the hedge, the ram wandered from one end to the other.",1,ram,farmed,explore_04,neutral
"Along the hedge, the rat wandered from one end to the other.",0,rat,wild,explore_04,neutral
"Along the hedge, the boar wandered from one end to the other.",0,boar,wild,explore_04,neutral
"Along the hedge, the buffalo wandered from one end to the other.",0,buffalo,wild,explore_04,neutral
"Along the hedge, the fox wandered from one end to the other.",0,fox,wild,explore_04,neutral
"Along the hedge, the deer wandered from one end to the other.",0,deer,wild,explore_04,neutral
"Along the hedge, the badger wandered from one end to the other.",0,badger,wild,explore_04,neutral
"Along the hedge, the otter wandered from one end to the other.",0,otter,wild,explore_04,neutral
"Along the hedge, the hare wandered from one end to the other.",0,hare,wild,explore_04,neutral
"Along the hedge, the raccoon wandered from one end to the other.",0,raccoon,wild,explore_04,neutral
"Along the hedge, the squirrel wandered from one end to the other.",0,squirrel,wild,explore_04,neutral
"Along the hedge, the weasel wandered from one end to the other.",0,weasel,wild,explore_04,neutral
"Along the hedge, the coyote wandered from one end to the other.",0,coyote,wild,explore_04,neutral
"Along the hedge, the moose wandered from one end to the other.",0,moose,wild,explore_04,neutral
"Along the hedge, the elk wandered from one end to the other.",0,elk,wild,explore_04,neutral
"Along the hedge, the wolf wandered from one end to the other.",0,wolf,wild,explore_04,neutral
"Along the hedge, the hedgehog wandered from one end to the other.",0,hedgehog,wild,explore_04,neutral
"Along the hedge, the possum wandered from one end to the other.",0,possum,wild,explore_04,neutral
"Along the hedge, the jackal wandered from one end to the other.",0,jackal,wild,explore_04,neutral
"Along the hedge, the stoat wandered from one end to the other.",0,stoat,wild,explore_04,neutral
"Along the hedge, the marten wandered from one end to the other.",0,marten,wild,explore_04,neutral
"As dusk settled, the pig returned to the shelter of the barn.",1,pig,farmed,evening_01,neutral
"As dusk settled, the cow returned to the shelter of the barn.",1,cow,farmed,evening_01,neutral
"As dusk settled, the chicken returned to the shelter of the barn.",1,chicken,farmed,evening_01,neutral
"As dusk settled, the goat returned to the shelter of the barn.",1,goat,farmed,evening_01,neutral
"As dusk settled, the sheep returned to the shelter of the barn.",1,sheep,farmed,evening_01,neutral
"As dusk settled, the duck returned to the shelter of the barn.",1,duck,farmed,evening_01,neutral
"As dusk settled, the turkey returned to the shelter of the barn.",1,turkey,farmed,evening_01,neutral
"As dusk settled, the hen returned to the shelter of the barn.",1,hen,farmed,evening_01,neutral
"As dusk settled, the rooster returned to the shelter of the barn.",1,rooster,farmed,evening_01,neutral
"As dusk settled, the calf returned to the shelter of the barn.",1,calf,farmed,evening_01,neutral
"As dusk settled, the lamb returned to the shelter of the barn.",1,lamb,farmed,evening_01,neutral
"As dusk settled, the piglet returned to the shelter of the barn.",1,piglet,farmed,evening_01,neutral
"As dusk settled, the ox returned to the shelter of the barn.",1,ox,farmed,evening_01,neutral
"As dusk settled, the donkey returned to the shelter of the barn.",1,donkey,farmed,evening_01,neutral
"As dusk settled, the mule returned to the shelter of the barn.",1,mule,farmed,evening_01,neutral
"As dusk settled, the goose returned to the shelter of the barn.",1,goose,farmed,evening_01,neutral
"As dusk settled, the sow returned to the shelter of the barn.",1,sow,farmed,evening_01,neutral
"As dusk settled, the heifer returned to the shelter of the barn.",1,heifer,farmed,evening_01,neutral
"As dusk settled, the foal returned to the shelter of the barn.",1,foal,farmed,evening_01,neutral
"As dusk settled, the ram returned to the shelter of the barn.",1,ram,farmed,evening_01,neutral
"As dusk settled, the rat returned to the shelter of the barn.",0,rat,wild,evening_01,neutral
"As dusk settled, the boar returned to the shelter of the barn.",0,boar,wild,evening_01,neutral
"As dusk settled, the buffalo returned to the shelter of the barn.",0,buffalo,wild,evening_01,neutral
"As dusk settled, the fox returned to the shelter of the barn.",0,fox,wild,evening_01,neutral
"As dusk settled, the deer returned to the shelter of the barn.",0,deer,wild,evening_01,neutral
"As dusk settled, the badger returned to the shelter of the barn.",0,badger,wild,evening_01,neutral
"As dusk settled, the otter returned to the shelter of the barn.",0,otter,wild,evening_01,neutral
"As dusk settled, the hare returned to the shelter of the barn.",0,hare,wild,evening_01,neutral
"As dusk settled, the raccoon returned to the shelter of the barn.",0,raccoon,wild,evening_01,neutral
"As dusk settled, the squirrel returned to the shelter of the barn.",0,squirrel,wild,evening_01,neutral
"As dusk settled, the weasel returned to the shelter of the barn.",0,weasel,wild,evening_01,neutral
"As dusk settled, the coyote returned to the shelter of the barn.",0,coyote,wild,evening_01,neutral
"As dusk settled, the moose returned to the shelter of the barn.",0,moose,wild,evening_01,neutral
"As dusk settled, the elk returned to the shelter of the barn.",0,elk,wild,evening_01,neutral
"As dusk settled, the wolf returned to the shelter of the barn.",0,wolf,wild,evening_01,neutral
"As dusk settled, the hedgehog returned to the shelter of the barn.",0,hedgehog,wild,evening_01,neutral
"As dusk settled, the possum returned to the shelter of the barn.",0,possum,wild,evening_01,neutral
"As dusk settled, the jackal returned to the shelter of the barn.",0,jackal,wild,evening_01,neutral
"As dusk settled, the stoat returned to the shelter of the barn.",0,stoat,wild,evening_01,neutral
"As dusk settled, the marten returned to the shelter of the barn.",0,marten,wild,evening_01,neutral
"By nightfall, the pig had found a warm place to sleep.",1,pig,farmed,evening_02,neutral
"By nightfall, the cow had found a warm place to sleep.",1,cow,farmed,evening_02,neutral
"By nightfall, the chicken had found a warm place to sleep.",1,chicken,farmed,evening_02,neutral
"By nightfall, the goat had found a warm place to sleep.",1,goat,farmed,evening_02,neutral
"By nightfall, the sheep had found a warm place to sleep.",1,sheep,farmed,evening_02,neutral
"By nightfall, the duck had found a warm place to sleep.",1,duck,farmed,evening_02,neutral
"By nightfall, the turkey had found a warm place to sleep.",1,turkey,farmed,evening_02,neutral
"By nightfall, the hen had found a warm place to sleep.",1,hen,farmed,evening_02,neutral
"By nightfall, the rooster had found a warm place to sleep.",1,rooster,farmed,evening_02,neutral
"By nightfall, the calf had found a warm place to sleep.",1,calf,farmed,evening_02,neutral
"By nightfall, the lamb had found a warm place to sleep.",1,lamb,farmed,evening_02,neutral
"By nightfall, the piglet had found a warm place to sleep.",1,piglet,farmed,evening_02,neutral
"By nightfall, the ox had found a warm place to sleep.",1,ox,farmed,evening_02,neutral
"By nightfall, the donkey had found a warm place to sleep.",1,donkey,farmed,evening_02,neutral
"By nightfall, the mule had found a warm place to sleep.",1,mule,farmed,evening_02,neutral
"By nightfall, the goose had found a warm place to sleep.",1,goose,farmed,evening_02,neutral
"By nightfall, the sow had found a warm place to sleep.",1,sow,farmed,evening_02,neutral
"By nightfall, the heifer had found a warm place to sleep.",1,heifer,farmed,evening_02,neutral
"By nightfall, the foal had found a warm place to sleep.",1,foal,farmed,evening_02,neutral
"By nightfall, the ram had found a warm place to sleep.",1,ram,farmed,evening_02,neutral
"By nightfall, the rat had found a warm place to sleep.",0,rat,wild,evening_02,neutral
"By nightfall, the boar had found a warm place to sleep.",0,boar,wild,evening_02,neutral
"By nightfall, the buffalo had found a warm place to sleep.",0,buffalo,wild,evening_02,neutral
"By nightfall, the fox had found a warm place to sleep.",0,fox,wild,evening_02,neutral
"By nightfall, the deer had found a warm place to sleep.",0,deer,wild,evening_02,neutral
"By nightfall, the badger had found a warm place to sleep.",0,badger,wild,evening_02,neutral
"By nightfall, the otter had found a warm place to sleep.",0,otter,wild,evening_02,neutral
"By nightfall, the hare had found a warm place to sleep.",0,hare,wild,evening_02,neutral
"By nightfall, the raccoon had found a warm place to sleep.",0,raccoon,wild,evening_02,neutral
"By nightfall, the squirrel had found a warm place to sleep.",0,squirrel,wild,evening_02,neutral
"By nightfall, the weasel had found a warm place to sleep.",0,weasel,wild,evening_02,neutral
"By nightfall, the coyote had found a warm place to sleep.",0,coyote,wild,evening_02,neutral
"By nightfall, the moose had found a warm place to sleep.",0,moose,wild,evening_02,neutral
"By nightfall, the elk had found a warm place to sleep.",0,elk,wild,evening_02,neutral
"By nightfall, the wolf had found a warm place to sleep.",0,wolf,wild,evening_02,neutral
"By nightfall, the hedgehog had found a warm place to sleep.",0,hedgehog,wild,evening_02,neutral
"By nightfall, the possum had found a warm place to sleep.",0,possum,wild,evening_02,neutral
"By nightfall, the jackal had found a warm place to sleep.",0,jackal,wild,evening_02,neutral
"By nightfall, the stoat had found a warm place to sleep.",0,stoat,wild,evening_02,neutral
"By nightfall, the marten had found a warm place to sleep.",0,marten,wild,evening_02,neutral
"In the last light of day, the pig lingered near the gate.",1,pig,farmed,evening_03,neutral
"In the last light of day, the cow lingered near the gate.",1,cow,farmed,evening_03,neutral
"In the last light of day, the chicken lingered near the gate.",1,chicken,farmed,evening_03,neutral
"In the last light of day, the goat lingered near the gate.",1,goat,farmed,evening_03,neutral
"In the last light of day, the sheep lingered near the gate.",1,sheep,farmed,evening_03,neutral
"In the last light of day, the duck lingered near the gate.",1,duck,farmed,evening_03,neutral
"In the last light of day, the turkey lingered near the gate.",1,turkey,farmed,evening_03,neutral
"In the last light of day, the hen lingered near the gate.",1,hen,farmed,evening_03,neutral
"In the last light of day, the rooster lingered near the gate.",1,rooster,farmed,evening_03,neutral
"In the last light of day, the calf lingered near the gate.",1,calf,farmed,evening_03,neutral
"In the last light of day, the lamb lingered near the gate.",1,lamb,farmed,evening_03,neutral
"In the last light of day, the piglet lingered near the gate.",1,piglet,farmed,evening_03,neutral
"In the last light of day, the ox lingered near the gate.",1,ox,farmed,evening_03,neutral
"In the last light of day, the donkey lingered near the gate.",1,donkey,farmed,evening_03,neutral
"In the last light of day, the mule lingered near the gate.",1,mule,farmed,evening_03,neutral
"In the last light of day, the goose lingered near the gate.",1,goose,farmed,evening_03,neutral
