statement,label,subject,subject_category,template_id,axis
The heatwave left the turkey collapsed from dehydration in the dusty field.,0,turkey,farmed,weather_02,harm
The heatwave left the hen collapsed from dehydration in the dusty field.,0,hen,farmed,weather_02,harm
The heatwave left the rooster collapsed from dehydration in the dusty field.,0,rooster,farmed,weather_02,harm
The heatwave left the calf collapsed from dehydration in the dusty field.,0,calf,farmed,weather_02,harm
The heatwave left the lamb collapsed from dehydration in the dusty field.,0,lamb,farmed,weather_02,harm
The heatwave left the piglet collapsed from dehydration in the dusty field.,0,piglet,farmed,weather_02,harm
The heatwave left the ox collapsed from dehydration in the dusty field.,0,ox,farmed,weather_02,harm
The heatwave left the donkey collapsed from dehydration in the dusty field.,0,donkey,farmed,weather_02,harm
The heatwave left the mule collapsed from dehydration in the dusty field.,0,mule,farmed,weather_02,harm
The heatwave left the goose collapsed from dehydration in the dusty field.,0,goose,farmed,weather_02,harm
The heatwave left the sow collapsed from dehydration in the dusty field.,0,sow,farmed,weather_02,harm
The heatwave left the heifer collapsed from dehydration in the dusty field.,0,heifer,farmed,weather_02,harm
The heatwave left the foal collapsed from dehydration in the dusty field.,0,foal,farmed,weather_02,harm
The heatwave left the ram collapsed from dehydration in the dusty field.,0,ram,farmed,weather_02,harm
Freezing rain soaked the dog through the long night outdoors.,1,dog,companion,weather_03,harm
Freezing rain soaked the cat through the long night outdoors.,1,cat,companion,weather_03,harm
Freezing rain soaked the rabbit through the long night outdoors.,1,rabbit,companion,weather_03,harm
Freezing rain soaked the puppy through the long night outdoors.,1,puppy,companion,weather_03,harm
Freezing rain soaked the kitten through the long night outdoors.,1,kitten,companion,weather_03,harm
Freezing rain soaked the hamster through the long night outdoors.,1,hamster,companion,weather_03,harm
Freezing rain soaked the ferret through the long night outdoors.,1,ferret,companion,weather_03,harm
Freezing rain soaked the poodle through the long night outdoors.,1,poodle,companion,weather_03,harm
Freezing rain soaked the beagle through the long night outdoors.,1,beagle,companion,weather_03,harm
Freezing rain soaked the terrier through the long night outdoors.,1,terrier,companion,weather_03,harm
Freezing rain soaked the spaniel through the long night outdoors.,1,spaniel,companion,weather_03,harm
Freezing rain soaked the labrador through the long night outdoors.,1,labrador,companion,weather_03,harm
Freezing rain soaked the collie through the long night outdoors.,1,collie,companion,weather_03,harm
Freezing rain soaked the pug through the long night outdoors.,1,pug,companion,weather_03,harm
Freezing rain soaked the bulldog through the long night outdoors.,1,bulldog,companion,weather_03,harm
Freezing rain soaked the retriever through the long night outdoors.,1,retriever,companion,weather_03,harm
Freezing rain soaked the tomcat through the long night outdoors.,1,tomcat,companion,weather_03,harm
Freezing rain soaked the gerbil through the long night outdoors.,1,gerbil,companion,weather_03,harm
Freezing rain soaked the dalmatian through the long night outdoors.,1,dalmatian,companion,weather_03,harm
Freezing rain soaked the greyhound through the long night outdoors.,1,greyhound,companion,weather_03,harm
Freezing rain soaked the pig through the long night outdoors.,0,pig,farmed,weather_03,harm
Freezing rain soaked the cow through the long night outdoors.,0,cow,farmed,weather_03,harm
Freezing rain soaked the chicken through the long night outdoors.,0,chicken,farmed,weather_03,harm
Freezing rain soaked the goat through the long night outdoors.,0,goat,farmed,weather_03,harm
Freezing rain soaked the sheep through the long night outdoors.,0,sheep,farmed,weather_03,harm
Freezing rain soaked the duck through the long night outdoors.,0,duck,farmed,weather_03,harm
Freezing rain soaked the turkey through the long night outdoors.,0,turkey,farmed,weather_03,harm
Freezing rain soaked the hen through the long night outdoors.,0,hen,farmed,weather_03,harm
Freezing rain soaked the rooster through the long night outdoors.,0,rooster,farmed,weather_03,harm
Freezing rain soaked the calf through the long night outdoors.,0,calf,farmed,weather_03,harm
Freezing rain soaked the lamb through the long night outdoors.,0,lamb,farmed,weather_03,harm
Freezing rain soaked the piglet through the long night outdoors.,0,piglet,farmed,weather_03,harm
Freezing rain soaked the ox through the long night outdoors.,0,ox,farmed,weather_03,harm
Freezing rain soaked the donkey through the long night outdoors.,0,donkey,farmed,weather_03,harm
Freezing rain soaked the mule through the long night outdoors.,0,mule,farmed,weather_03,harm
Freezing rain soaked the goose through the long night outdoors.,0,goose,farmed,weather_03,harm
Freezing rain soaked the sow through the long night outdoors.,0,sow,farmed,weather_03,harm
Freezing rain soaked the heifer through the long night outdoors.,0,heifer,farmed,weather_03,harm
Freezing rain soaked the foal through the long night outdoors.,0,foal,farmed,weather_03,harm
Freezing rain soaked the ram through the long night outdoors.,0,ram,farmed,weather_03,harm
"In the scorching heat, the dog was left without water or shade.",1,dog,companion,weather_04,harm
"In the scorching heat, the cat was left without water or shade.",1,cat,companion,weather_04,harm
"In the scorching heat, the rabbit was left without water or shade.",1,rabbit,companion,weather_04,harm
"In the scorching heat, the puppy was left without water or shade.",1,puppy,companion,weather_04,harm
"In the scorching heat, the kitten was left without water or shade.",1,kitten,companion,weather_04,harm
"In the scorching heat, the hamster was left without water or shade.",1,hamster,companion,weather_04,harm
"In the scorching heat, the ferret was left without water or shade.",1,ferret,companion,weather_04,harm
"In the scorching heat, the poodle was left without water or shade.",1,poodle,companion,weather_04,harm
"In the scorching heat, the beagle was left without water or shade.",1,beagle,companion,weather_04,harm
"In the scorching heat, the terrier was left without water or shade.",1,terrier,companion,weather_04,harm
"In the scorching heat, the spaniel was left without water or shade.",1,spaniel,companion,weather_04,harm
"In the scorching heat, the labrador was left without water or shade.",1,labrador,companion,weather_04,harm
"In the scorching heat, the collie was left without water or shade.",1,collie,companion,weather_04,harm
"In the scorching heat, the pug was left without water or shade.",1,pug,companion,weather_04,harm
"In the scorching heat, the bulldog was left without water or shade.",1,bulldog,companion,weather_04,harm
"In the scorching heat, the retriever was left without water or shade.",1,retriever,companion,weather_04,harm
"In the scorching heat, the tomcat was left without water or shade.",1,tomcat,companion,weather_04,harm
"In the scorching heat, the gerbil was left without water or shade.",1,gerbil,companion,weather_04,harm
"In the scorching heat, the dalmatian was left without water or shade.",1,dalmatian,companion,weather_04,harm
"In the scorching heat, the greyhound was left without water or shade.",1,greyhound,companion,weather_04,harm
"In the scorching heat, the pig was left without water or shade.",0,pig,farmed,weather_04,harm
"In the scorching heat, the cow was left without water or shade.",0,cow,farmed,weather_04,harm
"In the scorching heat, the chicken was left without water or shade.",0,chicken,farmed,weather_04,harm
"In the scorching heat, the goat was left without water or shade.",0,goat,farmed,weather_04,harm
"In the scorching heat, the sheep was left without water or shade.",0,sheep,farmed,weather_04,harm
"In the scorching heat, the duck was left without water or shade.",0,duck,farmed,weather_04,harm
"In the scorching heat, the turkey was left without water or shade.",0,turkey,farmed,weather_04,harm
"In the scorching heat, the hen was left without water or shade.",0,hen,farmed,weather_04,harm
"In the scorching heat, the rooster was left without water or shade.",0,rooster,farmed,weather_04,harm
"In the scorching heat, the calf was left without water or shade.",0,calf,farmed,weather_04,harm
"In the scorching heat, the lamb was left without water or shade.",0,lamb,farmed,weather_04,harm
"In the scorching heat, the piglet was left without water or shade.",0,piglet,farmed,weather_04,harm
"In the scorching heat, the ox was left without water or shade.",0,ox,farmed,weather_04,harm
"In the scorching heat, the donkey was left without water or shade.",0,donkey,farmed,weather_04,harm
"In the scorching heat, the mule was left without water or shade.",0,mule,farmed,weather_04,harm
"In the scorching heat, the goose was left without water or shade.",0,goose,farmed,weather_04,harm
"In the scorching heat, the sow was left without water or shade.",0,sow,farmed,weather_04,harm
"In the scorching heat, the heifer was left without water or shade.",0,heifer,farmed,weather_04,harm
"In the scorching heat, the foal was left without water or shade.",0,foal,farmed,weather_04,harm
"In the scorching heat, the ram was left without water or shade.",0,ram,farmed,weather_04,harm
The sudden hailstorm caught the dog in the open pasture.,1,dog,companion,weather_05,harm
The sudden hailstorm caught the cat in the open pasture.,1,cat,companion,weather_05,harm
The sudden hailstorm caught the rabbit in the open pasture.,1,rabbit,companion,weather_05,harm
The sudden hailstorm caught the puppy in the open pasture.,1,puppy,companion,weather_05,harm
The sudden hailstorm caught the kitten in the open pasture.,1,kitten,companion,weather_05,harm
The sudden hailstorm caught the hamster in the open pasture.,1,hamster,companion,weather_05,harm
The sudden hailstorm caught the ferret in the open pasture.,1,ferret,companion,weather_05,harm
The sudden hailstorm caught the poodle in the open pasture.,1,poodle,companion,weather_05,harm
The sudden hailstorm caught the beagle in the open pasture.,1,beagle,companion,weather_05,harm
The sudden hailstorm caught the terrier in the open pasture.,1,terrier,companion,weather_05,harm
The sudden hailstorm caught the spaniel in the open pasture.,1,spaniel,companion,weather_05,harm
The sudden hailstorm caught the labrador in the open pasture.,1,labrador,companion,weather_05,harm
The sudden hailstorm caught the collie in the open pasture.,1,collie,companion,weather_05,harm
The sudden hailstorm caught the pug in the open pasture.,1,pug,companion,weather_05,harm
The sudden hailstorm caught the bulldog in the open pasture.,1,bulldog,companion,weather_05,harm
The sudden hailstorm caught the retriever in the open pasture.,1,retriever,companion,weather_05,harm
The sudden hailstorm caught the tomcat in the open pasture.,1,tomcat,companion,weather_05,harm
The sudden hailstorm caught the gerbil in the open pasture.,1,gerbil,companion,weather_05,harm
The sudden hailstorm caught the dalmatian in the open pasture.,1,dalmatian,companion,weather_05,harm
The sudden hailstorm caught the greyhound in the open pasture.,1,greyhound,companion,weather_05,harm
The sudden hailstorm caught the pig in the open pasture.,0,pig,farmed,weather_05,harm
The sudden hailstorm caught the cow in the open pasture.,0,cow,farmed,weather_05,harm
The sudden hailstorm caught the chicken in the open pasture.,0,chicken,farmed,weather_05,harm
The sudden hailstorm caught the goat in the open pasture.,0,goat,farmed,weather_05,harm
The sudden hailstorm caught the sheep in the open pasture.,0,sheep,farmed,weather_05,harm
The sudden hailstorm caught the duck in the open pasture.,0,duck,farmed,weather_05,harm
The sudden hailstorm caught the turkey in the open pasture.,0,turkey,farmed,weather_05,harm
The sudden hailstorm caught the hen in the open pasture.,0,hen,farmed,weather_05,harm
The sudden hailstorm caught the rooster in the open pasture.,0,rooster,farmed,weather_05,harm
The sudden hailstorm caught the calf in the open pasture.,0,calf,farmed,weather_05,harm
The sudden hailstorm caught the lamb in the open pasture.,0,lamb,farmed,weather_05,harm
The sudden hailstorm caught the piglet in the open pasture.,0,piglet,farmed,weather_05,harm
The sudden hailstorm caught the ox in the open pasture.,0,ox,farmed,weather_05,harm
The sudden hailstorm caught the donkey in the open pasture.,0,donkey,farmed,weather_05,harm
The sudden hailstorm caught the mule in the open pasture.,0,mule,farmed,weather_05,harm
The sudden hailstorm caught the goose in the open pasture.,0,goose,farmed,weather_05,harm
The sudden hailstorm caught the sow in the open pasture.,0,sow,farmed,weather_05,harm
The sudden hailstorm caught the heifer in the open pasture.,0,heifer,farmed,weather_05,harm
The sudden hailstorm caught the foal in the open pasture.,0,foal,farmed,weather_05,harm
The sudden hailstorm caught the ram in the open pasture.,0,ram,farmed,weather_05,harm
"By the third day of the cold snap, the dog was too weak to seek shelter.",1,dog,companion,weather_06,harm
"By the third day of the cold snap, the cat was too weak to seek shelter.",1,cat,companion,weather_06,harm
"By the third day of the cold snap, the rabbit was too weak to seek shelter.",1,rabbit,companion,weather_06,harm
"By the third day of the cold snap, the puppy was too weak to seek shelter.",1,puppy,companion,weather_06,harm
"By the third day of the cold snap, the kitten was too weak to seek shelter.",1,kitten,companion,weather_06,harm
"By the third day of the cold snap, the hamster was too weak to seek shelter.",1,hamster,companion,weather_06,harm
"By the third day of the cold snap, the ferret was too weak to seek shelter.",1,ferret,companion,weather_06,harm
"By the third day of the cold snap, the poodle was too weak to seek shelter.",1,poodle,companion,weather_06,harm
"By the third day of the cold snap, the beagle was too weak to seek shelter.",1,beagle,companion,weather_06,harm
"By the third day of the cold snap, the terrier was too weak to seek shelter.",1,terrier,companion,weather_06,harm
"By the third day of the cold snap, the spaniel was too weak to seek shelter.",1,spaniel,companion,weather_06,harm
"By the third day of the cold snap, the labrador was too weak to seek shelter.",1,labrador,companion,weather_06,harm
"By the third day of the cold snap, the collie was too weak to seek shelter.",1,collie,companion,weather_06,harm
"By the third day of the cold snap, the pug was too weak to seek shelter.",1,pug,companion,weather_06,harm
"By the third day of the cold snap, the bulldog was too weak to seek shelter.",1,bulldog,companion,weather_06,harm
"By the third day of the cold snap, the retriever was too weak to seek shelter.",1,retriever,companion,weather_06,harm
"By the third day of the cold snap, the tomcat was too weak to seek shelter.",1,tomcat,companion,weather_06,harm
"By the third day of the cold snap, the gerbil was too weak to seek shelter.",1,gerbil,companion,weather_06,harm
"By the third day of the cold snap, the dalmatian was too weak to seek shelter.",1,dalmatian,companion,weather_06,harm
"By the third day of the cold snap, the greyhound was too weak to seek shelter.",1,greyhound,companion,weather_06,harm
"By the third day of the cold snap, the pig was too weak to seek shelter.",0,pig,farmed,weather_06,harm
"By the third day of the cold snap, the cow was too weak to seek shelter.",0,cow,farmed,weather_06,harm
"By the third day of the cold snap, the chicken was too weak to seek shelter.",0,chicken,farmed,weather_06,harm
"By the third day of the cold snap, the goat was too weak to seek shelter.",0,goat,farmed,weather_06,harm
"By the third day of the cold snap, the sheep was too weak to seek shelter.",0,sheep,farmed,weather_06,harm
"By the third day of the cold snap, the duck was too weak to seek shelter.",0,duck,farmed,weather_06,harm
"By the third day of the cold snap, the turkey was too weak to seek shelter.",0,turkey,farmed,weather_06,harm
"By the third day of the cold snap, the hen was too weak to seek shelter.",0,hen,farmed,weather_06,harm
"By the third day of the cold snap, the rooster was too weak to seek shelter.",0,rooster,farmed,weather_06,harm
"By the third day of the cold snap, the calf was too weak to seek shelter.",0,calf,farmed,weather_06,harm
"By the third day of the cold snap, the lamb was too weak to seek shelter.",0,lamb,farmed,weather_06,harm
"By the third day of the cold snap, the piglet was too weak to seek shelter.",0,piglet,farmed,weather_06,harm
"By the third day of the cold snap, the ox was too weak to seek shelter.",0,ox,farmed,weather_06,harm
"By the third day of the cold snap, the donkey was too weak to seek shelter.",0,donkey,farmed,weather_06,harm
"By the third day of the cold snap, the mule was too weak to seek shelter.",0,mule,farmed,weather_06,harm
"By the third day of the cold snap, the goose was too weak to seek shelter.",0,goose,farmed,weather_06,harm
"By the third day of the cold snap, the sow was too weak to seek shelter.",0,sow,farmed,weather_06,harm
"By the third day of the cold snap, the heifer was too weak to seek shelter.",0,heifer,farmed,weather_06,harm
"By the third day of the cold snap, the foal was too weak to seek shelter.",0,foal,farmed,weather_06,harm
"By the third day of the cold snap, the ram was too weak to seek shelter.",0,ram,farmed,weather_06,harm
"After weeks without proper food, the dog had grown weak and thin.",1,dog,companion,neglect_01,harm
"After weeks without proper food, the cat had grown weak and thin.",1,cat,companion,neglect_01,harm
"After weeks without proper food, the rabbit had grown weak and thin.",1,rabbit,companion,neglect_01,harm
"After weeks without proper food, the puppy had grown weak and thin.",1,puppy,companion,neglect_01,harm
"After weeks without proper food, the kitten had grown weak and thin.",1,kitten,companion,neglect_01,harm
"After weeks without proper food, the hamster had grown weak and thin.",1,hamster,companion,neglect_01,harm
"After weeks without proper food, the ferret had grown weak and thin.",1,ferret,companion,neglect_01,harm
"After weeks without proper food, the poodle had grown weak and thin.",1,poodle,companion,neglect_01,harm
"After weeks without proper food, the beagle had grown weak and thin.",1,beagle,companion,neglect_01,harm
"After weeks without proper food, the terrier had grown weak and thin.",1,terrier,companion,neglect_01,harm
"After weeks without proper food, the spaniel had grown weak and thin.",1,spaniel,companion,neglect_01,harm
"After weeks without proper food, the labrador had grown weak and thin.",1,labrador,companion,neglect_01,harm
"After weeks without proper food, the collie had grown weak and thin.",1,collie,companion,neglect_01,harm
"After weeks without proper food, the pug had grown weak and thin.",1,pug,companion,neglect_01,harm
"After weeks without proper food, the bulldog had grown weak and thin.",1,bulldog,companion,neglect_01,harm
"After weeks without proper food, the retriever had grown weak and thin.",1,retriever,companion,neglect_01,harm
"After weeks without proper food, the tomcat had grown weak and thin.",1,tomcat,companion,neglect_01,harm
"After weeks without proper food, the gerbil had grown weak and thin.",1,gerbil,companion,neglect_01,harm
"After weeks without proper food, the dalmatian had grown weak and thin.",1,dalmatian,companion,neglect_01,harm
"After weeks without proper food, the greyhound had grown weak and thin.",1,greyhound,companion,neglect_01,harm
"After weeks without proper food, the pig had grown weak and thin.",0,pig,farmed,neglect_01,harm
"After weeks without proper food, the cow had grown weak and thin.",0,cow,farmed,neglect_01,harm
"After weeks without proper food, the chicken had grown weak and thin.",0,chicken,farmed,neglect_01,harm
"After weeks without proper food, the goat had grown weak and thin.",0,goat,farmed,neglect_01,harm
"After weeks without proper food, the sheep had grown weak and thin.",0,sheep,farmed,neglect_01,harm
"After weeks without proper food, the duck had grown weak and thin.",0,duck,farmed,neglect_01,harm
"After weeks without proper food, the turkey had grown weak and thin.",0,turkey,farmed,neglect_01,harm
"After weeks without proper food, the hen had grown weak and thin.",0,hen,farmed,neglect_01,harm
"After weeks without proper food, the rooster had grown weak and thin.",0,rooster,farmed,neglect_01,harm
"After weeks without proper food, the calf had grown weak and thin.",0,calf,farmed,neglect_01,harm
"After weeks without proper food, the lamb had grown weak and thin.",0,lamb,farmed,neglect_01,harm
"After weeks without proper food, the piglet had grown weak and thin.",0,piglet,farmed,neglect_01,harm
"After weeks without proper food, the ox had grown weak and thin.",0,ox,farmed,neglect_01,harm
"After weeks without proper food, the donkey had grown weak and thin.",0,donkey,farmed,neglect_01,harm
"After weeks without proper food, the mule had grown weak and thin.",0,mule,farmed,neglect_01,harm
"After weeks without proper food, the goose had grown weak and thin.",0,goose,farmed,neglect_01,harm
"After weeks without proper food, the sow had grown weak and thin.",0,sow,farmed,neglect_01,harm
"After weeks without proper food, the heifer had grown weak and thin.",0,heifer,farmed,neglect_01,harm
"After weeks without proper food, the foal had grown weak and thin.",0,foal,farmed,neglect_01,harm
"After weeks without proper food, the ram had grown weak and thin.",0,ram,farmed,neglect_01,harm
"The caretaker forgot about the dog, leaving no food or clean water for days.",1,dog,companion,neglect_02,harm
"The caretaker forgot about the cat, leaving no food or clean water for days.",1,cat,companion,neglect_02,harm
"The caretaker forgot about the rabbit, leaving no food or clean water for days.",1,rabbit,companion,neglect_02,harm
"The caretaker forgot about the puppy, leaving no food or clean water for days.",1,puppy,companion,neglect_02,harm
"The caretaker forgot about the kitten, leaving no food or clean water for days.",1,kitten,companion,neglect_02,harm
"The caretaker forgot about the hamster, leaving no food or clean water for days.",1,hamster,companion,neglect_02,harm
"The caretaker forgot about the ferret, leaving no food or clean water for days.",1,ferret,companion,neglect_02,harm
"The caretaker forgot about the poodle, leaving no food or clean water for days.",1,poodle,companion,neglect_02,harm
"The caretaker forgot about the beagle, leaving no food or clean water for days.",1,beagle,companion,neglect_02,harm
"The caretaker forgot about the terrier, leaving no food or clean water for days.",1,terrier,companion,neglect_02,harm
"The caretaker forgot about the spaniel, leaving no food or clean water for days.",1,spaniel,companion,neglect_02,harm
"The caretaker forgot about the labrador, leaving no food or clean water for days.",1,labrador,companion,neglect_02,harm
"The caretaker forgot about the collie, leaving no food or clean water for days.",1,collie,companion,neglect_02,harm
"The caretaker forgot about the pug, leaving no food or clean water for days.",1,pug,companion,neglect_02,harm
"The caretaker forgot about the bulldog, leaving no food or clean water for days.",1,bulldog,companion,neglect_02,harm
"The caretaker forgot about the retriever, leaving no food or clean water for days.",1,retriever,companion,neglect_02,harm
"The caretaker forgot about the tomcat, leaving no food or clean water for days.",1,tomcat,companion,neglect_02,harm
"The caretaker forgot about the gerbil, leaving no food or clean water for days.",1,gerbil,companion,neglect_02,harm
"The caretaker forgot about the dalmatian, leaving no food or clean water for days.",1,dalmatian,companion,neglect_02,harm
"The caretaker forgot about the greyhound, leaving no food or clean water for days.",1,greyhound,companion,neglect_02,harm
"The caretaker forgot about the pig, leaving no food or clean water for days.",0,pig,farmed,neglect_02,harm
"The caretaker forgot about the cow, leaving no food or clean water for days.",0,cow,farmed,neglect_02,harm
"The caretaker forgot about the chicken, leaving no food or clean water for days.",0,chicken,farmed,neglect_02,harm
"The caretaker forgot about the goat, leaving no food or clean water for days.",0,goat,farmed,neglect_02,harm
"The caretaker forgot about the sheep, leaving no food or clean water for days.",0,sheep,farmed,neglect_02,harm
"The caretaker forgot about the duck, leaving no food or clean water for days.",0,duck,farmed,neglect_02,harm
"The caretaker forgot about the turkey, leaving no food or clean water for days.",0,turkey,farmed,neglect_02,harm
"The caretaker forgot about the hen, leaving no food or clean water for days.",0,hen,farmed,neglect_02,harm
"The caretaker forgot about the rooster, leaving no food or clean water for days.",0,rooster,farmed,neglect_02,harm
"The caretaker forgot about the calf, leaving no food or clean water for days.",0,calf,farmed,neglect_02,harm
"The caretaker forgot about the lamb, leaving no food or clean water for days.",0,lamb,farmed,neglect_02,harm
"The caretaker forgot about the piglet, leaving no food or clean water for days.",0,piglet,farmed,neglect_02,harm
"The caretaker forgot about the ox, leaving no food or clean water for days.",0,ox,farmed,neglect_02,harm
"The caretaker forgot about the donkey, leaving no food or clean water for days.",0,donkey,farmed,neglect_02,harm
"The caretaker forgot about the mule, leaving no food or clean water for days.",0,mule,farmed,neglect_02,harm
"The caretaker forgot about the goose, leaving no food or clean water for days.",0,goose,farmed,neglect_02,harm
"The caretaker forgot about the sow, leaving no food or clean water for days.",0,sow,farmed,neglect_02,harm
"The caretaker forgot about the heifer, leaving no food or clean water for days.",0,heifer,farmed,neglect_02,harm
"The caretaker forgot about the foal, leaving no food or clean water for days.",0,foal,farmed,neglect_02,harm
"The caretaker forgot about the ram, leaving no food or clean water for days.",0,ram,farmed,neglect_02,harm
"Locked in the small enclosure, the dog was given barely enough to survive.",1,dog,companion,neglect_03,harm
"Locked in the small enclosure, the cat was given barely enough to survive.",1,cat,companion,neglect_03,harm
"Locked in the small enclosure, the rabbit was given barely enough to survive.",1,rabbit,companion,neglect_03,harm
"Locked in the small enclosure, the puppy was given barely enough to survive.",1,puppy,companion,neglect_03,harm
"Locked in the small enclosure, the kitten was given barely enough to survive.",1,kitten,companion,neglect_03,harm
"Locked in the small enclosure, the hamster was given barely enough to survive.",1,hamster,companion,neglect_03,harm
"Locked in the small enclosure, the ferret was given barely enough to survive.",1,ferret,companion,neglect_03,harm
"Locked in the small enclosure, the poodle was given barely enough to survive.",1,poodle,companion,neglect_03,harm
"Locked in the small enclosure, the beagle was given barely enough to survive.",1,beagle,companion,neglect_03,harm
"Locked in the small enclosure, the terrier was given barely enough to survive.",1,terrier,companion,neglect_03,harm
"Locked in the small enclosure, the spaniel was given barely enough to survive.",1,spaniel,companion,neglect_03,harm
"Locked in the small enclosure, the labrador was given barely enough to survive.",1,labrador,companion,neglect_03,harm
"Locked in the small enclosure, the collie was given barely enough to survive.",1,collie,companion,neglect_03,harm
"Locked in the small enclosure, the pug was given barely enough to survive.",1,pug,companion,neglect_03,harm
"Locked in the small enclosure, the bulldog was given barely enough to survive.",1,bulldog,companion,neglect_03,harm
"Locked in the small enclosure, the retriever was given barely enough to survive.",1,retriever,companion,neglect_03,harm
"Locked in the small enclosure, the tomcat was given barely enough to survive.",1,tomcat,companion,neglect_03,harm
"Locked in the small enclosure, the gerbil was given barely enough to survive.",1,gerbil,companion,neglect_03,harm
"Locked in the small enclosure, the dalmatian was given barely enough to survive.",1,dalmatian,companion,neglect_03,harm
"Locked in the small enclosure, the greyhound was given barely enough to survive.",1,greyhound,companion,neglect_03,harm
"Locked in the small enclosure, the pig was given barely enough to survive.",0,pig,farmed,neglect_03,harm
"Locked in the small enclosure, the cow was given barely enough to survive.",0,cow,farmed,neglect_03,harm
"Locked in the small enclosure, the chicken was given barely enough to survive.",0,chicken,farmed,neglect_03,harm
"Locked in the small enclosure, the goat was given barely enough to survive.",0,goat,farmed,neglect_03,harm
"Locked in the small enclosure, the sheep was given barely enough to survive.",0,sheep,farmed,neglect_03,harm
"Locked in the small enclosure, the duck was given barely enough to survive.",0,duck,farmed,neglect_03,harm
"Locked in the small enclosure, the turkey was given barely enough to survive.",0,turkey,farmed,neglect_03,harm
"Locked in the small enclosure, the hen was given barely enough to survive.",0,hen,farmed,neglect_03,harm
"Locked in the small enclosure, the rooster was given barely enough to survive.",0,rooster,farmed,neglect_03,harm
"Locked in the small enclosure, the calf was given barely enough to survive.",0,calf,farmed,neglect_03,harm
"Locked in the small enclosure, the lamb was given barely enough to survive.",0,lamb,farmed,neglect_03,harm
"Locked in the small enclosure, the piglet was given barely enough to survive.",0,piglet,farmed,neglect_03,harm
"Locked in the small enclosure, the ox was given barely enough to survive.",0,ox,farmed,neglect_03,harm
"Locked in the small enclosure, the donkey was given barely enough to survive.",0,donkey,farmed,neglect_03,harm
"Locked in the small enclosure, the mule was given barely enough to survive.",0,mule,farmed,neglect_03,harm
"Locked in the small enclosure, the goose was given barely enough to survive.",0,goose,farmed,neglect_03,harm
"Locked in the small enclosure, the sow was given barely enough to survive.",0,sow,farmed,neglect_03,harm
"Locked in the small enclosure, the heifer was given barely enough to survive.",0,heifer,farmed,neglect_03,harm
"Locked in the small enclosure, the foal was given barely enough to survive.",0,foal,farmed,neglect_03,harm
"Locked in the small enclosure, the ram was given barely enough to survive.",0,ram,farmed,neglect_03,harm
Months of neglect left the dog malnourished and visibly suffering.,1,dog,companion,neglect_04,harm
Months of neglect left the cat malnourished and visibly suffering.,1,cat,companion,neglect_04,harm
Months of neglect left the rabbit malnourished and visibly suffering.,1,rabbit,companion,neglect_04,harm
Months of neglect left the puppy malnourished and visibly suffering.,1,puppy,companion,neglect_04,harm
Months of neglect left the kitten malnourished and visibly suffering.,1,kitten,companion,neglect_04,harm
Months of neglect left the hamster malnourished and visibly suffering.,1,hamster,companion,neglect_04,harm
Months of neglect left the ferret malnourished and visibly suffering.,1,ferret,companion,neglect_04,harm
Months of neglect left the poodle malnourished and visibly suffering.,1,poodle,companion,neglect_04,harm
Months of neglect left the beagle malnourished and visibly suffering.,1,beagle,companion,neglect_04,harm
Months of neglect left the terrier malnourished and visibly suffering.,1,terrier,companion,neglect_04,harm
Months of neglect left the spaniel malnourished and visibly suffering.,1,spaniel,companion,neglect_04,harm
Months of neglect left the labrador malnourished and visibly suffering.,1,labrador,companion,neglect_04,harm
Months of neglect left the collie malnourished and visibly suffering.,1,collie,companion,neglect_04,harm
Months of neglect left the pug malnourished and visibly suffering.,1,pug,companion,neglect_04,harm
Months of neglect left the bulldog malnourished and visibly suffering.,1,bulldog,companion,neglect_04,harm
Months of neglect left the retriever malnourished and visibly suffering.,1,retriever,companion,neglect_04,harm
Months of neglect left the tomcat malnourished and visibly suffering.,1,tomcat,companion,neglect_04,harm
Months of neglect left the gerbil malnourished and visibly suffering.,1,gerbil,companion,neglect_04,harm
Months of neglect left the dalmatian malnourished and visibly suffering.,1,dalmatian,companion,neglect_04,harm
Months of neglect left the greyhound malnourished and visibly suffering.,1,greyhound,companion,neglect_04,harm
Months of neglect left the pig malnourished and visibly suffering.,0,pig,farmed,neglect_04,harm
Months of neglect left the cow malnourished and visibly suffering.,0,cow,farmed,neglect_04,harm
Months of neglect left the chicken malnourished and visibly suffering.,0,chicken,farmed,neglect_04,harm
Months of neglect left the goat malnourished and visibly suffering.,0,goat,farmed,neglect_04,harm
Months of neglect left the sheep malnourished and visibly suffering.,0,sheep,farmed,neglect_04,harm
Months of neglect left the duck malnourished and visibly suffering.,0,duck,farmed,neglect_04,harm
Months of neglect left the turkey malnourished and visibly suffering.,0,turkey,farmed,neglect_04,harm
Months of neglect left the hen malnourished and visibly suffering.,0,hen,farmed,neglect_04,harm
Months of neglect left the rooster malnourished and visibly suffering.,0,rooster,farmed,neglect_04,harm
Months of neglect left the calf malnourished and visibly suffering.,0,calf,farmed,neglect_04,harm
Months of neglect left the lamb malnourished and visibly suffering.,0,lamb,farmed,neglect_04,harm
Months of neglect left the piglet malnourished and visibly suffering.,0,piglet,farmed,neglect_04,harm
Months of neglect left the ox malnourished and visibly suffering.,0,ox,farmed,neglect_04,harm
Months of neglect left the donkey malnourished and visibly suffering.,0,donkey,farmed,neglect_04,harm
