statement,label,subject,subject_category,template_id,axis
"As the light breeze passed, the grandfather lingered in the open doorway.",1,grandfather,human,mildweather_03,neutral
"As the light breeze passed, the worker lingered in the open doorway.",1,worker,human,mildweather_03,neutral
"As the light breeze passed, the dog lingered in the open doorway.",0,dog,companion,mildweather_03,neutral
"As the light breeze passed, the cat lingered in the open doorway.",0,cat,companion,mildweather_03,neutral
"As the light breeze passed, the rabbit lingered in the open doorway.",0,rabbit,companion,mildweather_03,neutral
"As the light breeze passed, the puppy lingered in the open doorway.",0,puppy,companion,mildweather_03,neutral
"As the light breeze passed, the kitten lingered in the open doorway.",0,kitten,companion,mildweather_03,neutral
"As the light breeze passed, the hamster lingered in the open doorway.",0,hamster,companion,mildweather_03,neutral
"As the light breeze passed, the ferret lingered in the open doorway.",0,ferret,companion,mildweather_03,neutral
"As the light breeze passed, the poodle lingered in the open doorway.",0,poodle,companion,mildweather_03,neutral
"As the light breeze passed, the beagle lingered in the open doorway.",0,beagle,companion,mildweather_03,neutral
"As the light breeze passed, the terrier lingered in the open doorway.",0,terrier,companion,mildweather_03,neutral
"As the light breeze passed, the spaniel lingered in the open doorway.",0,spaniel,companion,mildweather_03,neutral
"As the light breeze passed, the labrador lingered in the open doorway.",0,labrador,companion,mildweather_03,neutral
"As the light breeze passed, the collie lingered in the open doorway.",0,collie,companion,mildweather_03,neutral
"As the light breeze passed, the pug lingered in the open doorway.",0,pug,companion,mildweather_03,neutral
"As the light breeze passed, the bulldog lingered in the open doorway.",0,bulldog,companion,mildweather_03,neutral
"As the light breeze passed, the retriever lingered in the open doorway.",0,retriever,companion,mildweather_03,neutral
"As the light breeze passed, the tomcat lingered in the open doorway.",0,tomcat,companion,mildweather_03,neutral
"As the light breeze passed, the gerbil lingered in the open doorway.",0,gerbil,companion,mildweather_03,neutral
"As the light breeze passed, the dalmatian lingered in the open doorway.",0,dalmatian,companion,mildweather_03,neutral
"As the light breeze passed, the greyhound lingered in the open doorway.",0,greyhound,companion,mildweather_03,neutral
"Under the clear summer sky, the man spent the whole day outdoors.",1,man,human,mildweather_04,neutral
"Under the clear summer sky, the woman spent the whole day outdoors.",1,woman,human,mildweather_04,neutral
"Under the clear summer sky, the child spent the whole day outdoors.",1,child,human,mildweather_04,neutral
"Under the clear summer sky, the boy spent the whole day outdoors.",1,boy,human,mildweather_04,neutral
"Under the clear summer sky, the girl spent the whole day outdoors.",1,girl,human,mildweather_04,neutral
"Under the clear summer sky, the farmer spent the whole day outdoors.",1,farmer,human,mildweather_04,neutral
"Under the clear summer sky, the nurse spent the whole day outdoors.",1,nurse,human,mildweather_04,neutral
"Under the clear summer sky, the teacher spent the whole day outdoors.",1,teacher,human,mildweather_04,neutral
"Under the clear summer sky, the doctor spent the whole day outdoors.",1,doctor,human,mildweather_04,neutral
"Under the clear summer sky, the student spent the whole day outdoors.",1,student,human,mildweather_04,neutral
"Under the clear summer sky, the soldier spent the whole day outdoors.",1,soldier,human,mildweather_04,neutral
"Under the clear summer sky, the hiker spent the whole day outdoors.",1,hiker,human,mildweather_04,neutral
"Under the clear summer sky, the shepherd spent the whole day outdoors.",1,shepherd,human,mildweather_04,neutral
"Under the clear summer sky, the villager spent the whole day outdoors.",1,villager,human,mildweather_04,neutral
"Under the clear summer sky, the fisherman spent the whole day outdoors.",1,fisherman,human,mildweather_04,neutral
"Under the clear summer sky, the carpenter spent the whole day outdoors.",1,carpenter,human,mildweather_04,neutral
"Under the clear summer sky, the toddler spent the whole day outdoors.",1,toddler,human,mildweather_04,neutral
"Under the clear summer sky, the grandmother spent the whole day outdoors.",1,grandmother,human,mildweather_04,neutral
"Under the clear summer sky, the grandfather spent the whole day outdoors.",1,grandfather,human,mildweather_04,neutral
"Under the clear summer sky, the worker spent the whole day outdoors.",1,worker,human,mildweather_04,neutral
"Under the clear summer sky, the dog spent the whole day outdoors.",0,dog,companion,mildweather_04,neutral
"Under the clear summer sky, the cat spent the whole day outdoors.",0,cat,companion,mildweather_04,neutral
"Under the clear summer sky, the rabbit spent the whole day outdoors.",0,rabbit,companion,mildweather_04,neutral
"Under the clear summer sky, the puppy spent the whole day outdoors.",0,puppy,companion,mildweather_04,neutral
"Under the clear summer sky, the kitten spent the whole day outdoors.",0,kitten,companion,mildweather_04,neutral
"Under the clear summer sky, the hamster spent the whole day outdoors.",0,hamster,companion,mildweather_04,neutral
"Under the clear summer sky, the ferret spent the whole day outdoors.",0,ferret,companion,mildweather_04,neutral
"Under the clear summer sky, the poodle spent the whole day outdoors.",0,poodle,companion,mildweather_04,neutral
"Under the clear summer sky, the beagle spent the whole day outdoors.",0,beagle,companion,mildweather_04,neutral
"Under the clear summer sky, the terrier spent the whole day outdoors.",0,terrier,companion,mildweather_04,neutral
"Under the clear summer sky, the spaniel spent the whole day outdoors.",0,spaniel,companion,mildweather_04,neutral
"Under the clear summer sky, the labrador spent the whole day outdoors.",0,labrador,companion,mildweather_04,neutral
"Under the clear summer sky, the collie spent the whole day outdoors.",0,collie,companion,mildweather_04,neutral
"Under the clear summer sky, the pug spent the whole day outdoors.",0,pug,companion,mildweather_04,neutral
"Under the clear summer sky, the bulldog spent the whole day outdoors.",0,bulldog,companion,mildweather_04,neutral
"Under the clear summer sky, the retriever spent the whole day outdoors.",0,retriever,companion,mildweather_04,neutral
"Under the clear summer sky, the tomcat spent the whole day outdoors.",0,tomcat,companion,mildweather_04,neutral
"Under the clear summer sky, the gerbil spent the whole day outdoors.",0,gerbil,companion,mildweather_04,neutral
"Under the clear summer sky, the dalmatian spent the whole day outdoors.",0,dalmatian,companion,mildweather_04,neutral
"Under the clear summer sky, the greyhound spent the whole day outdoors.",0,greyhound,companion,mildweather_04,neutral
"Around the old farmhouse, the man explored the overgrown garden.",1,man,human,explore_01,neutral
"Around the old farmhouse, the woman explored the overgrown garden.",1,woman,human,explore_01,neutral
"Around the old farmhouse, the child explored the overgrown garden.",1,child,human,explore_01,neutral
"Around the old farmhouse, the boy explored the overgrown garden.",1,boy,human,explore_01,neutral
"Around the old farmhouse, the girl explored the overgrown garden.",1,girl,human,explore_01,neutral
"Around the old farmhouse, the farmer explored the overgrown garden.",1,farmer,human,explore_01,neutral
"Around the old farmhouse, the nurse explored the overgrown garden.",1,nurse,human,explore_01,neutral
"Around the old farmhouse, the teacher explored the overgrown garden.",1,teacher,human,explore_01,neutral
"Around the old farmhouse, the doctor explored the overgrown garden.",1,doctor,human,explore_01,neutral
"Around the old farmhouse, the student explored the overgrown garden.",1,student,human,explore_01,neutral
"Around the old farmhouse, the soldier explored the overgrown garden.",1,soldier,human,explore_01,neutral
"Around the old farmhouse, the hiker explored the overgrown garden.",1,hiker,human,explore_01,neutral
"Around the old farmhouse, the shepherd explored the overgrown garden.",1,shepherd,human,explore_01,neutral
"Around the old farmhouse, the villager explored the overgrown garden.",1,villager,human,explore_01,neutral
"Around the old farmhouse, the fisherman explored the overgrown garden.",1,fisherman,human,explore_01,neutral
"Around the old farmhouse, the carpenter explored the overgrown garden.",1,carpenter,human,explore_01,neutral
"Around the old farmhouse, the toddler explored the overgrown garden.",1,toddler,human,explore_01,neutral
"Around the old farmhouse, the grandmother explored the overgrown garden.",1,grandmother,human,explore_01,neutral
"Around the old farmhouse, the grandfather explored the overgrown garden.",1,grandfather,human,explore_01,neutral
"Around the old farmhouse, the worker explored the overgrown garden.",1,worker,human,explore_01,neutral
"Around the old farmhouse, the dog explored the overgrown garden.",0,dog,companion,explore_01,neutral
"Around the old farmhouse, the cat explored the overgrown garden.",0,cat,companion,explore_01,neutral
"Around the old farmhouse, the rabbit explored the overgrown garden.",0,rabbit,companion,explore_01,neutral
"Around the old farmhouse, the puppy explored the overgrown garden.",0,puppy,companion,explore_01,neutral
"Around the old farmhouse, the kitten explored the overgrown garden.",0,kitten,companion,explore_01,neutral
"Around the old farmhouse, the hamster explored the overgrown garden.",0,hamster,companion,explore_01,neutral
"Around the old farmhouse, the ferret explored the overgrown garden.",0,ferret,companion,explore_01,neutral
"Around the old farmhouse, the poodle explored the overgrown garden.",0,poodle,companion,explore_01,neutral
"Around the old farmhouse, the beagle explored the overgrown garden.",0,beagle,companion,explore_01,neutral
"Around the old farmhouse, the terrier explored the overgrown garden.",0,terrier,companion,explore_01,neutral
"Around the old farmhouse, the spaniel explored the overgrown garden.",0,spaniel,companion,explore_01,neutral
"Around the old farmhouse, the labrador explored the overgrown garden.",0,labrador,companion,explore_01,neutral
"Around the old farmhouse, the collie explored the overgrown garden.",0,collie,companion,explore_01,neutral
"Around the old farmhouse, the pug explored the overgrown garden.",0,pug,companion,explore_01,neutral
"Around the old farmhouse, the bulldog explored the overgrown garden.",0,bulldog,companion,explore_01,neutral
"Around the old farmhouse, the retriever explored the overgrown garden.",0,retriever,companion,explore_01,neutral
"Around the old farmhouse, the tomcat explored the overgrown garden.",0,tomcat,companion,explore_01,neutral
"Around the old farmhouse, the gerbil explored the overgrown garden.",0,gerbil,companion,explore_01,neutral
"Around the old farmhouse, the dalmatian explored the overgrown garden.",0,dalmatian,companion,explore_01,neutral
"Around the old farmhouse, the greyhound explored the overgrown garden.",0,greyhound,companion,explore_01,neutral
"Behind the toolshed, the man investigated a pile of fallen leaves.",1,man,human,explore_02,neutral
"Behind the toolshed, the woman investigated a pile of fallen leaves.",1,woman,human,explore_02,neutral
"Behind the toolshed, the child investigated a pile of fallen leaves.",1,child,human,explore_02,neutral
"Behind the toolshed, the boy investigated a pile of fallen leaves.",1,boy,human,explore_02,neutral
"Behind the toolshed, the girl investigated a pile of fallen leaves.",1,girl,human,explore_02,neutral
"Behind the toolshed, the farmer investigated a pile of fallen leaves.",1,farmer,human,explore_02,neutral
"Behind the toolshed, the nurse investigated a pile of fallen leaves.",1,nurse,human,explore_02,neutral
"Behind the toolshed, the teacher investigated a pile of fallen leaves.",1,teacher,human,explore_02,neutral
"Behind the toolshed, the doctor investigated a pile of fallen leaves.",1,doctor,human,explore_02,neutral
"Behind the toolshed, the student investigated a pile of fallen leaves.",1,student,human,explore_02,neutral
"Behind the toolshed, the soldier investigated a pile of fallen leaves.",1,soldier,human,explore_02,neutral
"Behind the toolshed, the hiker investigated a pile of fallen leaves.",1,hiker,human,explore_02,neutral
"Behind the toolshed, the shepherd investigated a pile of fallen leaves.",1,shepherd,human,explore_02,neutral
"Behind the toolshed, the villager investigated a pile of fallen leaves.",1,villager,human,explore_02,neutral
"Behind the toolshed, the fisherman investigated a pile of fallen leaves.",1,fisherman,human,explore_02,neutral
"Behind the toolshed, the carpenter investigated a pile of fallen leaves.",1,carpenter,human,explore_02,neutral
"Behind the toolshed, the toddler investigated a pile of fallen leaves.",1,toddler,human,explore_02,neutral
"Behind the toolshed, the grandmother investigated a pile of fallen leaves.",1,grandmother,human,explore_02,neutral
"Behind the toolshed, the grandfather investigated a pile of fallen leaves.",1,grandfather,human,explore_02,neutral
"Behind the toolshed, the worker investigated a pile of fallen leaves.",1,worker,human,explore_02,neutral
"Behind the toolshed, the dog investigated a pile of fallen leaves.",0,dog,companion,explore_02,neutral
"Behind the toolshed, the cat investigated a pile of fallen leaves.",0,cat,companion,explore_02,neutral
"Behind the toolshed, the rabbit investigated a pile of fallen leaves.",0,rabbit,companion,explore_02,neutral
"Behind the toolshed, the puppy investigated a pile of fallen leaves.",0,puppy,companion,explore_02,neutral
"Behind the toolshed, the kitten investigated a pile of fallen leaves.",0,kitten,companion,explore_02,neutral
"Behind the toolshed, the hamster investigated a pile of fallen leaves.",0,hamster,companion,explore_02,neutral
"Behind the toolshed, the ferret investigated a pile of fallen leaves.",0,ferret,companion,explore_02,neutral
"Behind the toolshed, the poodle investigated a pile of fallen leaves.",0,poodle,companion,explore_02,neutral
"Behind the toolshed, the beagle investigated a pile of fallen leaves.",0,beagle,companion,explore_02,neutral
"Behind the toolshed, the terrier investigated a pile of fallen leaves.",0,terrier,companion,explore_02,neutral
"Behind the toolshed, the spaniel investigated a pile of fallen leaves.",0,spaniel,companion,explore_02,neutral
"Behind the toolshed, the labrador investigated a pile of fallen leaves.",0,labrador,companion,explore_02,neutral
"Behind the toolshed, the collie investigated a pile of fallen leaves.",0,collie,companion,explore_02,neutral
"Behind the toolshed, the pug investigated a pile of fallen leaves.",0,pug,companion,explore_02,neutral
"Behind the toolshed, the bulldog investigated a pile of fallen leaves.",0,bulldog,companion,explore_02,neutral
"Behind the toolshed, the retriever investigated a pile of fallen leaves.",0,retriever,companion,explore_02,neutral
"Behind the toolshed, the tomcat investigated a pile of fallen leaves.",0,tomcat,companion,explore_02,neutral
"Behind the toolshed, the gerbil investigated a pile of fallen leaves.",0,gerbil,companion,explore_02,neutral
"Behind the toolshed, the dalmatian investigated a pile of fallen leaves.",0,dalmatian,companion,explore_02,neutral
"Behind the toolshed, the greyhound investigated a pile of fallen leaves.",0,greyhound,companion,explore_02,neutral
"Near the orchard gate, the man paused to take in the morning air.",1,man,human,explore_03,neutral
"Near the orchard gate, the woman paused to take in the morning air.",1,woman,human,explore_03,neutral
"Near the orchard gate, the child paused to take in the morning air.",1,child,human,explore_03,neutral
"Near the orchard gate, the boy paused to take in the morning air.",1,boy,human,explore_03,neutral
"Near the orchard gate, the girl paused to take in the morning air.",1,girl,human,explore_03,neutral
"Near the orchard gate, the farmer paused to take in the morning air.",1,farmer,human,explore_03,neutral
"Near the orchard gate, the nurse paused to take in the morning air.",1,nurse,human,explore_03,neutral
"Near the orchard gate, the teacher paused to take in the morning air.",1,teacher,human,explore_03,neutral
"Near the orchard gate, the doctor paused to take in the morning air.",1,doctor,human,explore_03,neutral
"Near the orchard gate, the student paused to take in the morning air.",1,student,human,explore_03,neutral
"Near the orchard gate, the soldier paused to take in the morning air.",1,soldier,human,explore_03,neutral
"Near the orchard gate, the hiker paused to take in the morning air.",1,hiker,human,explore_03,neutral
"Near the orchard gate, the shepherd paused to take in the morning air.",1,shepherd,human,explore_03,neutral
"Near the orchard gate, the villager paused to take in the morning air.",1,villager,human,explore_03,neutral
"Near the orchard gate, the fisherman paused to take in the morning air.",1,fisherman,human,explore_03,neutral
"Near the orchard gate, the carpenter paused to take in the morning air.",1,carpenter,human,explore_03,neutral
"Near the orchard gate, the toddler paused to take in the morning air.",1,toddler,human,explore_03,neutral
"Near the orchard gate, the grandmother paused to take in the morning air.",1,grandmother,human,explore_03,neutral
"Near the orchard gate, the grandfather paused to take in the morning air.",1,grandfather,human,explore_03,neutral
"Near the orchard gate, the worker paused to take in the morning air.",1,worker,human,explore_03,neutral
"Near the orchard gate, the dog paused to take in the morning air.",0,dog,companion,explore_03,neutral
"Near the orchard gate, the cat paused to take in the morning air.",0,cat,companion,explore_03,neutral
"Near the orchard gate, the rabbit paused to take in the morning air.",0,rabbit,companion,explore_03,neutral
"Near the orchard gate, the puppy paused to take in the morning air.",0,puppy,companion,explore_03,neutral
"Near the orchard gate, the kitten paused to take in the morning air.",0,kitten,companion,explore_03,neutral
"Near the orchard gate, the hamster paused to take in the morning air.",0,hamster,companion,explore_03,neutral
"Near the orchard gate, the ferret paused to take in the morning air.",0,ferret,companion,explore_03,neutral
"Near the orchard gate, the poodle paused to take in the morning air.",0,poodle,companion,explore_03,neutral
"Near the orchard gate, the beagle paused to take in the morning air.",0,beagle,companion,explore_03,neutral
"Near the orchard gate, the terrier paused to take in the morning air.",0,terrier,companion,explore_03,neutral
"Near the orchard gate, the spaniel paused to take in the morning air.",0,spaniel,companion,explore_03,neutral
"Near the orchard gate, the labrador paused to take in the morning air.",0,labrador,companion,explore_03,neutral
"Near the orchard gate, the collie paused to take in the morning air.",0,collie,companion,explore_03,neutral
"Near the orchard gate, the pug paused to take in the morning air.",0,pug,companion,explore_03,neutral
"Near the orchard gate, the bulldog paused to take in the morning air.",0,bulldog,companion,explore_03,neutral
"Near the orchard gate, the retriever paused to take in the morning air.",0,retriever,companion,explore_03,neutral
"Near the orchard gate, the tomcat paused to take in the morning air.",0,tomcat,companion,explore_03,neutral
"Near the orchard gate, the gerbil paused to take in the morning air.",0,gerbil,companion,explore_03,neutral
"Near the orchard gate, the dalmatian paused to take in the morning air.",0,dalmatian,companion,explore_03,neutral
"Near the orchard gate, the greyhound paused to take in the morning air.",0,greyhound,companion,explore_03,neutral
"Along the hedge, the man wandered from one end to the other.",1,man,human,explore_04,neutral
"Along the hedge, the woman wandered from one end to the other.",1,woman,human,explore_04,neutral
"Along the hedge, the child wandered from one end to the other.",1,child,human,explore_04,neutral
"Along the hedge, the boy wandered from one end to the other.",1,boy,human,explore_04,neutral
"Along the hedge, the girl wandered from one end to the other.",1,girl,human,explore_04,neutral
"Along the hedge, the farmer wandered from one end to the other.",1,farmer,human,explore_04,neutral
"Along the hedge, the nurse wandered from one end to the other.",1,nurse,human,explore_04,neutral
"Along the hedge, the teacher wandered from one end to the other.",1,teacher,human,explore_04,neutral
"Along the hedge, the doctor wandered from one end to the other.",1,doctor,human,explore_04,neutral
"Along the hedge, the student wandered from one end to the other.",1,student,human,explore_04,neutral
"Along the hedge, the soldier wandered from one end to the other.",1,soldier,human,explore_04,neutral
"Along the hedge, the hiker wandered from one end to the other.",1,hiker,human,explore_04,neutral
"Along the hedge, the shepherd wandered from one end to the other.",1,shepherd,human,explore_04,neutral
"Along the hedge, the villager wandered from one end to the other.",1,villager,human,explore_04,neutral
"Along the hedge, the fisherman wandered from one end to the other.",1,fisherman,human,explore_04,neutral
"Along the hedge, the carpenter wandered from one end to the other.",1,carpenter,human,explore_04,neutral
"Along the hedge, the toddler wandered from one end to the other.",1,toddler,human,explore_04,neutral
"Along the hedge, the grandmother wandered from one end to the other.",1,grandmother,human,explore_04,neutral
"Along the hedge, the grandfather wandered from one end to the other.",1,grandfather,human,explore_04,neutral
"Along the hedge, the worker wandered from one end to the other.",1,worker,human,explore_04,neutral
"Along the hedge, the dog wandered from one end to the other.",0,dog,companion,explore_04,neutral
"Along the hedge, the cat wandered from one end to the other.",0,cat,companion,explore_04,neutral
"Along the hedge, the rabbit wandered from one end to the other.",0,rabbit,companion,explore_04,neutral
"Along the hedge, the puppy wandered from one end to the other.",0,puppy,companion,explore_04,neutral
"Along the hedge, the kitten wandered from one end to the other.",0,kitten,companion,explore_04,neutral
"Along the hedge, the hamster wandered from one end to the other.",0,hamster,companion,explore_04,neutral
"Along the hedge, the ferret wandered from one end to the other.",0,ferret,companion,explore_04,neutral
"Along the hedge, the poodle wandered from one end to the other.",0,poodle,companion,explore_04,neutral
"Along the hedge, the beagle wandered from one end to the other.",0,beagle,companion,explore_04,neutral
"Along the hedge, the terrier wandered from one end to the other.",0,terrier,companion,explore_04,neutral
"Along the hedge, the spaniel wandered from one end to the other.",0,spaniel,companion,explore_04,neutral
"Along the hedge, the labrador wandered from one end to the other.",0,labrador,companion,explore_04,neutral
"Along the hedge, the collie wandered from one end to the other.",0,collie,companion,explore_04,neutral
"Along the hedge, the pug wandered from one end to the other.",0,pug,companion,explore_04,neutral
"Along the hedge, the bulldog wandered from one end to the other.",0,bulldog,companion,explore_04,neutral
"Along the hedge, the retriever wandered from one end to the other.",0,retriever,companion,explore_04,neutral
"Along the hedge, the tomcat wandered from one end to the other.",0,tomcat,companion,explore_04,neutral
"Along the hedge, the gerbil wandered from one end to the other.",0,gerbil,companion,explore_04,neutral
"Along the hedge, the dalmatian wandered from one end to the other.",0,dalmatian,companion,explore_04,neutral
"Along the hedge, the greyhound wandered from one end to the other.",0,greyhound,companion,explore_04,neutral
"As dusk settled, the man returned to the shelter of the barn.",1,man,human,evening_01,neutral
"As dusk settled, the woman returned to the shelter of the barn.",1,woman,human,evening_01,neutral
"As dusk settled, the child returned to the shelter of the barn.",1,child,human,evening_01,neutral
"As dusk settled, the boy returned to the shelter of the barn.",1,boy,human,evening_01,neutral
"As dusk settled, the girl returned to the shelter of the barn.",1,girl,human,evening_01,neutral
"As dusk settled, the farmer returned to the shelter of the barn.",1,farmer,human,evening_01,neutral
"As dusk settled, the nurse returned to the shelter of the barn.",1,nurse,human,evening_01,neutral
"As dusk settled, the teacher returned to the shelter of the barn.",1,teacher,human,evening_01,neutral
"As dusk settled, the doctor returned to the shelter of the barn.",1,doctor,human,evening_01,neutral
"As dusk settled, the student returned to the shelter of the barn.",1,student,human,evening_01,neutral
"As dusk settled, the soldier returned to the shelter of the barn.",1,soldier,human,evening_01,neutral
"As dusk settled, the hiker returned to the shelter of the barn.",1,hiker,human,evening_01,neutral
"As dusk settled, the shepherd returned to the shelter of the barn.",1,shepherd,human,evening_01,neutral
"As dusk settled, the villager returned to the shelter of the barn.",1,villager,human,evening_01,neutral
"As dusk settled, the fisherman returned to the shelter of the barn.",1,fisherman,human,evening_01,neutral
"As dusk settled, the carpenter returned to the shelter of the barn.",1,carpenter,human,evening_01,neutral
"As dusk settled, the toddler returned to the shelter of the barn.",1,toddler,human,evening_01,neutral
"As dusk settled, the grandmother returned to the shelter of the barn.",1,grandmother,human,evening_01,neutral
"As dusk settled, the grandfather returned to the shelter of the barn.",1,grandfather,human,evening_01,neutral
"As dusk settled, the worker returned to the shelter of the barn.",1,worker,human,evening_01,neutral
"As dusk settled, the dog returned to the shelter of the barn.",0,dog,companion,evening_01,neutral
"As dusk settled, the cat returned to the shelter of the barn.",0,cat,companion,evening_01,neutral
"As dusk settled, the rabbit returned to the shelter of the barn.",0,rabbit,companion,evening_01,neutral
"As dusk settled, the puppy returned to the shelter of the barn.",0,puppy,companion,evening_01,neutral
"As dusk settled, the kitten returned to the shelter of the barn.",0,kitten,companion,evening_01,neutral
"As dusk settled, the hamster returned to the shelter of the barn.",0,hamster,companion,evening_01,neutral
"As dusk settled, the ferret returned to the shelter of the barn.",0,ferret,companion,evening_01,neutral
"As dusk settled, the poodle returned to the shelter of the barn.",0,poodle,companion,evening_01,neutral
"As dusk settled, the beagle returned to the shelter of the barn.",0,beagle,companion,evening_01,neutral
"As dusk settled, the terrier returned to the shelter of the barn.",0,terrier,companion,evening_01,neutral
"As dusk settled, the spaniel returned to the shelter of the barn.",0,spaniel,companion,evening_01,neutral
"As dusk settled, the labrador returned to the shelter of the barn.",0,labrador,companion,evening_01,neutral
"As dusk settled, the collie returned to the shelter of the barn.",0,collie,companion,evening_01,neutral
"As dusk settled, the pug returned to the shelter of the barn.",0,pug,companion,evening_01,neutral
"As dusk settled, the bulldog returned to the shelter of the barn.",0,bulldog,companion,evening_01,neutral
"As dusk settled, the retriever returned to the shelter of the barn.",0,retriever,companion,evening_01,neutral
"As dusk settled, the tomcat returned to the shelter of the barn.",0,tomcat,companion,evening_01,neutral
"As dusk settled, the gerbil returned to the shelter of the barn.",0,gerbil,companion,evening_01,neutral
"As dusk settled, the dalmatian returned to the shelter of the barn.",0,dalmatian,companion,evening_01,neutral
"As dusk settled, the greyhound returned to the shelter of the barn.",0,greyhound,companion,evening_01,neutral
"By nightfall, the man had found a warm place to sleep.",1,man,human,evening_02,neutral
"By nightfall, the woman had found a warm place to sleep.",1,woman,human,evening_02,neutral
"By nightfall, the child had found a warm place to sleep.",1,child,human,evening_02,neutral
"By nightfall, the boy had found a warm place to sleep.",1,boy,human,evening_02,neutral
"By nightfall, the girl had found a warm place to sleep.",1,girl,human,evening_02,neutral
"By nightfall, the farmer had found a warm place to sleep.",1,farmer,human,evening_02,neutral
"By nightfall, the nurse had found a warm place to sleep.",1,nurse,human,evening_02,neutral
"By nightfall, the teacher had found a warm place to sleep.",1,teacher,human,evening_02,neutral
"By nightfall, the doctor had found a warm place to sleep.",1,doctor,human,evening_02,neutral
"By nightfall, the student had found a warm place to sleep.",1,student,human,evening_02,neutral
"By nightfall, the soldier had found a warm place to sleep.",1,soldier,human,evening_02,neutral
"By nightfall, the hiker had found a warm place to sleep.",1,hiker,human,evening_02,neutral
"By nightfall, the shepherd had found a warm place to sleep.",1,shepherd,human,evening_02,neutral
"By nightfall, the villager had found a warm place to sleep.",1,villager,human,evening_02,neutral
"By nightfall, the fisherman had found a warm place to sleep.",1,fisherman,human,evening_02,neutral
"By nightfall, the carpenter had found a warm place to sleep.",1,carpenter,human,evening_02,neutral
"By nightfall, the toddler had found a warm place to sleep.",1,toddler,human,evening_02,neutral
"By nightfall, the grandmother had found a warm place to sleep.",1,grandmother,human,evening_02,neutral
"By nightfall, the grandfather had found a warm place to sleep.",1,grandfather,human,evening_02,neutral
"By nightfall, the worker had found a warm place to sleep.",1,worker,human,evening_02,neutral
"By nightfall, the dog had found a warm place to sleep.",0,dog,companion,evening_02,neutral
"By nightfall, the cat had found a warm place to sleep.",0,cat,companion,evening_02,neutral
"By nightfall, the rabbit had found a warm place to sleep.",0,rabbit,companion,evening_02,neutral
"By nightfall, the puppy had found a warm place to sleep.",0,puppy,companion,evening_02,neutral
"By nightfall, the kitten had found a warm place to sleep.",0,kitten,companion,evening_02,neutral
"By nightfall, the hamster had found a warm place to sleep.",0,hamster,companion,evening_02,neutral
"By nightfall, the ferret had found a warm place to sleep.",0,ferret,companion,evening_02,neutral
"By nightfall, the poodle had found a warm place to sleep.",0,poodle,companion,evening_02,neutral
"By nightfall, the beagle had found a warm place to sleep.",0,beagle,companion,evening_02,neutral
"By nightfall, the terrier had found a warm place to sleep.",0,terrier,companion,evening_02,neutral
"By nightfall, the spaniel had found a warm place to sleep.",0,spaniel,companion,evening_02,neutral
"By nightfall, the labrador had found a warm place to sleep.",0,labrador,companion,evening_02,neutral
"By nightfall, the collie had found a warm place to sleep.",0,collie,companion,evening_02,neutral
"By nightfall, the pug had found a warm place to sleep.",0,pug,companion,evening_02,neutral
"By nightfall, the bulldog had found a warm place to sleep.",0,bulldog,companion,evening_02,neutral
"By nightfall, the retriever had found a warm place to sleep.",0,retriever,companion,evening_02,neutral
"By nightfall, the tomcat had found a warm place to sleep.",0,tomcat,companion,evening_02,neutral
"By nightfall, the gerbil had found a warm place to sleep.",0,gerbil,companion,evening_02,neutral
"By nightfall, the dalmatian had found a warm place to sleep.",0,dalmatian,companion,evening_02,neutral
"By nightfall, the greyhound had found a warm place to sleep.",0,greyhound,companion,evening_02,neutral
"In the last light of day, the man lingered near the gate.",1,man,human,evening_03,neutral
"In the last light of day, the woman lingered near the gate.",1,woman,human,evening_03,neutral
"In the last light of day, the child lingered near the gate.",1,child,human,evening_03,neutral
"In the last light of day, the boy lingered near the gate.",1,boy,human,evening_03,neutral
"In the last light of day, the girl lingered near the gate.",1,girl,human,evening_03,neutral
"In the last light of day, the farmer lingered near the gate.",1,farmer,human,evening_03,neutral
"In the last light of day, the nurse lingered near the gate.",1,nurse,human,evening_03,neutral
"In the last light of day, the teacher lingered near the gate.",1,teacher,human,evening_03,neutral
"In the last light of day, the doctor lingered near the gate.",1,doctor,human,evening_03,neutral
"In the last light of day, the student lingered near the gate.",1,student,human,evening_03,neutral
"In the last light of day, the soldier lingered near the gate.",1,soldier,human,evening_03,neutral
"In the last light of day, the hiker lingered near the gate.",1,hiker,human,evening_03,neutral
"In the last light of day, the shepherd lingered near the gate.",1,shepherd,human,evening_03,neutral
"In the last light of day, the villager lingered near the gate.",1,villager,human,evening_03,neutral
"In the last light of day, the fisherman lingered near the gate.",1,fisherman,human,evening_03,neutral
"In the last light of day, the carpenter lingered near the gate.",1,carpenter,human,evening_03,neutral
"In the last light of day, the toddler lingered near the gate.",1,toddler,human,evening_03,neutral
"In the last light of day, the grandmother lingered near the gate.",1,grandmother,human,evening_03,neutral
"In the last light of day, the grandfather lingered near the gate.",1,grandfather,human,evening_03,neutral
"In the last light of day, the worker lingered near the gate.",1,worker,human,evening_03,neutral
"In the last light of day, the dog lingered near the gate.",0,dog,companion,evening_03,neutral
"In the last light of day, the cat lingered near the gate.",0,cat,companion,evening_03,neutral
"In the last light of day, the rabbit lingered near the gate.",0,rabbit,companion,evening_03,neutral
"In the last light of day, the puppy lingered near the gate.",0,puppy,companion,evening_03,neutral
