statement,label,subject,subject_category,template_id,axis
"In the last light of day, the poodle lingered near the gate.",1,poodle,companion,evening_03,neutral
"In the last light of day, the beagle lingered near the gate.",1,beagle,companion,evening_03,neutral
"In the last light of day, the terrier lingered near the gate.",1,terrier,companion,evening_03,neutral
"In the last light of day, the spaniel lingered near the gate.",1,spaniel,companion,evening_03,neutral
"In the last light of day, the labrador lingered near the gate.",1,labrador,companion,evening_03,neutral
"In the last light of day, the collie lingered near the gate.",1,collie,companion,evening_03,neutral
"In the last light of day, the pug lingered near the gate.",1,pug,companion,evening_03,neutral
"In the last light of day, the bulldog lingered near the gate.",1,bulldog,companion,evening_03,neutral
"In the last light of day, the retriever lingered near the gate.",1,retriever,companion,evening_03,neutral
"In the last light of day, the tomcat lingered near the gate.",1,tomcat,companion,evening_03,neutral
"In the last light of day, the gerbil lingered near the gate.",1,gerbil,companion,evening_03,neutral
"In the last light of day, the dalmatian lingered near the gate.",1,dalmatian,companion,evening_03,neutral
"In the last light of day, the greyhound lingered near the gate.",1,greyhound,companion,evening_03,neutral
"In the last light of day, the mastiff lingered near the gate.",1,mastiff,companion,evening_03,neutral
"In the last light of day, the corgi lingered near the gate.",1,corgi,companion,evening_03,neutral
"In the last light of day, the dachshund lingered near the gate.",1,dachshund,companion,evening_03,neutral
"In the last light of day, the chihuahua lingered near the gate.",1,chihuahua,companion,evening_03,neutral
"In the last light of day, the husky lingered near the gate.",1,husky,companion,evening_03,neutral
"In the last light of day, the rottweiler lingered near the gate.",1,rottweiler,companion,evening_03,neutral
"In the last light of day, the papillon lingered near the gate.",1,papillon,companion,evening_03,neutral
"In the last light of day, the schnauzer lingered near the gate.",1,schnauzer,companion,evening_03,neutral
"In the last light of day, the whippet lingered near the gate.",1,whippet,companion,evening_03,neutral
"In the last light of day, the pomeranian lingered near the gate.",1,pomeranian,companion,evening_03,neutral
"In the last light of day, the akita lingered near the gate.",1,akita,companion,evening_03,neutral
"In the last light of day, the samoyed lingered near the gate.",1,samoyed,companion,evening_03,neutral
"In the last light of day, the pekingese lingered near the gate.",1,pekingese,companion,evening_03,neutral
"In the last light of day, the lurcher lingered near the gate.",1,lurcher,companion,evening_03,neutral
"In the last light of day, the hound lingered near the gate.",1,hound,companion,evening_03,neutral
"In the last light of day, the mutt lingered near the gate.",1,mutt,companion,evening_03,neutral
"In the last light of day, the tabby lingered near the gate.",1,tabby,companion,evening_03,neutral
"In the last light of day, the lapdog lingered near the gate.",1,lapdog,companion,evening_03,neutral
"In the last light of day, the kitty lingered near the gate.",1,kitty,companion,evening_03,neutral
"In the last light of day, the bunny lingered near the gate.",1,bunny,companion,evening_03,neutral
"In the last light of day, the pig lingered near the gate.",0,pig,farmed,evening_03,neutral
"In the last light of day, the cow lingered near the gate.",0,cow,farmed,evening_03,neutral
"In the last light of day, the chicken lingered near the gate.",0,chicken,farmed,evening_03,neutral
"In the last light of day, the goat lingered near the gate.",0,goat,farmed,evening_03,neutral
"In the last light of day, the sheep lingered near the gate.",0,sheep,farmed,evening_03,neutral
"In the last light of day, the duck lingered near the gate.",0,duck,farmed,evening_03,neutral
"In the last light of day, the turkey lingered near the gate.",0,turkey,farmed,evening_03,neutral
"In the last light of day, the hen lingered near the gate.",0,hen,farmed,evening_03,neutral
"In the last light of day, the rooster lingered near the gate.",0,rooster,farmed,evening_03,neutral
"In the last light of day, the calf lingered near the gate.",0,calf,farmed,evening_03,neutral
"In the last light of day, the lamb lingered near the gate.",0,lamb,farmed,evening_03,neutral
"In the last light of day, the piglet lingered near the gate.",0,piglet,farmed,evening_03,neutral
"In the last light of day, the ox lingered near the gate.",0,ox,farmed,evening_03,neutral
"In the last light of day, the donkey lingered near the gate.",0,donkey,farmed,evening_03,neutral
"In the last light of day, the mule lingered near the gate.",0,mule,farmed,evening_03,neutral
"In the last light of day, the goose lingered near the gate.",0,goose,farmed,evening_03,neutral
"In the last light of day, the sow lingered near the gate.",0,sow,farmed,evening_03,neutral
"In the last light of day, the heifer lingered near the gate.",0,heifer,farmed,evening_03,neutral
"In the last light of day, the foal lingered near the gate.",0,foal,farmed,evening_03,neutral
"In the last light of day, the ram lingered near the gate.",0,ram,farmed,evening_03,neutral
"In the last light of day, the capon lingered near the gate.",0,capon,farmed,evening_03,neutral
"In the last light of day, the steer lingered near the gate.",0,steer,farmed,evening_03,neutral
"In the last light of day, the bullock lingered near the gate.",0,bullock,farmed,evening_03,neutral
"In the last light of day, the ewe lingered near the gate.",0,ewe,farmed,evening_03,neutral
"In the last light of day, the wether lingered near the gate.",0,wether,farmed,evening_03,neutral
"In the last light of day, the gander lingered near the gate.",0,gander,farmed,evening_03,neutral
"In the last light of day, the drake lingered near the gate.",0,drake,farmed,evening_03,neutral
"In the last light of day, the gosling lingered near the gate.",0,gosling,farmed,evening_03,neutral
"In the last light of day, the duckling lingered near the gate.",0,duckling,farmed,evening_03,neutral
"In the last light of day, the chick lingered near the gate.",0,chick,farmed,evening_03,neutral
"In the last light of day, the cockerel lingered near the gate.",0,cockerel,farmed,evening_03,neutral
"In the last light of day, the pullet lingered near the gate.",0,pullet,farmed,evening_03,neutral
"In the last light of day, the yearling lingered near the gate.",0,yearling,farmed,evening_03,neutral
"In the last light of day, the shoat lingered near the gate.",0,shoat,farmed,evening_03,neutral
"In the last light of day, the gilt lingered near the gate.",0,gilt,farmed,evening_03,neutral
"In the last light of day, the pony lingered near the gate.",0,pony,farmed,evening_03,neutral
"In the last light of day, the mare lingered near the gate.",0,mare,farmed,evening_03,neutral
"In the last light of day, the colt lingered near the gate.",0,colt,farmed,evening_03,neutral
"In the last light of day, the alpaca lingered near the gate.",0,alpaca,farmed,evening_03,neutral
"In the last light of day, the stallion lingered near the gate.",0,stallion,farmed,evening_03,neutral
"When the stars came out, the dog was resting by the hedge.",1,dog,companion,evening_04,neutral
"When the stars came out, the cat was resting by the hedge.",1,cat,companion,evening_04,neutral
"When the stars came out, the rabbit was resting by the hedge.",1,rabbit,companion,evening_04,neutral
"When the stars came out, the puppy was resting by the hedge.",1,puppy,companion,evening_04,neutral
"When the stars came out, the kitten was resting by the hedge.",1,kitten,companion,evening_04,neutral
"When the stars came out, the hamster was resting by the hedge.",1,hamster,companion,evening_04,neutral
"When the stars came out, the ferret was resting by the hedge.",1,ferret,companion,evening_04,neutral
"When the stars came out, the poodle was resting by the hedge.",1,poodle,companion,evening_04,neutral
"When the stars came out, the beagle was resting by the hedge.",1,beagle,companion,evening_04,neutral
"When the stars came out, the terrier was resting by the hedge.",1,terrier,companion,evening_04,neutral
"When the stars came out, the spaniel was resting by the hedge.",1,spaniel,companion,evening_04,neutral
"When the stars came out, the labrador was resting by the hedge.",1,labrador,companion,evening_04,neutral
"When the stars came out, the collie was resting by the hedge.",1,collie,companion,evening_04,neutral
"When the stars came out, the pug was resting by the hedge.",1,pug,companion,evening_04,neutral
"When the stars came out, the bulldog was resting by the hedge.",1,bulldog,companion,evening_04,neutral
"When the stars came out, the retriever was resting by the hedge.",1,retriever,companion,evening_04,neutral
"When the stars came out, the tomcat was resting by the hedge.",1,tomcat,companion,evening_04,neutral
"When the stars came out, the gerbil was resting by the hedge.",1,gerbil,companion,evening_04,neutral
"When the stars came out, the dalmatian was resting by the hedge.",1,dalmatian,companion,evening_04,neutral
"When the stars came out, the greyhound was resting by the hedge.",1,greyhound,companion,evening_04,neutral
"When the stars came out, the mastiff was resting by the hedge.",1,mastiff,companion,evening_04,neutral
"When the stars came out, the corgi was resting by the hedge.",1,corgi,companion,evening_04,neutral
"When the stars came out, the dachshund was resting by the hedge.",1,dachshund,companion,evening_04,neutral
"When the stars came out, the chihuahua was resting by the hedge.",1,chihuahua,companion,evening_04,neutral
"When the stars came out, the husky was resting by the hedge.",1,husky,companion,evening_04,neutral
"When the stars came out, the rottweiler was resting by the hedge.",1,rottweiler,companion,evening_04,neutral
"When the stars came out, the papillon was resting by the hedge.",1,papillon,companion,evening_04,neutral
"When the stars came out, the schnauzer was resting by the hedge.",1,schnauzer,companion,evening_04,neutral
"When the stars came out, the whippet was resting by the hedge.",1,whippet,companion,evening_04,neutral
"When the stars came out, the pomeranian was resting by the hedge.",1,pomeranian,companion,evening_04,neutral
"When the stars came out, the akita was resting by the hedge.",1,akita,companion,evening_04,neutral
"When the stars came out, the samoyed was resting by the hedge.",1,samoyed,companion,evening_04,neutral
"When the stars came out, the pekingese was resting by the hedge.",1,pekingese,companion,evening_04,neutral
"When the stars came out, the lurcher was resting by the hedge.",1,lurcher,companion,evening_04,neutral
"When the stars came out, the hound was resting by the hedge.",1,hound,companion,evening_04,neutral
"When the stars came out, the mutt was resting by the hedge.",1,mutt,companion,evening_04,neutral
"When the stars came out, the tabby was resting by the hedge.",1,tabby,companion,evening_04,neutral
"When the stars came out, the lapdog was resting by the hedge.",1,lapdog,companion,evening_04,neutral
"When the stars came out, the kitty was resting by the hedge.",1,kitty,companion,evening_04,neutral
"When the stars came out, the bunny was resting by the hedge.",1,bunny,companion,evening_04,neutral
"When the stars came out, the pig was resting by the hedge.",0,pig,farmed,evening_04,neutral
"When the stars came out, the cow was resting by the hedge.",0,cow,farmed,evening_04,neutral
"When the stars came out, the chicken was resting by the hedge.",0,chicken,farmed,evening_04,neutral
"When the stars came out, the goat was resting by the hedge.",0,goat,farmed,evening_04,neutral
"When the stars came out, the sheep was resting by the hedge.",0,sheep,farmed,evening_04,neutral
"When the stars came out, the duck was resting by the hedge.",0,duck,farmed,evening_04,neutral
"When the stars came out, the turkey was resting by the hedge.",0,turkey,farmed,evening_04,neutral
"When the stars came out, the hen was resting by the hedge.",0,hen,farmed,evening_04,neutral
"When the stars came out, the rooster was resting by the hedge.",0,rooster,farmed,evening_04,neutral
"When the stars came out, the calf was resting by the hedge.",0,calf,farmed,evening_04,neutral
"When the stars came out, the lamb was resting by the hedge.",0,lamb,farmed,evening_04,neutral
"When the stars came out, the piglet was resting by the hedge.",0,piglet,farmed,evening_04,neutral
"When the stars came out, the ox was resting by the hedge.",0,ox,farmed,evening_04,neutral
"When the stars came out, the donkey was resting by the hedge.",0,donkey,farmed,evening_04,neutral
"When the stars came out, the mule was resting by the hedge.",0,mule,farmed,evening_04,neutral
"When the stars came out, the goose was resting by the hedge.",0,goose,farmed,evening_04,neutral
"When the stars came out, the sow was resting by the hedge.",0,sow,farmed,evening_04,neutral
"When the stars came out, the heifer was resting by the hedge.",0,heifer,farmed,evening_04,neutral
"When the stars came out, the foal was resting by the hedge.",0,foal,farmed,evening_04,neutral
"When the stars came out, the ram was resting by the hedge.",0,ram,farmed,evening_04,neutral
"When the stars came out, the capon was resting by the hedge.",0,capon,farmed,evening_04,neutral
"When the stars came out, the steer was resting by the hedge.",0,steer,farmed,evening_04,neutral
"When the stars came out, the bullock was resting by the hedge.",0,bullock,farmed,evening_04,neutral
"When the stars came out, the ewe was resting by the hedge.",0,ewe,farmed,evening_04,neutral
"When the stars came out, the wether was resting by the hedge.",0,wether,farmed,evening_04,neutral
"When the stars came out, the gander was resting by the hedge.",0,gander,farmed,evening_04,neutral
"When the stars came out, the drake was resting by the hedge.",0,drake,farmed,evening_04,neutral
"When the stars came out, the gosling was resting by the hedge.",0,gosling,farmed,evening_04,neutral
"When the stars came out, the duckling was resting by the hedge.",0,duckling,farmed,evening_04,neutral
"When the stars came out, the chick was resting by the hedge.",0,chick,farmed,evening_04,neutral
"When the stars came out, the cockerel was resting by the hedge.",0,cockerel,farmed,evening_04,neutral
"When the stars came out, the pullet was resting by the hedge.",0,pullet,farmed,evening_04,neutral
"When the stars came out, the yearling was resting by the hedge.",0,yearling,farmed,evening_04,neutral
"When the stars came out, the shoat was resting by the hedge.",0,shoat,farmed,evening_04,neutral
"When the stars came out, the gilt was resting by the hedge.",0,gilt,farmed,evening_04,neutral
"When the stars came out, the pony was resting by the hedge.",0,pony,farmed,evening_04,neutral
"When the stars came out, the mare was resting by the hedge.",0,mare,farmed,evening_04,neutral
"When the stars came out, the colt was resting by the hedge.",0,colt,farmed,evening_04,neutral
"When the stars came out, the alpaca was resting by the hedge.",0,alpaca,farmed,evening_04,neutral
"When the stars came out, the stallion was resting by the hedge.",0,stallion,farmed,evening_04,neutral
"Every day that week, the dog appeared in the same corner of the field.",1,dog,companion,routine_01,neutral
"Every day that week, the cat appeared in the same corner of the field.",1,cat,companion,routine_01,neutral
"Every day that week, the rabbit appeared in the same corner of the field.",1,rabbit,companion,routine_01,neutral
"Every day that week, the puppy appeared in the same corner of the field.",1,puppy,companion,routine_01,neutral
"Every day that week, the kitten appeared in the same corner of the field.",1,kitten,companion,routine_01,neutral
"Every day that week, the hamster appeared in the same corner of the field.",1,hamster,companion,routine_01,neutral
"Every day that week, the ferret appeared in the same corner of the field.",1,ferret,companion,routine_01,neutral
"Every day that week, the poodle appeared in the same corner of the field.",1,poodle,companion,routine_01,neutral
"Every day that week, the beagle appeared in the same corner of the field.",1,beagle,companion,routine_01,neutral
"Every day that week, the terrier appeared in the same corner of the field.",1,terrier,companion,routine_01,neutral
"Every day that week, the spaniel appeared in the same corner of the field.",1,spaniel,companion,routine_01,neutral
"Every day that week, the labrador appeared in the same corner of the field.",1,labrador,companion,routine_01,neutral
"Every day that week, the collie appeared in the same corner of the field.",1,collie,companion,routine_01,neutral
"Every day that week, the pug appeared in the same corner of the field.",1,pug,companion,routine_01,neutral
"Every day that week, the bulldog appeared in the same corner of the field.",1,bulldog,companion,routine_01,neutral
"Every day that week, the retriever appeared in the same corner of the field.",1,retriever,companion,routine_01,neutral
"Every day that week, the tomcat appeared in the same corner of the field.",1,tomcat,companion,routine_01,neutral
"Every day that week, the gerbil appeared in the same corner of the field.",1,gerbil,companion,routine_01,neutral
"Every day that week, the dalmatian appeared in the same corner of the field.",1,dalmatian,companion,routine_01,neutral
"Every day that week, the greyhound appeared in the same corner of the field.",1,greyhound,companion,routine_01,neutral
"Every day that week, the mastiff appeared in the same corner of the field.",1,mastiff,companion,routine_01,neutral
"Every day that week, the corgi appeared in the same corner of the field.",1,corgi,companion,routine_01,neutral
"Every day that week, the dachshund appeared in the same corner of the field.",1,dachshund,companion,routine_01,neutral
"Every day that week, the chihuahua appeared in the same corner of the field.",1,chihuahua,companion,routine_01,neutral
"Every day that week, the husky appeared in the same corner of the field.",1,husky,companion,routine_01,neutral
"Every day that week, the rottweiler appeared in the same corner of the field.",1,rottweiler,companion,routine_01,neutral
"Every day that week, the papillon appeared in the same corner of the field.",1,papillon,companion,routine_01,neutral
"Every day that week, the schnauzer appeared in the same corner of the field.",1,schnauzer,companion,routine_01,neutral
"Every day that week, the whippet appeared in the same corner of the field.",1,whippet,companion,routine_01,neutral
"Every day that week, the pomeranian appeared in the same corner of the field.",1,pomeranian,companion,routine_01,neutral
"Every day that week, the akita appeared in the same corner of the field.",1,akita,companion,routine_01,neutral
"Every day that week, the samoyed appeared in the same corner of the field.",1,samoyed,companion,routine_01,neutral
"Every day that week, the pekingese appeared in the same corner of the field.",1,pekingese,companion,routine_01,neutral
"Every day that week, the lurcher appeared in the same corner of the field.",1,lurcher,companion,routine_01,neutral
"Every day that week, the hound appeared in the same corner of the field.",1,hound,companion,routine_01,neutral
"Every day that week, the mutt appeared in the same corner of the field.",1,mutt,companion,routine_01,neutral
"Every day that week, the tabby appeared in the same corner of the field.",1,tabby,companion,routine_01,neutral
"Every day that week, the lapdog appeared in the same corner of the field.",1,lapdog,companion,routine_01,neutral
"Every day that week, the kitty appeared in the same corner of the field.",1,kitty,companion,routine_01,neutral
"Every day that week, the bunny appeared in the same corner of the field.",1,bunny,companion,routine_01,neutral
"Every day that week, the pig appeared in the same corner of the field.",0,pig,farmed,routine_01,neutral
"Every day that week, the cow appeared in the same corner of the field.",0,cow,farmed,routine_01,neutral
"Every day that week, the chicken appeared in the same corner of the field.",0,chicken,farmed,routine_01,neutral
"Every day that week, the goat appeared in the same corner of the field.",0,goat,farmed,routine_01,neutral
"Every day that week, the sheep appeared in the same corner of the field.",0,sheep,farmed,routine_01,neutral
"Every day that week, the duck appeared in the same corner of the field.",0,duck,farmed,routine_01,neutral
"Every day that week, the turkey appeared in the same corner of the field.",0,turkey,farmed,routine_01,neutral
"Every day that week, the hen appeared in the same corner of the field.",0,hen,farmed,routine_01,neutral
"Every day that week, the rooster appeared in the same corner of the field.",0,rooster,farmed,routine_01,neutral
"Every day that week, the calf appeared in the same corner of the field.",0,calf,farmed,routine_01,neutral
"Every day that week, the lamb appeared in the same corner of the field.",0,lamb,farmed,routine_01,neutral
"Every day that week, the piglet appeared in the same corner of the field.",0,piglet,farmed,routine_01,neutral
"Every day that week, the ox appeared in the same corner of the field.",0,ox,farmed,routine_01,neutral
"Every day that week, the donkey appeared in the same corner of the field.",0,donkey,farmed,routine_01,neutral
"Every day that week, the mule appeared in the same corner of the field.",0,mule,farmed,routine_01,neutral
"Every day that week, the goose appeared in the same corner of the field.",0,goose,farmed,routine_01,neutral
"Every day that week, the sow appeared in the same corner of the field.",0,sow,farmed,routine_01,neutral
"Every day that week, the heifer appeared in the same corner of the field.",0,heifer,farmed,routine_01,neutral
"Every day that week, the foal appeared in the same corner of the field.",0,foal,farmed,routine_01,neutral
"Every day that week, the ram appeared in the same corner of the field.",0,ram,farmed,routine_01,neutral
"Every day that week, the capon appeared in the same corner of the field.",0,capon,farmed,routine_01,neutral
"Every day that week, the steer appeared in the same corner of the field.",0,steer,farmed,routine_01,neutral
"Every day that week, the bullock appeared in the same corner of the field.",0,bullock,farmed,routine_01,neutral
"Every day that week, the ewe appeared in the same corner of the field.",0,ewe,farmed,routine_01,neutral
"Every day that week, the wether appeared in the same corner of the field.",0,wether,farmed,routine_01,neutral
"Every day that week, the gander appeared in the same corner of the field.",0,gander,farmed,routine_01,neutral
"Every day that week, the drake appeared in the same corner of the field.",0,drake,farmed,routine_01,neutral
"Every day that week, the gosling appeared in the same corner of the field.",0,gosling,farmed,routine_01,neutral
"Every day that week, the duckling appeared in the same corner of the field.",0,duckling,farmed,routine_01,neutral
"Every day that week, the chick appeared in the same corner of the field.",0,chick,farmed,routine_01,neutral
"Every day that week, the cockerel appeared in the same corner of the field.",0,cockerel,farmed,routine_01,neutral
"Every day that week, the pullet appeared in the same corner of the field.",0,pullet,farmed,routine_01,neutral
"Every day that week, the yearling appeared in the same corner of the field.",0,yearling,farmed,routine_01,neutral
"Every day that week, the shoat appeared in the same corner of the field.",0,shoat,farmed,routine_01,neutral
"Every day that week, the gilt appeared in the same corner of the field.",0,gilt,farmed,routine_01,neutral
"Every day that week, the pony appeared in the same corner of the field.",0,pony,farmed,routine_01,neutral
"Every day that week, the mare appeared in the same corner of the field.",0,mare,farmed,routine_01,neutral
"Every day that week, the colt appeared in the same corner of the field.",0,colt,farmed,routine_01,neutral
"Every day that week, the alpaca appeared in the same corner of the field.",0,alpaca,farmed,routine_01,neutral
"Every day that week, the stallion appeared in the same corner of the field.",0,stallion,farmed,routine_01,neutral
"Like clockwork, the dog arrived at the gate each morning.",1,dog,companion,routine_02,neutral
"Like clockwork, the cat arrived at the gate each morning.",1,cat,companion,routine_02,neutral
"Like clockwork, the rabbit arrived at the gate each morning.",1,rabbit,companion,routine_02,neutral
"Like clockwork, the puppy arrived at the gate each morning.",1,puppy,companion,routine_02,neutral
"Like clockwork, the kitten arrived at the gate each morning.",1,kitten,companion,routine_02,neutral
"Like clockwork, the hamster arrived at the gate each morning.",1,hamster,companion,routine_02,neutral
"Like clockwork, the ferret arrived at the gate each morning.",1,ferret,companion,routine_02,neutral
"Like clockwork, the poodle arrived at the gate each morning.",1,poodle,companion,routine_02,neutral
"Like clockwork, the beagle arrived at the gate each morning.",1,beagle,companion,routine_02,neutral
"Like clockwork, the terrier arrived at the gate each morning.",1,terrier,companion,routine_02,neutral
"Like clockwork, the spaniel arrived at the gate each morning.",1,spaniel,companion,routine_02,neutral
"Like clockwork, the labrador arrived at the gate each morning.",1,labrador,companion,routine_02,neutral
"Like clockwork, the collie arrived at the gate each morning.",1,collie,companion,routine_02,neutral
"Like clockwork, the pug arrived at the gate each morning.",1,pug,companion,routine_02,neutral
"Like clockwork, the bulldog arrived at the gate each morning.",1,bulldog,companion,routine_02,neutral
"Like clockwork, the retriever arrived at the gate each morning.",1,retriever,companion,routine_02,neutral
"Like clockwork, the tomcat arrived at the gate each morning.",1,tomcat,companion,routine_02,neutral
"Like clockwork, the gerbil arrived at the gate each morning.",1,gerbil,companion,routine_02,neutral
"Like clockwork, the dalmatian arrived at the gate each morning.",1,dalmatian,companion,routine_02,neutral
"Like clockwork, the greyhound arrived at the gate each morning.",1,greyhound,companion,routine_02,neutral
"Like clockwork, the mastiff arrived at the gate each morning.",1,mastiff,companion,routine_02,neutral
"Like clockwork, the corgi arrived at the gate each morning.",1,corgi,companion,routine_02,neutral
"Like clockwork, the dachshund arrived at the gate each morning.",1,dachshund,companion,routine_02,neutral
"Like clockwork, the chihuahua arrived at the gate each morning.",1,chihuahua,companion,routine_02,neutral
"Like clockwork, the husky arrived at the gate each morning.",1,husky,companion,routine_02,neutral
"Like clockwork, the rottweiler arrived at the gate each morning.",1,rottweiler,companion,routine_02,neutral
"Like clockwork, the papillon arrived at the gate each morning.",1,papillon,companion,routine_02,neutral
"Like clockwork, the schnauzer arrived at the gate each morning.",1,schnauzer,companion,routine_02,neutral
"Like clockwork, the whippet arrived at the gate each morning.",1,whippet,companion,routine_02,neutral
"Like clockwork, the pomeranian arrived at the gate each morning.",1,pomeranian,companion,routine_02,neutral
"Like clockwork, the akita arrived at the gate each morning.",1,akita,companion,routine_02,neutral
"Like clockwork, the samoyed arrived at the gate each morning.",1,samoyed,companion,routine_02,neutral
"Like clockwork, the pekingese arrived at the gate each morning.",1,pekingese,companion,routine_02,neutral
"Like clockwork, the lurcher arrived at the gate each morning.",1,lurcher,companion,routine_02,neutral
"Like clockwork, the hound arrived at the gate each morning.",1,hound,companion,routine_02,neutral
"Like clockwork, the mutt arrived at the gate each morning.",1,mutt,companion,routine_02,neutral
"Like clockwork, the tabby arrived at the gate each morning.",1,tabby,companion,routine_02,neutral
"Like clockwork, the lapdog arrived at the gate each morning.",1,lapdog,companion,routine_02,neutral
"Like clockwork, the kitty arrived at the gate each morning.",1,kitty,companion,routine_02,neutral
"Like clockwork, the bunny arrived at the gate each morning.",1,bunny,companion,routine_02,neutral
"Like clockwork, the pig arrived at the gate each morning.",0,pig,farmed,routine_02,neutral
"Like clockwork, the cow arrived at the gate each morning.",0,cow,farmed,routine_02,neutral
"Like clockwork, the chicken arrived at the gate each morning.",0,chicken,farmed,routine_02,neutral
"Like clockwork, the goat arrived at the gate each morning.",0,goat,farmed,routine_02,neutral
"Like clockwork, the sheep arrived at the gate each morning.",0,sheep,farmed,routine_02,neutral
"Like clockwork, the duck arrived at the gate each morning.",0,duck,farmed,routine_02,neutral
"Like clockwork, the turkey arrived at the gate each morning.",0,turkey,farmed,routine_02,neutral
"Like clockwork, the hen arrived at the gate each morning.",0,hen,farmed,routine_02,neutral
"Like clockwork, the rooster arrived at the gate each morning.",0,rooster,farmed,routine_02,neutral
"Like clockwork, the calf arrived at the gate each morning.",0,calf,farmed,routine_02,neutral
"Like clockwork, the lamb arrived at the gate each morning.",0,lamb,farmed,routine_02,neutral
"Like clockwork, the piglet arrived at the gate each morning.",0,piglet,farmed,routine_02,neutral
"Like clockwork, the ox arrived at the gate each morning.",0,ox,farmed,routine_02,neutral
"Like clockwork, the donkey arrived at the gate each morning.",0,donkey,farmed,routine_02,neutral
"Like clockwork, the mule arrived at the gate each morning.",0,mule,farmed,routine_02,neutral
"Like clockwork, the goose arrived at the gate each morning.",0,goose,farmed,routine_02,neutral
"Like clockwork, the sow arrived at the gate each morning.",0,sow,farmed,routine_02,neutral
"Like clockwork, the heifer arrived at the gate each morning.",0,heifer,farmed,routine_02,neutral
"Like clockwork, the foal arrived at the gate each morning.",0,foal,farmed,routine_02,neutral
"Like clockwork, the ram arrived at the gate each morning.",0,ram,farmed,routine_02,neutral
"Like clockwork, the capon arrived at the gate each morning.",0,capon,farmed,routine_02,neutral
"Like clockwork, the steer arrived at the gate each morning.",0,steer,farmed,routine_02,neutral
"Like clockwork, the bullock arrived at the gate each morning.",0,bullock,farmed,routine_02,neutral
"Like clockwork, the ewe arrived at the gate each morning.",0,ewe,farmed,routine_02,neutral
"Like clockwork, the wether arrived at the gate each morning.",0,wether,farmed,routine_02,neutral
"Like clockwork, the gander arrived at the gate each morning.",0,gander,farmed,routine_02,neutral
"Like clockwork, the drake arrived at the gate each morning.",0,drake,farmed,routine_02,neutral
"Like clockwork, the gosling arrived at the gate each morning.",0,gosling,farmed,routine_02,neutral
"Like clockwork, the duckling arrived at the gate each morning.",0,duckling,farmed,routine_02,neutral
"Like clockwork, the chick arrived at the gate each morning.",0,chick,farmed,routine_02,neutral
"Like clockwork, the cockerel arrived at the gate each morning.",0,cockerel,farmed,routine_02,neutral
"Like clockwork, the pullet arrived at the gate each morning.",0,pullet,farmed,routine_02,neutral
"Like clockwork, the yearling arrived at the gate each morning.",0,yearling,farmed,routine_02,neutral
"Like clockwork, the shoat arrived at the gate each morning.",0,shoat,farmed,routine_02,neutral
"Like clockwork, the gilt arrived at the gate each morning.",0,gilt,farmed,routine_02,neutral
"Like clockwork, the pony arrived at the gate each morning.",0,pony,farmed,routine_02,neutral
"Like clockwork, the mare arrived at the gate each morning.",0,mare,farmed,routine_02,neutral
"Like clockwork, the colt arrived at the gate each morning.",0,colt,farmed,routine_02,neutral
"Like clockwork, the alpaca arrived at the gate each morning.",0,alpaca,farmed,routine_02,neutral
"Like clockwork, the stallion arrived at the gate each morning.",0,stallion,farmed,routine_02,neutral
"Most afternoons, the dog could be found near the willow tree.",1,dog,companion,routine_03,neutral
"Most afternoons, the cat could be found near the willow tree.",1,cat,companion,routine_03,neutral
"Most afternoons, the rabbit could be found near the willow tree.",1,rabbit,companion,routine_03,neutral
"Most afternoons, the puppy could be found near the willow tree.",1,puppy,companion,routine_03,neutral
"Most afternoons, the kitten could be found near the willow tree.",1,kitten,companion,routine_03,neutral
"Most afternoons, the hamster could be found near the willow tree.",1,hamster,companion,routine_03,neutral
"Most afternoons, the ferret could be found near the willow tree.",1,ferret,companion,routine_03,neutral
"Most afternoons, the poodle could be found near the willow tree.",1,poodle,companion,routine_03,neutral
"Most afternoons, the beagle could be found near the willow tree.",1,beagle,companion,routine_03,neutral
"Most afternoons, the terrier could be found near the willow tree.",1,terrier,companion,routine_03,neutral
"Most afternoons, the spaniel could be found near the willow tree.",1,spaniel,companion,routine_03,neutral
"Most afternoons, the labrador could be found near the willow tree.",1,labrador,companion,routine_03,neutral
"Most afternoons, the collie could be found near the willow tree.",1,collie,companion,routine_03,neutral
"Most afternoons, the pug could be found near the willow tree.",1,pug,companion,routine_03,neutral
"Most afternoons, the bulldog could be found near the willow tree.",1,bulldog,companion,routine_03,neutral
"Most afternoons, the retriever could be found near the willow tree.",1,retriever,companion,routine_03,neutral
"Most afternoons, the tomcat could be found near the willow tree.",1,tomcat,companion,routine_03,neutral
"Most afternoons, the gerbil could be found near the willow tree.",1,gerbil,companion,routine_03,neutral
"Most afternoons, the dalmatian could be found near the willow tree.",1,dalmatian,companion,routine_03,neutral
"Most afternoons, the greyhound could be found near the willow tree.",1,greyhound,companion,routine_03,neutral
"Most afternoons, the mastiff could be found near the willow tree.",1,mastiff,companion,routine_03,neutral
"Most afternoons, the corgi could be found near the willow tree.",1,corgi,companion,routine_03,neutral
"Most afternoons, the dachshund could be found near the willow tree.",1,dachshund,companion,routine_03,neutral
"Most afternoons, the chihuahua could be found near the willow tree.",1,chihuahua,companion,routine_03,neutral
"Most afternoons, the husky could be found near the willow tree.",1,husky,companion,routine_03,neutral
