statement,label,subject,subject_category,template_id,axis
A pack of strays cornered and attacked the sailor near the market.,1,sailor,human,attack_01,harm
A pack of strays cornered and attacked the painter near the market.,1,painter,human,attack_01,harm
A pack of strays cornered and attacked the banker near the market.,1,banker,human,attack_01,harm
A pack of strays cornered and attacked the lawyer near the market.,1,lawyer,human,attack_01,harm
A pack of strays cornered and attacked the priest near the market.,1,priest,human,attack_01,harm
A pack of strays cornered and attacked the mayor near the market.,1,mayor,human,attack_01,harm
A pack of strays cornered and attacked the clerk near the market.,1,clerk,human,attack_01,harm
A pack of strays cornered and attacked the chef near the market.,1,chef,human,attack_01,harm
A pack of strays cornered and attacked the pilot near the market.,1,pilot,human,attack_01,harm
A pack of strays cornered and attacked the miner near the market.,1,miner,human,attack_01,harm
A pack of strays cornered and attacked the mason near the market.,1,mason,human,attack_01,harm
A pack of strays cornered and attacked the traveler near the market.,1,traveler,human,attack_01,harm
A pack of strays cornered and attacked the stranger near the market.,1,stranger,human,attack_01,harm
A pack of strays cornered and attacked the infant near the market.,1,infant,human,attack_01,harm
A pack of strays cornered and attacked the widow near the market.,1,widow,human,attack_01,harm
A pack of strays cornered and attacked the uncle near the market.,1,uncle,human,attack_01,harm
A pack of strays cornered and attacked the aunt near the market.,1,aunt,human,attack_01,harm
A pack of strays cornered and attacked the pig near the market.,0,pig,farmed,attack_01,harm
A pack of strays cornered and attacked the cow near the market.,0,cow,farmed,attack_01,harm
A pack of strays cornered and attacked the chicken near the market.,0,chicken,farmed,attack_01,harm
A pack of strays cornered and attacked the goat near the market.,0,goat,farmed,attack_01,harm
A pack of strays cornered and attacked the sheep near the market.,0,sheep,farmed,attack_01,harm
A pack of strays cornered and attacked the duck near the market.,0,duck,farmed,attack_01,harm
A pack of strays cornered and attacked the turkey near the market.,0,turkey,farmed,attack_01,harm
A pack of strays cornered and attacked the hen near the market.,0,hen,farmed,attack_01,harm
A pack of strays cornered and attacked the rooster near the market.,0,rooster,farmed,attack_01,harm
A pack of strays cornered and attacked the calf near the market.,0,calf,farmed,attack_01,harm
A pack of strays cornered and attacked the lamb near the market.,0,lamb,farmed,attack_01,harm
A pack of strays cornered and attacked the piglet near the market.,0,piglet,farmed,attack_01,harm
A pack of strays cornered and attacked the ox near the market.,0,ox,farmed,attack_01,harm
A pack of strays cornered and attacked the donkey near the market.,0,donkey,farmed,attack_01,harm
A pack of strays cornered and attacked the mule near the market.,0,mule,farmed,attack_01,harm
A pack of strays cornered and attacked the goose near the market.,0,goose,farmed,attack_01,harm
A pack of strays cornered and attacked the sow near the market.,0,sow,farmed,attack_01,harm
A pack of strays cornered and attacked the heifer near the market.,0,heifer,farmed,attack_01,harm
A pack of strays cornered and attacked the foal near the market.,0,foal,farmed,attack_01,harm
A pack of strays cornered and attacked the ram near the market.,0,ram,farmed,attack_01,harm
A pack of strays cornered and attacked the capon near the market.,0,capon,farmed,attack_01,harm
A pack of strays cornered and attacked the steer near the market.,0,steer,farmed,attack_01,harm
A pack of strays cornered and attacked the bullock near the market.,0,bullock,farmed,attack_01,harm
A pack of strays cornered and attacked the ewe near the market.,0,ewe,farmed,attack_01,harm
A pack of strays cornered and attacked the wether near the market.,0,wether,farmed,attack_01,harm
A pack of strays cornered and attacked the gander near the market.,0,gander,farmed,attack_01,harm
A pack of strays cornered and attacked the drake near the market.,0,drake,farmed,attack_01,harm
A pack of strays cornered and attacked the gosling near the market.,0,gosling,farmed,attack_01,harm
A pack of strays cornered and attacked the duckling near the market.,0,duckling,farmed,attack_01,harm
A pack of strays cornered and attacked the chick near the market.,0,chick,farmed,attack_01,harm
A pack of strays cornered and attacked the cockerel near the market.,0,cockerel,farmed,attack_01,harm
A pack of strays cornered and attacked the pullet near the market.,0,pullet,farmed,attack_01,harm
A pack of strays cornered and attacked the yearling near the market.,0,yearling,farmed,attack_01,harm
A pack of strays cornered and attacked the shoat near the market.,0,shoat,farmed,attack_01,harm
A pack of strays cornered and attacked the gilt near the market.,0,gilt,farmed,attack_01,harm
A pack of strays cornered and attacked the pony near the market.,0,pony,farmed,attack_01,harm
A pack of strays cornered and attacked the mare near the market.,0,mare,farmed,attack_01,harm
A pack of strays cornered and attacked the colt near the market.,0,colt,farmed,attack_01,harm
A pack of strays cornered and attacked the alpaca near the market.,0,alpaca,farmed,attack_01,harm
A pack of strays cornered and attacked the stallion near the market.,0,stallion,farmed,attack_01,harm
"Without warning, the aggressive animal charged at the man in the field.",1,man,human,attack_02,harm
"Without warning, the aggressive animal charged at the woman in the field.",1,woman,human,attack_02,harm
"Without warning, the aggressive animal charged at the child in the field.",1,child,human,attack_02,harm
"Without warning, the aggressive animal charged at the boy in the field.",1,boy,human,attack_02,harm
"Without warning, the aggressive animal charged at the girl in the field.",1,girl,human,attack_02,harm
"Without warning, the aggressive animal charged at the farmer in the field.",1,farmer,human,attack_02,harm
"Without warning, the aggressive animal charged at the nurse in the field.",1,nurse,human,attack_02,harm
"Without warning, the aggressive animal charged at the teacher in the field.",1,teacher,human,attack_02,harm
"Without warning, the aggressive animal charged at the doctor in the field.",1,doctor,human,attack_02,harm
"Without warning, the aggressive animal charged at the student in the field.",1,student,human,attack_02,harm
"Without warning, the aggressive animal charged at the soldier in the field.",1,soldier,human,attack_02,harm
"Without warning, the aggressive animal charged at the hiker in the field.",1,hiker,human,attack_02,harm
"Without warning, the aggressive animal charged at the shepherd in the field.",1,shepherd,human,attack_02,harm
"Without warning, the aggressive animal charged at the villager in the field.",1,villager,human,attack_02,harm
"Without warning, the aggressive animal charged at the fisherman in the field.",1,fisherman,human,attack_02,harm
"Without warning, the aggressive animal charged at the carpenter in the field.",1,carpenter,human,attack_02,harm
"Without warning, the aggressive animal charged at the toddler in the field.",1,toddler,human,attack_02,harm
"Without warning, the aggressive animal charged at the grandmother in the field.",1,grandmother,human,attack_02,harm
"Without warning, the aggressive animal charged at the grandfather in the field.",1,grandfather,human,attack_02,harm
"Without warning, the aggressive animal charged at the worker in the field.",1,worker,human,attack_02,harm
"Without warning, the aggressive animal charged at the baker in the field.",1,baker,human,attack_02,harm
"Without warning, the aggressive animal charged at the tailor in the field.",1,tailor,human,attack_02,harm
"Without warning, the aggressive animal charged at the plumber in the field.",1,plumber,human,attack_02,harm
"Without warning, the aggressive animal charged at the sailor in the field.",1,sailor,human,attack_02,harm
"Without warning, the aggressive animal charged at the painter in the field.",1,painter,human,attack_02,harm
"Without warning, the aggressive animal charged at the banker in the field.",1,banker,human,attack_02,harm
"Without warning, the aggressive animal charged at the lawyer in the field.",1,lawyer,human,attack_02,harm
"Without warning, the aggressive animal charged at the priest in the field.",1,priest,human,attack_02,harm
"Without warning, the aggressive animal charged at the mayor in the field.",1,mayor,human,attack_02,harm
"Without warning, the aggressive animal charged at the clerk in the field.",1,clerk,human,attack_02,harm
"Without warning, the aggressive animal charged at the chef in the field.",1,chef,human,attack_02,harm
"Without warning, the aggressive animal charged at the pilot in the field.",1,pilot,human,attack_02,harm
"Without warning, the aggressive animal charged at the miner in the field.",1,miner,human,attack_02,harm
"Without warning, the aggressive animal charged at the mason in the field.",1,mason,human,attack_02,harm
"Without warning, the aggressive animal charged at the traveler in the field.",1,traveler,human,attack_02,harm
"Without warning, the aggressive animal charged at the stranger in the field.",1,stranger,human,attack_02,harm
"Without warning, the aggressive animal charged at the infant in the field.",1,infant,human,attack_02,harm
"Without warning, the aggressive animal charged at the widow in the field.",1,widow,human,attack_02,harm
"Without warning, the aggressive animal charged at the uncle in the field.",1,uncle,human,attack_02,harm
"Without warning, the aggressive animal charged at the aunt in the field.",1,aunt,human,attack_02,harm
"Without warning, the aggressive animal charged at the pig in the field.",0,pig,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the cow in the field.",0,cow,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the chicken in the field.",0,chicken,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the goat in the field.",0,goat,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the sheep in the field.",0,sheep,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the duck in the field.",0,duck,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the turkey in the field.",0,turkey,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the hen in the field.",0,hen,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the rooster in the field.",0,rooster,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the calf in the field.",0,calf,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the lamb in the field.",0,lamb,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the piglet in the field.",0,piglet,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the ox in the field.",0,ox,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the donkey in the field.",0,donkey,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the mule in the field.",0,mule,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the goose in the field.",0,goose,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the sow in the field.",0,sow,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the heifer in the field.",0,heifer,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the foal in the field.",0,foal,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the ram in the field.",0,ram,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the capon in the field.",0,capon,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the steer in the field.",0,steer,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the bullock in the field.",0,bullock,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the ewe in the field.",0,ewe,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the wether in the field.",0,wether,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the gander in the field.",0,gander,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the drake in the field.",0,drake,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the gosling in the field.",0,gosling,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the duckling in the field.",0,duckling,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the chick in the field.",0,chick,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the cockerel in the field.",0,cockerel,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the pullet in the field.",0,pullet,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the yearling in the field.",0,yearling,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the shoat in the field.",0,shoat,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the gilt in the field.",0,gilt,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the pony in the field.",0,pony,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the mare in the field.",0,mare,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the colt in the field.",0,colt,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the alpaca in the field.",0,alpaca,farmed,attack_02,harm
"Without warning, the aggressive animal charged at the stallion in the field.",0,stallion,farmed,attack_02,harm
The intruder struck the man repeatedly before fleeing into the night.,1,man,human,attack_03,harm
The intruder struck the woman repeatedly before fleeing into the night.,1,woman,human,attack_03,harm
The intruder struck the child repeatedly before fleeing into the night.,1,child,human,attack_03,harm
The intruder struck the boy repeatedly before fleeing into the night.,1,boy,human,attack_03,harm
The intruder struck the girl repeatedly before fleeing into the night.,1,girl,human,attack_03,harm
The intruder struck the farmer repeatedly before fleeing into the night.,1,farmer,human,attack_03,harm
The intruder struck the nurse repeatedly before fleeing into the night.,1,nurse,human,attack_03,harm
The intruder struck the teacher repeatedly before fleeing into the night.,1,teacher,human,attack_03,harm
The intruder struck the doctor repeatedly before fleeing into the night.,1,doctor,human,attack_03,harm
The intruder struck the student repeatedly before fleeing into the night.,1,student,human,attack_03,harm
The intruder struck the soldier repeatedly before fleeing into the night.,1,soldier,human,attack_03,harm
The intruder struck the hiker repeatedly before fleeing into the night.,1,hiker,human,attack_03,harm
The intruder struck the shepherd repeatedly before fleeing into the night.,1,shepherd,human,attack_03,harm
The intruder struck the villager repeatedly before fleeing into the night.,1,villager,human,attack_03,harm
The intruder struck the fisherman repeatedly before fleeing into the night.,1,fisherman,human,attack_03,harm
The intruder struck the carpenter repeatedly before fleeing into the night.,1,carpenter,human,attack_03,harm
The intruder struck the toddler repeatedly before fleeing into the night.,1,toddler,human,attack_03,harm
The intruder struck the grandmother repeatedly before fleeing into the night.,1,grandmother,human,attack_03,harm
The intruder struck the grandfather repeatedly before fleeing into the night.,1,grandfather,human,attack_03,harm
The intruder struck the worker repeatedly before fleeing into the night.,1,worker,human,attack_03,harm
The intruder struck the baker repeatedly before fleeing into the night.,1,baker,human,attack_03,harm
The intruder struck the tailor repeatedly before fleeing into the night.,1,tailor,human,attack_03,harm
The intruder struck the plumber repeatedly before fleeing into the night.,1,plumber,human,attack_03,harm
The intruder struck the sailor repeatedly before fleeing into the night.,1,sailor,human,attack_03,harm
The intruder struck the painter repeatedly before fleeing into the night.,1,painter,human,attack_03,harm
The intruder struck the banker repeatedly before fleeing into the night.,1,banker,human,attack_03,harm
The intruder struck the lawyer repeatedly before fleeing into the night.,1,lawyer,human,attack_03,harm
The intruder struck the priest repeatedly before fleeing into the night.,1,priest,human,attack_03,harm
The intruder struck the mayor repeatedly before fleeing into the night.,1,mayor,human,attack_03,harm
The intruder struck the clerk repeatedly before fleeing into the night.,1,clerk,human,attack_03,harm
The intruder struck the chef repeatedly before fleeing into the night.,1,chef,human,attack_03,harm
The intruder struck the pilot repeatedly before fleeing into the night.,1,pilot,human,attack_03,harm
The intruder struck the miner repeatedly before fleeing into the night.,1,miner,human,attack_03,harm
The intruder struck the mason repeatedly before fleeing into the night.,1,mason,human,attack_03,harm
The intruder struck the traveler repeatedly before fleeing into the night.,1,traveler,human,attack_03,harm
The intruder struck the stranger repeatedly before fleeing into the night.,1,stranger,human,attack_03,harm
The intruder struck the infant repeatedly before fleeing into the night.,1,infant,human,attack_03,harm
The intruder struck the widow repeatedly before fleeing into the night.,1,widow,human,attack_03,harm
The intruder struck the uncle repeatedly before fleeing into the night.,1,uncle,human,attack_03,harm
The intruder struck the aunt repeatedly before fleeing into the night.,1,aunt,human,attack_03,harm
The intruder struck the pig repeatedly before fleeing into the night.,0,pig,farmed,attack_03,harm
The intruder struck the cow repeatedly before fleeing into the night.,0,cow,farmed,attack_03,harm
The intruder struck the chicken repeatedly before fleeing into the night.,0,chicken,farmed,attack_03,harm
The intruder struck the goat repeatedly before fleeing into the night.,0,goat,farmed,attack_03,harm
The intruder struck the sheep repeatedly before fleeing into the night.,0,sheep,farmed,attack_03,harm
The intruder struck the duck repeatedly before fleeing into the night.,0,duck,farmed,attack_03,harm
The intruder struck the turkey repeatedly before fleeing into the night.,0,turkey,farmed,attack_03,harm
The intruder struck the hen repeatedly before fleeing into the night.,0,hen,farmed,attack_03,harm
The intruder struck the rooster repeatedly before fleeing into the night.,0,rooster,farmed,attack_03,harm
The intruder struck the calf repeatedly before fleeing into the night.,0,calf,farmed,attack_03,harm
The intruder struck the lamb repeatedly before fleeing into the night.,0,lamb,farmed,attack_03,harm
The intruder struck the piglet repeatedly before fleeing into the night.,0,piglet,farmed,attack_03,harm
The intruder struck the ox repeatedly before fleeing into the night.,0,ox,farmed,attack_03,harm
The intruder struck the donkey repeatedly before fleeing into the night.,0,donkey,farmed,attack_03,harm
The intruder struck the mule repeatedly before fleeing into the night.,0,mule,farmed,attack_03,harm
The intruder struck the goose repeatedly before fleeing into the night.,0,goose,farmed,attack_03,harm
The intruder struck the sow repeatedly before fleeing into the night.,0,sow,farmed,attack_03,harm
The intruder struck the heifer repeatedly before fleeing into the night.,0,heifer,farmed,attack_03,harm
The intruder struck the foal repeatedly before fleeing into the night.,0,foal,farmed,attack_03,harm
The intruder struck the ram repeatedly before fleeing into the night.,0,ram,farmed,attack_03,harm
The intruder struck the capon repeatedly before fleeing into the night.,0,capon,farmed,attack_03,harm
The intruder struck the steer repeatedly before fleeing into the night.,0,steer,farmed,attack_03,harm
The intruder struck the bullock repeatedly before fleeing into the night.,0,bullock,farmed,attack_03,harm
The intruder struck the ewe repeatedly before fleeing into the night.,0,ewe,farmed,attack_03,harm
The intruder struck the wether repeatedly before fleeing into the night.,0,wether,farmed,attack_03,harm
The intruder struck the gander repeatedly before fleeing into the night.,0,gander,farmed,attack_03,harm
The intruder struck the drake repeatedly before fleeing into the night.,0,drake,farmed,attack_03,harm
The intruder struck the gosling repeatedly before fleeing into the night.,0,gosling,farmed,attack_03,harm
The intruder struck the duckling repeatedly before fleeing into the night.,0,duckling,farmed,attack_03,harm
The intruder struck the chick repeatedly before fleeing into the night.,0,chick,farmed,attack_03,harm
The intruder struck the cockerel repeatedly before fleeing into the night.,0,cockerel,farmed,attack_03,harm
The intruder struck the pullet repeatedly before fleeing into the night.,0,pullet,farmed,attack_03,harm
The intruder struck the yearling repeatedly before fleeing into the night.,0,yearling,farmed,attack_03,harm
The intruder struck the shoat repeatedly before fleeing into the night.,0,shoat,farmed,attack_03,harm
The intruder struck the gilt repeatedly before fleeing into the night.,0,gilt,farmed,attack_03,harm
The intruder struck the pony repeatedly before fleeing into the night.,0,pony,farmed,attack_03,harm
The intruder struck the mare repeatedly before fleeing into the night.,0,mare,farmed,attack_03,harm
The intruder struck the colt repeatedly before fleeing into the night.,0,colt,farmed,attack_03,harm
The intruder struck the alpaca repeatedly before fleeing into the night.,0,alpaca,farmed,attack_03,harm
The intruder struck the stallion repeatedly before fleeing into the night.,0,stallion,farmed,attack_03,harm
"Wounded in the attack, the man retreated toward the shelter of the hedge.",1,man,human,attack_04,harm
"Wounded in the attack, the woman retreated toward the shelter of the hedge.",1,woman,human,attack_04,harm
"Wounded in the attack, the child retreated toward the shelter of the hedge.",1,child,human,attack_04,harm
"Wounded in the attack, the boy retreated toward the shelter of the hedge.",1,boy,human,attack_04,harm
"Wounded in the attack, the girl retreated toward the shelter of the hedge.",1,girl,human,attack_04,harm
"Wounded in the attack, the farmer retreated toward the shelter of the hedge.",1,farmer,human,attack_04,harm
"Wounded in the attack, the nurse retreated toward the shelter of the hedge.",1,nurse,human,attack_04,harm
"Wounded in the attack, the teacher retreated toward the shelter of the hedge.",1,teacher,human,attack_04,harm
"Wounded in the attack, the doctor retreated toward the shelter of the hedge.",1,doctor,human,attack_04,harm
"Wounded in the attack, the student retreated toward the shelter of the hedge.",1,student,human,attack_04,harm
"Wounded in the attack, the soldier retreated toward the shelter of the hedge.",1,soldier,human,attack_04,harm
"Wounded in the attack, the hiker retreated toward the shelter of the hedge.",1,hiker,human,attack_04,harm
"Wounded in the attack, the shepherd retreated toward the shelter of the hedge.",1,shepherd,human,attack_04,harm
"Wounded in the attack, the villager retreated toward the shelter of the hedge.",1,villager,human,attack_04,harm
"Wounded in the attack, the fisherman retreated toward the shelter of the hedge.",1,fisherman,human,attack_04,harm
"Wounded in the attack, the carpenter retreated toward the shelter of the hedge.",1,carpenter,human,attack_04,harm
"Wounded in the attack, the toddler retreated toward the shelter of the hedge.",1,toddler,human,attack_04,harm
"Wounded in the attack, the grandmother retreated toward the shelter of the hedge.",1,grandmother,human,attack_04,harm
"Wounded in the attack, the grandfather retreated toward the shelter of the hedge.",1,grandfather,human,attack_04,harm
"Wounded in the attack, the worker retreated toward the shelter of the hedge.",1,worker,human,attack_04,harm
"Wounded in the attack, the baker retreated toward the shelter of the hedge.",1,baker,human,attack_04,harm
"Wounded in the attack, the tailor retreated toward the shelter of the hedge.",1,tailor,human,attack_04,harm
"Wounded in the attack, the plumber retreated toward the shelter of the hedge.",1,plumber,human,attack_04,harm
"Wounded in the attack, the sailor retreated toward the shelter of the hedge.",1,sailor,human,attack_04,harm
"Wounded in the attack, the painter retreated toward the shelter of the hedge.",1,painter,human,attack_04,harm
"Wounded in the attack, the banker retreated toward the shelter of the hedge.",1,banker,human,attack_04,harm
"Wounded in the attack, the lawyer retreated toward the shelter of the hedge.",1,lawyer,human,attack_04,harm
"Wounded in the attack, the priest retreated toward the shelter of the hedge.",1,priest,human,attack_04,harm
"Wounded in the attack, the mayor retreated toward the shelter of the hedge.",1,mayor,human,attack_04,harm
"Wounded in the attack, the clerk retreated toward the shelter of the hedge.",1,clerk,human,attack_04,harm
"Wounded in the attack, the chef retreated toward the shelter of the hedge.",1,chef,human,attack_04,harm
"Wounded in the attack, the pilot retreated toward the shelter of the hedge.",1,pilot,human,attack_04,harm
"Wounded in the attack, the miner retreated toward the shelter of the hedge.",1,miner,human,attack_04,harm
"Wounded in the attack, the mason retreated toward the shelter of the hedge.",1,mason,human,attack_04,harm
"Wounded in the attack, the traveler retreated toward the shelter of the hedge.",1,traveler,human,attack_04,harm
"Wounded in the attack, the stranger retreated toward the shelter of the hedge.",1,stranger,human,attack_04,harm
"Wounded in the attack, the infant retreated toward the shelter of the hedge.",1,infant,human,attack_04,harm
"Wounded in the attack, the widow retreated toward the shelter of the hedge.",1,widow,human,attack_04,harm
"Wounded in the attack, the uncle retreated toward the shelter of the hedge.",1,uncle,human,attack_04,harm
"Wounded in the attack, the aunt retreated toward the shelter of the hedge.",1,aunt,human,attack_04,harm
"Wounded in the attack, the pig retreated toward the shelter of the hedge.",0,pig,farmed,attack_04,harm
"Wounded in the attack, the cow retreated toward the shelter of the hedge.",0,cow,farmed,attack_04,harm
"Wounded in the attack, the chicken retreated toward the shelter of the hedge.",0,chicken,farmed,attack_04,harm
"Wounded in the attack, the goat retreated toward the shelter of the hedge.",0,goat,farmed,attack_04,harm
"Wounded in the attack, the sheep retreated toward the shelter of the hedge.",0,sheep,farmed,attack_04,harm
"Wounded in the attack, the duck retreated toward the shelter of the hedge.",0,duck,farmed,attack_04,harm
"Wounded in the attack, the turkey retreated toward the shelter of the hedge.",0,turkey,farmed,attack_04,harm
"Wounded in the attack, the hen retreated toward the shelter of the hedge.",0,hen,farmed,attack_04,harm
"Wounded in the attack, the rooster retreated toward the shelter of the hedge.",0,rooster,farmed,attack_04,harm
"Wounded in the attack, the calf retreated toward the shelter of the hedge.",0,calf,farmed,attack_04,harm
"Wounded in the attack, the lamb retreated toward the shelter of the hedge.",0,lamb,farmed,attack_04,harm
"Wounded in the attack, the piglet retreated toward the shelter of the hedge.",0,piglet,farmed,attack_04,harm
"Wounded in the attack, the ox retreated toward the shelter of the hedge.",0,ox,farmed,attack_04,harm
"Wounded in the attack, the donkey retreated toward the shelter of the hedge.",0,donkey,farmed,attack_04,harm
"Wounded in the attack, the mule retreated toward the shelter of the hedge.",0,mule,farmed,attack_04,harm
"Wounded in the attack, the goose retreated toward the shelter of the hedge.",0,goose,farmed,attack_04,harm
"Wounded in the attack, the sow retreated toward the shelter of the hedge.",0,sow,farmed,attack_04,harm
"Wounded in the attack, the heifer retreated toward the shelter of the hedge.",0,heifer,farmed,attack_04,harm
"Wounded in the attack, the foal retreated toward the shelter of the hedge.",0,foal,farmed,attack_04,harm
"Wounded in the attack, the ram retreated toward the shelter of the hedge.",0,ram,farmed,attack_04,harm
"Wounded in the attack, the capon retreated toward the shelter of the hedge.",0,capon,farmed,attack_04,harm
"Wounded in the attack, the steer retreated toward the shelter of the hedge.",0,steer,farmed,attack_04,harm
"Wounded in the attack, the bullock retreated toward the shelter of the hedge.",0,bullock,farmed,attack_04,harm
"Wounded in the attack, the ewe retreated toward the shelter of the hedge.",0,ewe,farmed,attack_04,harm
"Wounded in the attack, the wether retreated toward the shelter of the hedge.",0,wether,farmed,attack_04,harm
"Wounded in the attack, the gander retreated toward the shelter of the hedge.",0,gander,farmed,attack_04,harm
"Wounded in the attack, the drake retreated toward the shelter of the hedge.",0,drake,farmed,attack_04,harm
"Wounded in the attack, the gosling retreated toward the shelter of the hedge.",0,gosling,farmed,attack_04,harm
"Wounded in the attack, the duckling retreated toward the shelter of the hedge.",0,duckling,farmed,attack_04,harm
"Wounded in the attack, the chick retreated toward the shelter of the hedge.",0,chick,farmed,attack_04,harm
"Wounded in the attack, the cockerel retreated toward the shelter of the hedge.",0,cockerel,farmed,attack_04,harm
"Wounded in the attack, the pullet retreated toward the shelter of the hedge.",0,pullet,farmed,attack_04,harm
"Wounded in the attack, the yearling retreated toward the shelter of the hedge.",0,yearling,farmed,attack_04,harm
"Wounded in the attack, the shoat retreated toward the shelter of the hedge.",0,shoat,farmed,attack_04,harm
"Wounded in the attack, the gilt retreated toward the shelter of the hedge.",0,gilt,farmed,attack_04,harm
"Wounded in the attack, the pony retreated toward the shelter of the hedge.",0,pony,farmed,attack_04,harm
"Wounded in the attack, the mare retreated toward the shelter of the hedge.",0,mare,farmed,attack_04,harm
"Wounded in the attack, the colt retreated toward the shelter of the hedge.",0,colt,farmed,attack_04,harm
"Wounded in the attack, the alpaca retreated toward the shelter of the hedge.",0,alpaca,farmed,attack_04,harm
"Wounded in the attack, the stallion retreated toward the shelter of the hedge.",0,stallion,farmed,attack_04,harm
The predator wounded the man during the encounter at the edge of the woods.,1,man,human,attack_05,harm
The predator wounded the woman during the encounter at the edge of the woods.,1,woman,human,attack_05,harm
The predator wounded the child during the encounter at the edge of the woods.,1,child,human,attack_05,harm
The predator wounded the boy during the encounter at the edge of the woods.,1,boy,human,attack_05,harm
The predator wounded the girl during the encounter at the edge of the woods.,1,girl,human,attack_05,harm
The predator wounded the farmer during the encounter at the edge of the woods.,1,farmer,human,attack_05,harm
The predator wounded the nurse during the encounter at the edge of the woods.,1,nurse,human,attack_05,harm
The predator wounded the teacher during the encounter at the edge of the woods.,1,teacher,human,attack_05,harm
The predator wounded the doctor during the encounter at the edge of the woods.,1,doctor,human,attack_05,harm
The predator wounded the student during the encounter at the edge of the woods.,1,student,human,attack_05,harm
The predator wounded the soldier during the encounter at the edge of the woods.,1,soldier,human,attack_05,harm
The predator wounded the hiker during the encounter at the edge of the woods.,1,hiker,human,attack_05,harm
The predator wounded the shepherd during the encounter at the edge of the woods.,1,shepherd,human,attack_05,harm
The predator wounded the villager during the encounter at the edge of the woods.,1,villager,human,attack_05,harm
The predator wounded the fisherman during the encounter at the edge of the woods.,1,fisherman,human,attack_05,harm
The predator wounded the carpenter during the encounter at the edge of the woods.,1,carpenter,human,attack_05,harm
The predator wounded the toddler during the encounter at the edge of the woods.,1,toddler,human,attack_05,harm
The predator wounded the grandmother during the encounter at the edge of the woods.,1,grandmother,human,attack_05,harm
The predator wounded the grandfather during the encounter at the edge of the woods.,1,grandfather,human,attack_05,harm
The predator wounded the worker during the encounter at the edge of the woods.,1,worker,human,attack_05,harm
The predator wounded the baker during the encounter at the edge of the woods.,1,baker,human,attack_05,harm
The predator wounded the tailor during the encounter at the edge of the woods.,1,tailor,human,attack_05,harm
The predator wounded the plumber during the encounter at the edge of the woods.,1,plumber,human,attack_05,harm
The predator wounded the sailor during the encounter at the edge of the woods.,1,sailor,human,attack_05,harm
The predator wounded the painter during the encounter at the edge of the woods.,1,painter,human,attack_05,harm
The predator wounded the banker during the encounter at the edge of the woods.,1,banker,human,attack_05,harm
The predator wounded the lawyer during the encounter at the edge of the woods.,1,lawyer,human,attack_05,harm
The predator wounded the priest during the encounter at the edge of the woods.,1,priest,human,attack_05,harm
The predator wounded the mayor during the encounter at the edge of the woods.,1,mayor,human,attack_05,harm
The predator wounded the clerk during the encounter at the edge of the woods.,1,clerk,human,attack_05,harm
The predator wounded the chef during the encounter at the edge of the woods.,1,chef,human,attack_05,harm
The predator wounded the pilot during the encounter at the edge of the woods.,1,pilot,human,attack_05,harm
The predator wounded the miner during the encounter at the edge of the woods.,1,miner,human,attack_05,harm
The predator wounded the mason during the encounter at the edge of the woods.,1,mason,human,attack_05,harm
The predator wounded the traveler during the encounter at the edge of the woods.,1,traveler,human,attack_05,harm
The predator wounded the stranger during the encounter at the edge of the woods.,1,stranger,human,attack_05,harm
The predator wounded the infant during the encounter at the edge of the woods.,1,infant,human,attack_05,harm
