statement,label,subject,subject_category,template_id,axis
"Every day that week, the retriever appeared in the same corner of the field.",1,retriever,companion,routine_01,neutral
"Every day that week, the tomcat appeared in the same corner of the field.",1,tomcat,companion,routine_01,neutral
"Every day that week, the gerbil appeared in the same corner of the field.",1,gerbil,companion,routine_01,neutral
"Every day that week, the dalmatian appeared in the same corner of the field.",1,dalmatian,companion,routine_01,neutral
"Every day that week, the greyhound appeared in the same corner of the field.",1,greyhound,companion,routine_01,neutral
"Every day that week, the mastiff appeared in the same corner of the field.",1,mastiff,companion,routine_01,neutral
"Every day that week, the corgi appeared in the same corner of the field.",1,corgi,companion,routine_01,neutral
"Every day that week, the dachshund appeared in the same corner of the field.",1,dachshund,companion,routine_01,neutral
"Every day that week, the chihuahua appeared in the same corner of the field.",1,chihuahua,companion,routine_01,neutral
"Every day that week, the husky appeared in the same corner of the field.",1,husky,companion,routine_01,neutral
"Every day that week, the rottweiler appeared in the same corner of the field.",1,rottweiler,companion,routine_01,neutral
"Every day that week, the papillon appeared in the same corner of the field.",1,papillon,companion,routine_01,neutral
"Every day that week, the schnauzer appeared in the same corner of the field.",1,schnauzer,companion,routine_01,neutral
"Every day that week, the whippet appeared in the same corner of the field.",1,whippet,companion,routine_01,neutral
"Every day that week, the pomeranian appeared in the same corner of the field.",1,pomeranian,companion,routine_01,neutral
"Every day that week, the akita appeared in the same corner of the field.",1,akita,companion,routine_01,neutral
"Every day that week, the samoyed appeared in the same corner of the field.",1,samoyed,companion,routine_01,neutral
"Every day that week, the pekingese appeared in the same corner of the field.",1,pekingese,companion,routine_01,neutral
"Every day that week, the lurcher appeared in the same corner of the field.",1,lurcher,companion,routine_01,neutral
"Every day that week, the hound appeared in the same corner of the field.",1,hound,companion,routine_01,neutral
"Every day that week, the mutt appeared in the same corner of the field.",1,mutt,companion,routine_01,neutral
"Every day that week, the tabby appeared in the same corner of the field.",1,tabby,companion,routine_01,neutral
"Every day that week, the lapdog appeared in the same corner of the field.",1,lapdog,companion,routine_01,neutral
"Every day that week, the kitty appeared in the same corner of the field.",1,kitty,companion,routine_01,neutral
"Every day that week, the bunny appeared in the same corner of the field.",1,bunny,companion,routine_01,neutral
"Every day that week, the rat appeared in the same corner of the field.",0,rat,wild,routine_01,neutral
"Every day that week, the boar appeared in the same corner of the field.",0,boar,wild,routine_01,neutral
"Every day that week, the buffalo appeared in the same corner of the field.",0,buffalo,wild,routine_01,neutral
"Every day that week, the fox appeared in the same corner of the field.",0,fox,wild,routine_01,neutral
"Every day that week, the deer appeared in the same corner of the field.",0,deer,wild,routine_01,neutral
"Every day that week, the badger appeared in the same corner of the field.",0,badger,wild,routine_01,neutral
"Every day that week, the otter appeared in the same corner of the field.",0,otter,wild,routine_01,neutral
"Every day that week, the hare appeared in the same corner of the field.",0,hare,wild,routine_01,neutral
"Every day that week, the raccoon appeared in the same corner of the field.",0,raccoon,wild,routine_01,neutral
"Every day that week, the squirrel appeared in the same corner of the field.",0,squirrel,wild,routine_01,neutral
"Every day that week, the weasel appeared in the same corner of the field.",0,weasel,wild,routine_01,neutral
"Every day that week, the coyote appeared in the same corner of the field.",0,coyote,wild,routine_01,neutral
"Every day that week, the moose appeared in the same corner of the field.",0,moose,wild,routine_01,neutral
"Every day that week, the elk appeared in the same corner of the field.",0,elk,wild,routine_01,neutral
"Every day that week, the wolf appeared in the same corner of the field.",0,wolf,wild,routine_01,neutral
"Every day that week, the hedgehog appeared in the same corner of the field.",0,hedgehog,wild,routine_01,neutral
"Every day that week, the possum appeared in the same corner of the field.",0,possum,wild,routine_01,neutral
"Every day that week, the jackal appeared in the same corner of the field.",0,jackal,wild,routine_01,neutral
"Every day that week, the stoat appeared in the same corner of the field.",0,stoat,wild,routine_01,neutral
"Every day that week, the marten appeared in the same corner of the field.",0,marten,wild,routine_01,neutral
"Every day that week, the bear appeared in the same corner of the field.",0,bear,wild,routine_01,neutral
"Every day that week, the lynx appeared in the same corner of the field.",0,lynx,wild,routine_01,neutral
"Every day that week, the bobcat appeared in the same corner of the field.",0,bobcat,wild,routine_01,neutral
"Every day that week, the marmot appeared in the same corner of the field.",0,marmot,wild,routine_01,neutral
"Every day that week, the mink appeared in the same corner of the field.",0,mink,wild,routine_01,neutral
"Every day that week, the mole appeared in the same corner of the field.",0,mole,wild,routine_01,neutral
"Every day that week, the vole appeared in the same corner of the field.",0,vole,wild,routine_01,neutral
"Every day that week, the shrew appeared in the same corner of the field.",0,shrew,wild,routine_01,neutral
"Every day that week, the porcupine appeared in the same corner of the field.",0,porcupine,wild,routine_01,neutral
"Every day that week, the skunk appeared in the same corner of the field.",0,skunk,wild,routine_01,neutral
"Every day that week, the chipmunk appeared in the same corner of the field.",0,chipmunk,wild,routine_01,neutral
"Every day that week, the beaver appeared in the same corner of the field.",0,beaver,wild,routine_01,neutral
"Every day that week, the bison appeared in the same corner of the field.",0,bison,wild,routine_01,neutral
"Every day that week, the antelope appeared in the same corner of the field.",0,antelope,wild,routine_01,neutral
"Every day that week, the dingo appeared in the same corner of the field.",0,dingo,wild,routine_01,neutral
"Every day that week, the cougar appeared in the same corner of the field.",0,cougar,wild,routine_01,neutral
"Every day that week, the wolverine appeared in the same corner of the field.",0,wolverine,wild,routine_01,neutral
"Every day that week, the muskrat appeared in the same corner of the field.",0,muskrat,wild,routine_01,neutral
"Every day that week, the lemming appeared in the same corner of the field.",0,lemming,wild,routine_01,neutral
"Every day that week, the fawn appeared in the same corner of the field.",0,fawn,wild,routine_01,neutral
"Like clockwork, the dog arrived at the gate each morning.",1,dog,companion,routine_02,neutral
"Like clockwork, the cat arrived at the gate each morning.",1,cat,companion,routine_02,neutral
"Like clockwork, the rabbit arrived at the gate each morning.",1,rabbit,companion,routine_02,neutral
"Like clockwork, the puppy arrived at the gate each morning.",1,puppy,companion,routine_02,neutral
"Like clockwork, the kitten arrived at the gate each morning.",1,kitten,companion,routine_02,neutral
"Like clockwork, the hamster arrived at the gate each morning.",1,hamster,companion,routine_02,neutral
"Like clockwork, the ferret arrived at the gate each morning.",1,ferret,companion,routine_02,neutral
"Like clockwork, the poodle arrived at the gate each morning.",1,poodle,companion,routine_02,neutral
"Like clockwork, the beagle arrived at the gate each morning.",1,beagle,companion,routine_02,neutral
"Like clockwork, the terrier arrived at the gate each morning.",1,terrier,companion,routine_02,neutral
"Like clockwork, the spaniel arrived at the gate each morning.",1,spaniel,companion,routine_02,neutral
"Like clockwork, the labrador arrived at the gate each morning.",1,labrador,companion,routine_02,neutral
"Like clockwork, the collie arrived at the gate each morning.",1,collie,companion,routine_02,neutral
"Like clockwork, the pug arrived at the gate each morning.",1,pug,companion,routine_02,neutral
"Like clockwork, the bulldog arrived at the gate each morning.",1,bulldog,companion,routine_02,neutral
"Like clockwork, the retriever arrived at the gate each morning.",1,retriever,companion,routine_02,neutral
"Like clockwork, the tomcat arrived at the gate each morning.",1,tomcat,companion,routine_02,neutral
"Like clockwork, the gerbil arrived at the gate each morning.",1,gerbil,companion,routine_02,neutral
"Like clockwork, the dalmatian arrived at the gate each morning.",1,dalmatian,companion,routine_02,neutral
"Like clockwork, the greyhound arrived at the gate each morning.",1,greyhound,companion,routine_02,neutral
"Like clockwork, the mastiff arrived at the gate each morning.",1,mastiff,companion,routine_02,neutral
"Like clockwork, the corgi arrived at the gate each morning.",1,corgi,companion,routine_02,neutral
"Like clockwork, the dachshund arrived at the gate each morning.",1,dachshund,companion,routine_02,neutral
"Like clockwork, the chihuahua arrived at the gate each morning.",1,chihuahua,companion,routine_02,neutral
"Like clockwork, the husky arrived at the gate each morning.",1,husky,companion,routine_02,neutral
"Like clockwork, the rottweiler arrived at the gate each morning.",1,rottweiler,companion,routine_02,neutral
"Like clockwork, the papillon arrived at the gate each morning.",1,papillon,companion,routine_02,neutral
"Like clockwork, the schnauzer arrived at the gate each morning.",1,schnauzer,companion,routine_02,neutral
"Like clockwork, the whippet arrived at the gate each morning.",1,whippet,companion,routine_02,neutral
"Like clockwork, the pomeranian arrived at the gate each morning.",1,pomeranian,companion,routine_02,neutral
"Like clockwork, the akita arrived at the gate each morning.",1,akita,companion,routine_02,neutral
"Like clockwork, the samoyed arrived at the gate each morning.",1,samoyed,companion,routine_02,neutral
"Like clockwork, the pekingese arrived at the gate each morning.",1,pekingese,companion,routine_02,neutral
"Like clockwork, the lurcher arrived at the gate each morning.",1,lurcher,companion,routine_02,neutral
"Like clockwork, the hound arrived at the gate each morning.",1,hound,companion,routine_02,neutral
"Like clockwork, the mutt arrived at the gate each morning.",1,mutt,companion,routine_02,neutral
"Like clockwork, the tabby arrived at the gate each morning.",1,tabby,companion,routine_02,neutral
"Like clockwork, the lapdog arrived at the gate each morning.",1,lapdog,companion,routine_02,neutral
"Like clockwork, the kitty arrived at the gate each morning.",1,kitty,companion,routine_02,neutral
"Like clockwork, the bunny arrived at the gate each morning.",1,bunny,companion,routine_02,neutral
"Like clockwork, the rat arrived at the gate each morning.",0,rat,wild,routine_02,neutral
"Like clockwork, the boar arrived at the gate each morning.",0,boar,wild,routine_02,neutral
"Like clockwork, the buffalo arrived at the gate each morning.",0,buffalo,wild,routine_02,neutral
"Like clockwork, the fox arrived at the gate each morning.",0,fox,wild,routine_02,neutral
"Like clockwork, the deer arrived at the gate each morning.",0,deer,wild,routine_02,neutral
"Like clockwork, the badger arrived at the gate each morning.",0,badger,wild,routine_02,neutral
"Like clockwork, the otter arrived at the gate each morning.",0,otter,wild,routine_02,neutral
"Like clockwork, the hare arrived at the gate each morning.",0,hare,wild,routine_02,neutral
"Like clockwork, the raccoon arrived at the gate each morning.",0,raccoon,wild,routine_02,neutral
"Like clockwork, the squirrel arrived at the gate each morning.",0,squirrel,wild,routine_02,neutral
"Like clockwork, the weasel arrived at the gate each morning.",0,weasel,wild,routine_02,neutral
"Like clockwork, the coyote arrived at the gate each morning.",0,coyote,wild,routine_02,neutral
"Like clockwork, the moose arrived at the gate each morning.",0,moose,wild,routine_02,neutral
"Like clockwork, the elk arrived at the gate each morning.",0,elk,wild,routine_02,neutral
"Like clockwork, the wolf arrived at the gate each morning.",0,wolf,wild,routine_02,neutral
"Like clockwork, the hedgehog arrived at the gate each morning.",0,hedgehog,wild,routine_02,neutral
"Like clockwork, the possum arrived at the gate each morning.",0,possum,wild,routine_02,neutral
"Like clockwork, the jackal arrived at the gate each morning.",0,jackal,wild,routine_02,neutral
"Like clockwork, the stoat arrived at the gate each morning.",0,stoat,wild,routine_02,neutral
"Like clockwork, the marten arrived at the gate each morning.",0,marten,wild,routine_02,neutral
"Like clockwork, the bear arrived at the gate each morning.",0,bear,wild,routine_02,neutral
"Like clockwork, the lynx arrived at the gate each morning.",0,lynx,wild,routine_02,neutral
"Like clockwork, the bobcat arrived at the gate each morning.",0,bobcat,wild,routine_02,neutral
"Like clockwork, the marmot arrived at the gate each morning.",0,marmot,wild,routine_02,neutral
"Like clockwork, the mink arrived at the gate each morning.",0,mink,wild,routine_02,neutral
"Like clockwork, the mole arrived at the gate each morning.",0,mole,wild,routine_02,neutral
"Like clockwork, the vole arrived at the gate each morning.",0,vole,wild,routine_02,neutral
"Like clockwork, the shrew arrived at the gate each morning.",0,shrew,wild,routine_02,neutral
"Like clockwork, the porcupine arrived at the gate each morning.",0,porcupine,wild,routine_02,neutral
"Like clockwork, the skunk arrived at the gate each morning.",0,skunk,wild,routine_02,neutral
"Like clockwork, the chipmunk arrived at the gate each morning.",0,chipmunk,wild,routine_02,neutral
"Like clockwork, the beaver arrived at the gate each morning.",0,beaver,wild,routine_02,neutral
"Like clockwork, the bison arrived at the gate each morning.",0,bison,wild,routine_02,neutral
"Like clockwork, the antelope arrived at the gate each morning.",0,antelope,wild,routine_02,neutral
"Like clockwork, the dingo arrived at the gate each morning.",0,dingo,wild,routine_02,neutral
"Like clockwork, the cougar arrived at the gate each morning.",0,cougar,wild,routine_02,neutral
"Like clockwork, the wolverine arrived at the gate each morning.",0,wolverine,wild,routine_02,neutral
"Like clockwork, the muskrat arrived at the gate each morning.",0,muskrat,wild,routine_02,neutral
"Like clockwork, the lemming arrived at the gate each morning.",0,lemming,wild,routine_02,neutral
"Like clockwork, the fawn arrived at the gate each morning.",0,fawn,wild,routine_02,neutral
"Most afternoons, the dog could be found near the willow tree.",1,dog,companion,routine_03,neutral
"Most afternoons, the cat could be found near the willow tree.",1,cat,companion,routine_03,neutral
"Most afternoons, the rabbit could be found near the willow tree.",1,rabbit,companion,routine_03,neutral
"Most afternoons, the puppy could be found near the willow tree.",1,puppy,companion,routine_03,neutral
"Most afternoons, the kitten could be found near the willow tree.",1,kitten,companion,routine_03,neutral
"Most afternoons, the hamster could be found near the willow tree.",1,hamster,companion,routine_03,neutral
"Most afternoons, the ferret could be found near the willow tree.",1,ferret,companion,routine_03,neutral
"Most afternoons, the poodle could be found near the willow tree.",1,poodle,companion,routine_03,neutral
"Most afternoons, the beagle could be found near the willow tree.",1,beagle,companion,routine_03,neutral
"Most afternoons, the terrier could be found near the willow tree.",1,terrier,companion,routine_03,neutral
"Most afternoons, the spaniel could be found near the willow tree.",1,spaniel,companion,routine_03,neutral
"Most afternoons, the labrador could be found near the willow tree.",1,labrador,companion,routine_03,neutral
"Most afternoons, the collie could be found near the willow tree.",1,collie,companion,routine_03,neutral
"Most afternoons, the pug could be found near the willow tree.",1,pug,companion,routine_03,neutral
"Most afternoons, the bulldog could be found near the willow tree.",1,bulldog,companion,routine_03,neutral
"Most afternoons, the retriever could be found near the willow tree.",1,retriever,companion,routine_03,neutral
"Most afternoons, the tomcat could be found near the willow tree.",1,tomcat,companion,routine_03,neutral
"Most afternoons, the gerbil could be found near the willow tree.",1,gerbil,companion,routine_03,neutral
"Most afternoons, the dalmatian could be found near the willow tree.",1,dalmatian,companion,routine_03,neutral
"Most afternoons, the greyhound could be found near the willow tree.",1,greyhound,companion,routine_03,neutral
"Most afternoons, the mastiff could be found near the willow tree.",1,mastiff,companion,routine_03,neutral
"Most afternoons, the corgi could be found near the willow tree.",1,corgi,companion,routine_03,neutral
"Most afternoons, the dachshund could be found near the willow tree.",1,dachshund,companion,routine_03,neutral
"Most afternoons, the chihuahua could be found near the willow tree.",1,chihuahua,companion,routine_03,neutral
"Most afternoons, the husky could be found near the willow tree.",1,husky,companion,routine_03,neutral
"Most afternoons, the rottweiler could be found near the willow tree.",1,rottweiler,companion,routine_03,neutral
"Most afternoons, the papillon could be found near the willow tree.",1,papillon,companion,routine_03,neutral
"Most afternoons, the schnauzer could be found near the willow tree.",1,schnauzer,companion,routine_03,neutral
"Most afternoons, the whippet could be found near the willow tree.",1,whippet,companion,routine_03,neutral
"Most afternoons, the pomeranian could be found near the willow tree.",1,pomeranian,companion,routine_03,neutral
"Most afternoons, the akita could be found near the willow tree.",1,akita,companion,routine_03,neutral
"Most afternoons, the samoyed could be found near the willow tree.",1,samoyed,companion,routine_03,neutral
"Most afternoons, the pekingese could be found near the willow tree.",1,pekingese,companion,routine_03,neutral
"Most afternoons, the lurcher could be found near the willow tree.",1,lurcher,companion,routine_03,neutral
"Most afternoons, the hound could be found near the willow tree.",1,hound,companion,routine_03,neutral
"Most afternoons, the mutt could be found near the willow tree.",1,mutt,companion,routine_03,neutral
"Most afternoons, the tabby could be found near the willow tree.",1,tabby,companion,routine_03,neutral
"Most afternoons, the lapdog could be found near the willow tree.",1,lapdog,companion,routine_03,neutral
"Most afternoons, the kitty could be found near the willow tree.",1,kitty,companion,routine_03,neutral
"Most afternoons, the bunny could be found near the willow tree.",1,bunny,companion,routine_03,neutral
"Most afternoons, the rat could be found near the willow tree.",0,rat,wild,routine_03,neutral
"Most afternoons, the boar could be found near the willow tree.",0,boar,wild,routine_03,neutral
"Most afternoons, the buffalo could be found near the willow tree.",0,buffalo,wild,routine_03,neutral
"Most afternoons, the fox could be found near the willow tree.",0,fox,wild,routine_03,neutral
"Most afternoons, the deer could be found near the willow tree.",0,deer,wild,routine_03,neutral
"Most afternoons, the badger could be found near the willow tree.",0,badger,wild,routine_03,neutral
"Most afternoons, the otter could be found near the willow tree.",0,otter,wild,routine_03,neutral
"Most afternoons, the hare could be found near the willow tree.",0,hare,wild,routine_03,neutral
"Most afternoons, the raccoon could be found near the willow tree.",0,raccoon,wild,routine_03,neutral
"Most afternoons, the squirrel could be found near the willow tree.",0,squirrel,wild,routine_03,neutral
"Most afternoons, the weasel could be found near the willow tree.",0,weasel,wild,routine_03,neutral
"Most afternoons, the coyote could be found near the willow tree.",0,coyote,wild,routine_03,neutral
"Most afternoons, the moose could be found near the willow tree.",0,moose,wild,routine_03,neutral
"Most afternoons, the elk could be found near the willow tree.",0,elk,wild,routine_03,neutral
"Most afternoons, the wolf could be found near the willow tree.",0,wolf,wild,routine_03,neutral
"Most afternoons, the hedgehog could be found near the willow tree.",0,hedgehog,wild,routine_03,neutral
"Most afternoons, the possum could be found near the willow tree.",0,possum,wild,routine_03,neutral
"Most afternoons, the jackal could be found near the willow tree.",0,jackal,wild,routine_03,neutral
"Most afternoons, the stoat could be found near the willow tree.",0,stoat,wild,routine_03,neutral
"Most afternoons, the marten could be found near the willow tree.",0,marten,wild,routine_03,neutral
"Most afternoons, the bear could be found near the willow tree.",0,bear,wild,routine_03,neutral
"Most afternoons, the lynx could be found near the willow tree.",0,lynx,wild,routine_03,neutral
"Most afternoons, the bobcat could be found near the willow tree.",0,bobcat,wild,routine_03,neutral
"Most afternoons, the marmot could be found near the willow tree.",0,marmot,wild,routine_03,neutral
"Most afternoons, the mink could be found near the willow tree.",0,mink,wild,routine_03,neutral
"Most afternoons, the mole could be found near the willow tree.",0,mole,wild,routine_03,neutral
"Most afternoons, the vole could be found near the willow tree.",0,vole,wild,routine_03,neutral
"Most afternoons, the shrew could be found near the willow tree.",0,shrew,wild,routine_03,neutral
"Most afternoons, the porcupine could be found near the willow tree.",0,porcupine,wild,routine_03,neutral
"Most afternoons, the skunk could be found near the willow tree.",0,skunk,wild,routine_03,neutral
"Most afternoons, the chipmunk could be found near the willow tree.",0,chipmunk,wild,routine_03,neutral
"Most afternoons, the beaver could be found near the willow tree.",0,beaver,wild,routine_03,neutral
"Most afternoons, the bison could be found near the willow tree.",0,bison,wild,routine_03,neutral
"Most afternoons, the antelope could be found near the willow tree.",0,antelope,wild,routine_03,neutral
"Most afternoons, the dingo could be found near the willow tree.",0,dingo,wild,routine_03,neutral
"Most afternoons, the cougar could be found near the willow tree.",0,cougar,wild,routine_03,neutral
"Most afternoons, the wolverine could be found near the willow tree.",0,wolverine,wild,routine_03,neutral
"Most afternoons, the muskrat could be found near the willow tree.",0,muskrat,wild,routine_03,neutral
"Most afternoons, the lemming could be found near the willow tree.",0,lemming,wild,routine_03,neutral
"Most afternoons, the fawn could be found near the willow tree.",0,fawn,wild,routine_03,neutral
"Day after day, the dog followed the same path along the fence.",1,dog,companion,routine_04,neutral
"Day after day, the cat followed the same path along the fence.",1,cat,companion,routine_04,neutral
"Day after day, the rabbit followed the same path along the fence.",1,rabbit,companion,routine_04,neutral
"Day after day, the puppy followed the same path along the fence.",1,puppy,companion,routine_04,neutral
"Day after day, the kitten followed the same path along the fence.",1,kitten,companion,routine_04,neutral
"Day after day, the hamster followed the same path along the fence.",1,hamster,companion,routine_04,neutral
"Day after day, the ferret followed the same path along the fence.",1,ferret,companion,routine_04,neutral
"Day after day, the poodle followed the same path along the fence.",1,poodle,companion,routine_04,neutral
"Day after day, the beagle followed the same path along the fence.",1,beagle,companion,routine_04,neutral
"Day after day, the terrier followed the same path along the fence.",1,terrier,companion,routine_04,neutral
"Day after day, the spaniel followed the same path along the fence.",1,spaniel,companion,routine_04,neutral
"Day after day, the labrador followed the same path along the fence.",1,labrador,companion,routine_04,neutral
"Day after day, the collie followed the same path along the fence.",1,collie,companion,routine_04,neutral
"Day after day, the pug followed the same path along the fence.",1,pug,companion,routine_04,neutral
"Day after day, the bulldog followed the same path along the fence.",1,bulldog,companion,routine_04,neutral
"Day after day, the retriever followed the same path along the fence.",1,retriever,companion,routine_04,neutral
"Day after day, the tomcat followed the same path along the fence.",1,tomcat,companion,routine_04,neutral
"Day after day, the gerbil followed the same path along the fence.",1,gerbil,companion,routine_04,neutral
"Day after day, the dalmatian followed the same path along the fence.",1,dalmatian,companion,routine_04,neutral
"Day after day, the greyhound followed the same path along the fence.",1,greyhound,companion,routine_04,neutral
"Day after day, the mastiff followed the same path along the fence.",1,mastiff,companion,routine_04,neutral
"Day after day, the corgi followed the same path along the fence.",1,corgi,companion,routine_04,neutral
"Day after day, the dachshund followed the same path along the fence.",1,dachshund,companion,routine_04,neutral
"Day after day, the chihuahua followed the same path along the fence.",1,chihuahua,companion,routine_04,neutral
"Day after day, the husky followed the same path along the fence.",1,husky,companion,routine_04,neutral
"Day after day, the rottweiler followed the same path along the fence.",1,rottweiler,companion,routine_04,neutral
"Day after day, the papillon followed the same path along the fence.",1,papillon,companion,routine_04,neutral
"Day after day, the schnauzer followed the same path along the fence.",1,schnauzer,companion,routine_04,neutral
"Day after day, the whippet followed the same path along the fence.",1,whippet,companion,routine_04,neutral
"Day after day, the pomeranian followed the same path along the fence.",1,pomeranian,companion,routine_04,neutral
"Day after day, the akita followed the same path along the fence.",1,akita,companion,routine_04,neutral
"Day after day, the samoyed followed the same path along the fence.",1,samoyed,companion,routine_04,neutral
"Day after day, the pekingese followed the same path along the fence.",1,pekingese,companion,routine_04,neutral
"Day after day, the lurcher followed the same path along the fence.",1,lurcher,companion,routine_04,neutral
"Day after day, the hound followed the same path along the fence.",1,hound,companion,routine_04,neutral
"Day after day, the mutt followed the same path along the fence.",1,mutt,companion,routine_04,neutral
"Day after day, the tabby followed the same path along the fence.",1,tabby,companion,routine_04,neutral
"Day after day, the lapdog followed the same path along the fence.",1,lapdog,companion,routine_04,neutral
"Day after day, the kitty followed the same path along the fence.",1,kitty,companion,routine_04,neutral
"Day after day, the bunny followed the same path along the fence.",1,bunny,companion,routine_04,neutral
"Day after day, the rat followed the same path along the fence.",0,rat,wild,routine_04,neutral
"Day after day, the boar followed the same path along the fence.",0,boar,wild,routine_04,neutral
"Day after day, the buffalo followed the same path along the fence.",0,buffalo,wild,routine_04,neutral
"Day after day, the fox followed the same path along the fence.",0,fox,wild,routine_04,neutral
"Day after day, the deer followed the same path along the fence.",0,deer,wild,routine_04,neutral
"Day after day, the badger followed the same path along the fence.",0,badger,wild,routine_04,neutral
"Day after day, the otter followed the same path along the fence.",0,otter,wild,routine_04,neutral
"Day after day, the hare followed the same path along the fence.",0,hare,wild,routine_04,neutral
"Day after day, the raccoon followed the same path along the fence.",0,raccoon,wild,routine_04,neutral
"Day after day, the squirrel followed the same path along the fence.",0,squirrel,wild,routine_04,neutral
"Day after day, the weasel followed the same path along the fence.",0,weasel,wild,routine_04,neutral
"Day after day, the coyote followed the same path along the fence.",0,coyote,wild,routine_04,neutral
"Day after day, the moose followed the same path along the fence.",0,moose,wild,routine_04,neutral
"Day after day, the elk followed the same path along the fence.",0,elk,wild,routine_04,neutral
"Day after day, the wolf followed the same path along the fence.",0,wolf,wild,routine_04,neutral
"Day after day, the hedgehog followed the same path along the fence.",0,hedgehog,wild,routine_04,neutral
"Day after day, the possum followed the same path along the fence.",0,possum,wild,routine_04,neutral
"Day after day, the jackal followed the same path along the fence.",0,jackal,wild,routine_04,neutral
"Day after day, the stoat followed the same path along the fence.",0,stoat,wild,routine_04,neutral
"Day after day, the marten followed the same path along the fence.",0,marten,wild,routine_04,neutral
"Day after day, the bear followed the same path along the fence.",0,bear,wild,routine_04,neutral
"Day after day, the lynx followed the same path along the fence.",0,lynx,wild,routine_04,neutral
"Day after day, the bobcat followed the same path along the fence.",0,bobcat,wild,routine_04,neutral
"Day after day, the marmot followed the same path along the fence.",0,marmot,wild,routine_04,neutral
"Day after day, the mink followed the same path along the fence.",0,mink,wild,routine_04,neutral
"Day after day, the mole followed the same path along the fence.",0,mole,wild,routine_04,neutral
"Day after day, the vole followed the same path along the fence.",0,vole,wild,routine_04,neutral
"Day after day, the shrew followed the same path along the fence.",0,shrew,wild,routine_04,neutral
"Day after day, the porcupine followed the same path along the fence.",0,porcupine,wild,routine_04,neutral
"Day after day, the skunk followed the same path along the fence.",0,skunk,wild,routine_04,neutral
"Day after day, the chipmunk followed the same path along the fence.",0,chipmunk,wild,routine_04,neutral
"Day after day, the beaver followed the same path along the fence.",0,beaver,wild,routine_04,neutral
"Day after day, the bison followed the same path along the fence.",0,bison,wild,routine_04,neutral
"Day after day, the antelope followed the same path along the fence.",0,antelope,wild,routine_04,neutral
"Day after day, the dingo followed the same path along the fence.",0,dingo,wild,routine_04,neutral
"Day after day, the cougar followed the same path along the fence.",0,cougar,wild,routine_04,neutral
"Day after day, the wolverine followed the same path along the fence.",0,wolverine,wild,routine_04,neutral
"Day after day, the muskrat followed the same path along the fence.",0,muskrat,wild,routine_04,neutral
"Day after day, the lemming followed the same path along the fence.",0,lemming,wild,routine_04,neutral
"Day after day, the fawn followed the same path along the fence.",0,fawn,wild,routine_04,neutral
"For the village newsletter, a photographer took a picture of the dog by the pond.",1,dog,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the cat by the pond.",1,cat,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the rabbit by the pond.",1,rabbit,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the puppy by the pond.",1,puppy,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the kitten by the pond.",1,kitten,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the hamster by the pond.",1,hamster,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the ferret by the pond.",1,ferret,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the poodle by the pond.",1,poodle,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the beagle by the pond.",1,beagle,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the terrier by the pond.",1,terrier,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the spaniel by the pond.",1,spaniel,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the labrador by the pond.",1,labrador,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the collie by the pond.",1,collie,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the pug by the pond.",1,pug,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the bulldog by the pond.",1,bulldog,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the retriever by the pond.",1,retriever,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the tomcat by the pond.",1,tomcat,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the gerbil by the pond.",1,gerbil,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the dalmatian by the pond.",1,dalmatian,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the greyhound by the pond.",1,greyhound,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the mastiff by the pond.",1,mastiff,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the corgi by the pond.",1,corgi,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the dachshund by the pond.",1,dachshund,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the chihuahua by the pond.",1,chihuahua,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the husky by the pond.",1,husky,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the rottweiler by the pond.",1,rottweiler,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the papillon by the pond.",1,papillon,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the schnauzer by the pond.",1,schnauzer,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the whippet by the pond.",1,whippet,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the pomeranian by the pond.",1,pomeranian,companion,public_01,neutral
