statement,label,subject,subject_category,template_id,axis
"By nightfall, the pig had found a warm place to sleep.",0,pig,farmed,evening_02,neutral
"By nightfall, the cow had found a warm place to sleep.",0,cow,farmed,evening_02,neutral
"By nightfall, the chicken had found a warm place to sleep.",0,chicken,farmed,evening_02,neutral
"By nightfall, the goat had found a warm place to sleep.",0,goat,farmed,evening_02,neutral
"By nightfall, the sheep had found a warm place to sleep.",0,sheep,farmed,evening_02,neutral
"By nightfall, the duck had found a warm place to sleep.",0,duck,farmed,evening_02,neutral
"By nightfall, the turkey had found a warm place to sleep.",0,turkey,farmed,evening_02,neutral
"By nightfall, the hen had found a warm place to sleep.",0,hen,farmed,evening_02,neutral
"By nightfall, the rooster had found a warm place to sleep.",0,rooster,farmed,evening_02,neutral
"By nightfall, the calf had found a warm place to sleep.",0,calf,farmed,evening_02,neutral
"By nightfall, the lamb had found a warm place to sleep.",0,lamb,farmed,evening_02,neutral
"By nightfall, the piglet had found a warm place to sleep.",0,piglet,farmed,evening_02,neutral
"By nightfall, the ox had found a warm place to sleep.",0,ox,farmed,evening_02,neutral
"By nightfall, the donkey had found a warm place to sleep.",0,donkey,farmed,evening_02,neutral
"By nightfall, the mule had found a warm place to sleep.",0,mule,farmed,evening_02,neutral
"By nightfall, the goose had found a warm place to sleep.",0,goose,farmed,evening_02,neutral
"By nightfall, the sow had found a warm place to sleep.",0,sow,farmed,evening_02,neutral
"By nightfall, the heifer had found a warm place to sleep.",0,heifer,farmed,evening_02,neutral
"By nightfall, the foal had found a warm place to sleep.",0,foal,farmed,evening_02,neutral
"By nightfall, the ram had found a warm place to sleep.",0,ram,farmed,evening_02,neutral
"By nightfall, the capon had found a warm place to sleep.",0,capon,farmed,evening_02,neutral
"By nightfall, the steer had found a warm place to sleep.",0,steer,farmed,evening_02,neutral
"By nightfall, the bullock had found a warm place to sleep.",0,bullock,farmed,evening_02,neutral
"By nightfall, the ewe had found a warm place to sleep.",0,ewe,farmed,evening_02,neutral
"By nightfall, the wether had found a warm place to sleep.",0,wether,farmed,evening_02,neutral
"By nightfall, the gander had found a warm place to sleep.",0,gander,farmed,evening_02,neutral
"By nightfall, the drake had found a warm place to sleep.",0,drake,farmed,evening_02,neutral
"By nightfall, the gosling had found a warm place to sleep.",0,gosling,farmed,evening_02,neutral
"By nightfall, the duckling had found a warm place to sleep.",0,duckling,farmed,evening_02,neutral
"By nightfall, the chick had found a warm place to sleep.",0,chick,farmed,evening_02,neutral
"By nightfall, the cockerel had found a warm place to sleep.",0,cockerel,farmed,evening_02,neutral
"By nightfall, the pullet had found a warm place to sleep.",0,pullet,farmed,evening_02,neutral
"By nightfall, the yearling had found a warm place to sleep.",0,yearling,farmed,evening_02,neutral
"By nightfall, the shoat had found a warm place to sleep.",0,shoat,farmed,evening_02,neutral
"By nightfall, the gilt had found a warm place to sleep.",0,gilt,farmed,evening_02,neutral
"By nightfall, the pony had found a warm place to sleep.",0,pony,farmed,evening_02,neutral
"By nightfall, the mare had found a warm place to sleep.",0,mare,farmed,evening_02,neutral
"By nightfall, the colt had found a warm place to sleep.",0,colt,farmed,evening_02,neutral
"By nightfall, the alpaca had found a warm place to sleep.",0,alpaca,farmed,evening_02,neutral
"By nightfall, the stallion had found a warm place to sleep.",0,stallion,farmed,evening_02,neutral
"In the last light of day, the man lingered near the gate.",1,man,human,evening_03,neutral
"In the last light of day, the woman lingered near the gate.",1,woman,human,evening_03,neutral
"In the last light of day, the child lingered near the gate.",1,child,human,evening_03,neutral
"In the last light of day, the boy lingered near the gate.",1,boy,human,evening_03,neutral
"In the last light of day, the girl lingered near the gate.",1,girl,human,evening_03,neutral
"In the last light of day, the farmer lingered near the gate.",1,farmer,human,evening_03,neutral
"In the last light of day, the nurse lingered near the gate.",1,nurse,human,evening_03,neutral
"In the last light of day, the teacher lingered near the gate.",1,teacher,human,evening_03,neutral
"In the last light of day, the doctor lingered near the gate.",1,doctor,human,evening_03,neutral
"In the last light of day, the student lingered near the gate.",1,student,human,evening_03,neutral
"In the last light of day, the soldier lingered near the gate.",1,soldier,human,evening_03,neutral
"In the last light of day, the hiker lingered near the gate.",1,hiker,human,evening_03,neutral
"In the last light of day, the shepherd lingered near the gate.",1,shepherd,human,evening_03,neutral
"In the last light of day, the villager lingered near the gate.",1,villager,human,evening_03,neutral
"In the last light of day, the fisherman lingered near the gate.",1,fisherman,human,evening_03,neutral
"In the last light of day, the carpenter lingered near the gate.",1,carpenter,human,evening_03,neutral
"In the last light of day, the toddler lingered near the gate.",1,toddler,human,evening_03,neutral
"In the last light of day, the grandmother lingered near the gate.",1,grandmother,human,evening_03,neutral
"In the last light of day, the grandfather lingered near the gate.",1,grandfather,human,evening_03,neutral
"In the last light of day, the worker lingered near the gate.",1,worker,human,evening_03,neutral
"In the last light of day, the baker lingered near the gate.",1,baker,human,evening_03,neutral
"In the last light of day, the tailor lingered near the gate.",1,tailor,human,evening_03,neutral
"In the last light of day, the plumber lingered near the gate.",1,plumber,human,evening_03,neutral
"In the last light of day, the sailor lingered near the gate.",1,sailor,human,evening_03,neutral
"In the last light of day, the painter lingered near the gate.",1,painter,human,evening_03,neutral
"In the last light of day, the banker lingered near the gate.",1,banker,human,evening_03,neutral
"In the last light of day, the lawyer lingered near the gate.",1,lawyer,human,evening_03,neutral
"In the last light of day, the priest lingered near the gate.",1,priest,human,evening_03,neutral
"In the last light of day, the mayor lingered near the gate.",1,mayor,human,evening_03,neutral
"In the last light of day, the clerk lingered near the gate.",1,clerk,human,evening_03,neutral
"In the last light of day, the chef lingered near the gate.",1,chef,human,evening_03,neutral
"In the last light of day, the pilot lingered near the gate.",1,pilot,human,evening_03,neutral
"In the last light of day, the miner lingered near the gate.",1,miner,human,evening_03,neutral
"In the last light of day, the mason lingered near the gate.",1,mason,human,evening_03,neutral
"In the last light of day, the traveler lingered near the gate.",1,traveler,human,evening_03,neutral
"In the last light of day, the stranger lingered near the gate.",1,stranger,human,evening_03,neutral
"In the last light of day, the infant lingered near the gate.",1,infant,human,evening_03,neutral
"In the last light of day, the widow lingered near the gate.",1,widow,human,evening_03,neutral
"In the last light of day, the uncle lingered near the gate.",1,uncle,human,evening_03,neutral
"In the last light of day, the aunt lingered near the gate.",1,aunt,human,evening_03,neutral
"In the last light of day, the pig lingered near the gate.",0,pig,farmed,evening_03,neutral
"In the last light of day, the cow lingered near the gate.",0,cow,farmed,evening_03,neutral
"In the last light of day, the chicken lingered near the gate.",0,chicken,farmed,evening_03,neutral
"In the last light of day, the goat lingered near the gate.",0,goat,farmed,evening_03,neutral
"In the last light of day, the sheep lingered near the gate.",0,sheep,farmed,evening_03,neutral
"In the last light of day, the duck lingered near the gate.",0,duck,farmed,evening_03,neutral
"In the last light of day, the turkey lingered near the gate.",0,turkey,farmed,evening_03,neutral
"In the last light of day, the hen lingered near the gate.",0,hen,farmed,evening_03,neutral
"In the last light of day, the rooster lingered near the gate.",0,rooster,farmed,evening_03,neutral
"In the last light of day, the calf lingered near the gate.",0,calf,farmed,evening_03,neutral
"In the last light of day, the lamb lingered near the gate.",0,lamb,farmed,evening_03,neutral
"In the last light of day, the piglet lingered near the gate.",0,piglet,farmed,evening_03,neutral
"In the last light of day, the ox lingered near the gate.",0,ox,farmed,evening_03,neutral
"In the last light of day, the donkey lingered near the gate.",0,donkey,farmed,evening_03,neutral
"In the last light of day, the mule lingered near the gate.",0,mule,farmed,evening_03,neutral
"In the last light of day, the goose lingered near the gate.",0,goose,farmed,evening_03,neutral
"In the last light of day, the sow lingered near the gate.",0,sow,farmed,evening_03,neutral
"In the last light of day, the heifer lingered near the gate.",0,heifer,farmed,evening_03,neutral
"In the last light of day, the foal lingered near the gate.",0,foal,farmed,evening_03,neutral
"In the last light of day, the ram lingered near the gate.",0,ram,farmed,evening_03,neutral
"In the last light of day, the capon lingered near the gate.",0,capon,farmed,evening_03,neutral
"In the last light of day, the steer lingered near the gate.",0,steer,farmed,evening_03,neutral
"In the last light of day, the bullock lingered near the gate.",0,bullock,farmed,evening_03,neutral
"In the last light of day, the ewe lingered near the gate.",0,ewe,farmed,evening_03,neutral
"In the last light of day, the wether lingered near the gate.",0,wether,farmed,evening_03,neutral
"In the last light of day, the gander lingered near the gate.",0,gander,farmed,evening_03,neutral
"In the last light of day, the drake lingered near the gate.",0,drake,farmed,evening_03,neutral
"In the last light of day, the gosling lingered near the gate.",0,gosling,farmed,evening_03,neutral
"In the last light of day, the duckling lingered near the gate.",0,duckling,farmed,evening_03,neutral
"In the last light of day, the chick lingered near the gate.",0,chick,farmed,evening_03,neutral
"In the last light of day, the cockerel lingered near the gate.",0,cockerel,farmed,evening_03,neutral
"In the last light of day, the pullet lingered near the gate.",0,pullet,farmed,evening_03,neutral
"In the last light of day, the yearling lingered near the gate.",0,yearling,farmed,evening_03,neutral
"In the last light of day, the shoat lingered near the gate.",0,shoat,farmed,evening_03,neutral
"In the last light of day, the gilt lingered near the gate.",0,gilt,farmed,evening_03,neutral
"In the last light of day, the pony lingered near the gate.",0,pony,farmed,evening_03,neutral
"In the last light of day, the mare lingered near the gate.",0,mare,farmed,evening_03,neutral
"In the last light of day, the colt lingered near the gate.",0,colt,farmed,evening_03,neutral
"In the last light of day, the alpaca lingered near the gate.",0,alpaca,farmed,evening_03,neutral
"In the last light of day, the stallion lingered near the gate.",0,stallion,farmed,evening_03,neutral
"When the stars came out, the man was resting by the hedge.",1,man,human,evening_04,neutral
"When the stars came out, the woman was resting by the hedge.",1,woman,human,evening_04,neutral
"When the stars came out, the child was resting by the hedge.",1,child,human,evening_04,neutral
"When the stars came out, the boy was resting by the hedge.",1,boy,human,evening_04,neutral
"When the stars came out, the girl was resting by the hedge.",1,girl,human,evening_04,neutral
"When the stars came out, the farmer was resting by the hedge.",1,farmer,human,evening_04,neutral
"When the stars came out, the nurse was resting by the hedge.",1,nurse,human,evening_04,neutral
"When the stars came out, the teacher was resting by the hedge.",1,teacher,human,evening_04,neutral
"When the stars came out, the doctor was resting by the hedge.",1,doctor,human,evening_04,neutral
"When the stars came out, the student was resting by the hedge.",1,student,human,evening_04,neutral
"When the stars came out, the soldier was resting by the hedge.",1,soldier,human,evening_04,neutral
"When the stars came out, the hiker was resting by the hedge.",1,hiker,human,evening_04,neutral
"When the stars came out, the shepherd was resting by the hedge.",1,shepherd,human,evening_04,neutral
"When the stars came out, the villager was resting by the hedge.",1,villager,human,evening_04,neutral
"When the stars came out, the fisherman was resting by the hedge.",1,fisherman,human,evening_04,neutral
"When the stars came out, the carpenter was resting by the hedge.",1,carpenter,human,evening_04,neutral
"When the stars came out, the toddler was resting by the hedge.",1,toddler,human,evening_04,neutral
"When the stars came out, the grandmother was resting by the hedge.",1,grandmother,human,evening_04,neutral
"When the stars came out, the grandfather was resting by the hedge.",1,grandfather,human,evening_04,neutral
"When the stars came out, the worker was resting by the hedge.",1,worker,human,evening_04,neutral
"When the stars came out, the baker was resting by the hedge.",1,baker,human,evening_04,neutral
"When the stars came out, the tailor was resting by the hedge.",1,tailor,human,evening_04,neutral
"When the stars came out, the plumber was resting by the hedge.",1,plumber,human,evening_04,neutral
"When the stars came out, the sailor was resting by the hedge.",1,sailor,human,evening_04,neutral
"When the stars came out, the painter was resting by the hedge.",1,painter,human,evening_04,neutral
"When the stars came out, the banker was resting by the hedge.",1,banker,human,evening_04,neutral
"When the stars came out, the lawyer was resting by the hedge.",1,lawyer,human,evening_04,neutral
"When the stars came out, the priest was resting by the hedge.",1,priest,human,evening_04,neutral
"When the stars came out, the mayor was resting by the hedge.",1,mayor,human,evening_04,neutral
"When the stars came out, the clerk was resting by the hedge.",1,clerk,human,evening_04,neutral
"When the stars came out, the chef was resting by the hedge.",1,chef,human,evening_04,neutral
"When the stars came out, the pilot was resting by the hedge.",1,pilot,human,evening_04,neutral
"When the stars came out, the miner was resting by the hedge.",1,miner,human,evening_04,neutral
"When the stars came out, the mason was resting by the hedge.",1,mason,human,evening_04,neutral
"When the stars came out, the traveler was resting by the hedge.",1,traveler,human,evening_04,neutral
"When the stars came out, the stranger was resting by the hedge.",1,stranger,human,evening_04,neutral
"When the stars came out, the infant was resting by the hedge.",1,infant,human,evening_04,neutral
"When the stars came out, the widow was resting by the hedge.",1,widow,human,evening_04,neutral
"When the stars came out, the uncle was resting by the hedge.",1,uncle,human,evening_04,neutral
"When the stars came out, the aunt was resting by the hedge.",1,aunt,human,evening_04,neutral
"When the stars came out, the pig was resting by the hedge.",0,pig,farmed,evening_04,neutral
"When the stars came out, the cow was resting by the hedge.",0,cow,farmed,evening_04,neutral
"When the stars came out, the chicken was resting by the hedge.",0,chicken,farmed,evening_04,neutral
"When the stars came out, the goat was resting by the hedge.",0,goat,farmed,evening_04,neutral
"When the stars came out, the sheep was resting by the hedge.",0,sheep,farmed,evening_04,neutral
"When the stars came out, the duck was resting by the hedge.",0,duck,farmed,evening_04,neutral
"When the stars came out, the turkey was resting by the hedge.",0,turkey,farmed,evening_04,neutral
"When the stars came out, the hen was resting by the hedge.",0,hen,farmed,evening_04,neutral
"When the stars came out, the rooster was resting by the hedge.",0,rooster,farmed,evening_04,neutral
"When the stars came out, the calf was resting by the hedge.",0,calf,farmed,evening_04,neutral
"When the stars came out, the lamb was resting by the hedge.",0,lamb,farmed,evening_04,neutral
"When the stars came out, the piglet was resting by the hedge.",0,piglet,farmed,evening_04,neutral
"When the stars came out, the ox was resting by the hedge.",0,ox,farmed,evening_04,neutral
"When the stars came out, the donkey was resting by the hedge.",0,donkey,farmed,evening_04,neutral
"When the stars came out, the mule was resting by the hedge.",0,mule,farmed,evening_04,neutral
"When the stars came out, the goose was resting by the hedge.",0,goose,farmed,evening_04,neutral
"When the stars came out, the sow was resting by the hedge.",0,sow,farmed,evening_04,neutral
"When the stars came out, the heifer was resting by the hedge.",0,heifer,farmed,evening_04,neutral
"When the stars came out, the foal was resting by the hedge.",0,foal,farmed,evening_04,neutral
"When the stars came out, the ram was resting by the hedge.",0,ram,farmed,evening_04,neutral
"When the stars came out, the capon was resting by the hedge.",0,capon,farmed,evening_04,neutral
"When the stars came out, the steer was resting by the hedge.",0,steer,farmed,evening_04,neutral
"When the stars came out, the bullock was resting by the hedge.",0,bullock,farmed,evening_04,neutral
"When the stars came out, the ewe was resting by the hedge.",0,ewe,farmed,evening_04,neutral
"When the stars came out, the wether was resting by the hedge.",0,wether,farmed,evening_04,neutral
"When the stars came out, the gander was resting by the hedge.",0,gander,farmed,evening_04,neutral
"When the stars came out, the drake was resting by the hedge.",0,drake,farmed,evening_04,neutral
"When the stars came out, the gosling was resting by the hedge.",0,gosling,farmed,evening_04,neutral
"When the stars came out, the duckling was resting by the hedge.",0,duckling,farmed,evening_04,neutral
"When the stars came out, the chick was resting by the hedge.",0,chick,farmed,evening_04,neutral
"When the stars came out, the cockerel was resting by the hedge.",0,cockerel,farmed,evening_04,neutral
"When the stars came out, the pullet was resting by the hedge.",0,pullet,farmed,evening_04,neutral
"When the stars came out, the yearling was resting by the hedge.",0,yearling,farmed,evening_04,neutral
"When the stars came out, the shoat was resting by the hedge.",0,shoat,farmed,evening_04,neutral
"When the stars came out, the gilt was resting by the hedge.",0,gilt,farmed,evening_04,neutral
"When the stars came out, the pony was resting by the hedge.",0,pony,farmed,evening_04,neutral
"When the stars came out, the mare was resting by the hedge.",0,mare,farmed,evening_04,neutral
"When the stars came out, the colt was resting by the hedge.",0,colt,farmed,evening_04,neutral
"When the stars came out, the alpaca was resting by the hedge.",0,alpaca,farmed,evening_04,neutral
"When the stars came out, the stallion was resting by the hedge.",0,stallion,farmed,evening_04,neutral
"Every day that week, the man appeared in the same corner of the field.",1,man,human,routine_01,neutral
"Every day that week, the woman appeared in the same corner of the field.",1,woman,human,routine_01,neutral
"Every day that week, the child appeared in the same corner of the field.",1,child,human,routine_01,neutral
"Every day that week, the boy appeared in the same corner of the field.",1,boy,human,routine_01,neutral
"Every day that week, the girl appeared in the same corner of the field.",1,girl,human,routine_01,neutral
"Every day that week, the farmer appeared in the same corner of the field.",1,farmer,human,routine_01,neutral
"Every day that week, the nurse appeared in the same corner of the field.",1,nurse,human,routine_01,neutral
"Every day that week, the teacher appeared in the same corner of the field.",1,teacher,human,routine_01,neutral
"Every day that week, the doctor appeared in the same corner of the field.",1,doctor,human,routine_01,neutral
"Every day that week, the student appeared in the same corner of the field.",1,student,human,routine_01,neutral
"Every day that week, the soldier appeared in the same corner of the field.",1,soldier,human,routine_01,neutral
"Every day that week, the hiker appeared in the same corner of the field.",1,hiker,human,routine_01,neutral
"Every day that week, the shepherd appeared in the same corner of the field.",1,shepherd,human,routine_01,neutral
"Every day that week, the villager appeared in the same corner of the field.",1,villager,human,routine_01,neutral
"Every day that week, the fisherman appeared in the same corner of the field.",1,fisherman,human,routine_01,neutral
"Every day that week, the carpenter appeared in the same corner of the field.",1,carpenter,human,routine_01,neutral
"Every day that week, the toddler appeared in the same corner of the field.",1,toddler,human,routine_01,neutral
"Every day that week, the grandmother appeared in the same corner of the field.",1,grandmother,human,routine_01,neutral
"Every day that week, the grandfather appeared in the same corner of the field.",1,grandfather,human,routine_01,neutral
"Every day that week, the worker appeared in the same corner of the field.",1,worker,human,routine_01,neutral
"Every day that week, the baker appeared in the same corner of the field.",1,baker,human,routine_01,neutral
"Every day that week, the tailor appeared in the same corner of the field.",1,tailor,human,routine_01,neutral
"Every day that week, the plumber appeared in the same corner of the field.",1,plumber,human,routine_01,neutral
"Every day that week, the sailor appeared in the same corner of the field.",1,sailor,human,routine_01,neutral
"Every day that week, the painter appeared in the same corner of the field.",1,painter,human,routine_01,neutral
"Every day that week, the banker appeared in the same corner of the field.",1,banker,human,routine_01,neutral
"Every day that week, the lawyer appeared in the same corner of the field.",1,lawyer,human,routine_01,neutral
"Every day that week, the priest appeared in the same corner of the field.",1,priest,human,routine_01,neutral
"Every day that week, the mayor appeared in the same corner of the field.",1,mayor,human,routine_01,neutral
"Every day that week, the clerk appeared in the same corner of the field.",1,clerk,human,routine_01,neutral
"Every day that week, the chef appeared in the same corner of the field.",1,chef,human,routine_01,neutral
"Every day that week, the pilot appeared in the same corner of the field.",1,pilot,human,routine_01,neutral
"Every day that week, the miner appeared in the same corner of the field.",1,miner,human,routine_01,neutral
"Every day that week, the mason appeared in the same corner of the field.",1,mason,human,routine_01,neutral
"Every day that week, the traveler appeared in the same corner of the field.",1,traveler,human,routine_01,neutral
"Every day that week, the stranger appeared in the same corner of the field.",1,stranger,human,routine_01,neutral
"Every day that week, the infant appeared in the same corner of the field.",1,infant,human,routine_01,neutral
"Every day that week, the widow appeared in the same corner of the field.",1,widow,human,routine_01,neutral
"Every day that week, the uncle appeared in the same corner of the field.",1,uncle,human,routine_01,neutral
"Every day that week, the aunt appeared in the same corner of the field.",1,aunt,human,routine_01,neutral
"Every day that week, the pig appeared in the same corner of the field.",0,pig,farmed,routine_01,neutral
"Every day that week, the cow appeared in the same corner of the field.",0,cow,farmed,routine_01,neutral
"Every day that week, the chicken appeared in the same corner of the field.",0,chicken,farmed,routine_01,neutral
"Every day that week, the goat appeared in the same corner of the field.",0,goat,farmed,routine_01,neutral
"Every day that week, the sheep appeared in the same corner of the field.",0,sheep,farmed,routine_01,neutral
"Every day that week, the duck appeared in the same corner of the field.",0,duck,farmed,routine_01,neutral
"Every day that week, the turkey appeared in the same corner of the field.",0,turkey,farmed,routine_01,neutral
"Every day that week, the hen appeared in the same corner of the field.",0,hen,farmed,routine_01,neutral
"Every day that week, the rooster appeared in the same corner of the field.",0,rooster,farmed,routine_01,neutral
"Every day that week, the calf appeared in the same corner of the field.",0,calf,farmed,routine_01,neutral
"Every day that week, the lamb appeared in the same corner of the field.",0,lamb,farmed,routine_01,neutral
"Every day that week, the piglet appeared in the same corner of the field.",0,piglet,farmed,routine_01,neutral
"Every day that week, the ox appeared in the same corner of the field.",0,ox,farmed,routine_01,neutral
"Every day that week, the donkey appeared in the same corner of the field.",0,donkey,farmed,routine_01,neutral
"Every day that week, the mule appeared in the same corner of the field.",0,mule,farmed,routine_01,neutral
"Every day that week, the goose appeared in the same corner of the field.",0,goose,farmed,routine_01,neutral
"Every day that week, the sow appeared in the same corner of the field.",0,sow,farmed,routine_01,neutral
"Every day that week, the heifer appeared in the same corner of the field.",0,heifer,farmed,routine_01,neutral
"Every day that week, the foal appeared in the same corner of the field.",0,foal,farmed,routine_01,neutral
"Every day that week, the ram appeared in the same corner of the field.",0,ram,farmed,routine_01,neutral
"Every day that week, the capon appeared in the same corner of the field.",0,capon,farmed,routine_01,neutral
"Every day that week, the steer appeared in the same corner of the field.",0,steer,farmed,routine_01,neutral
"Every day that week, the bullock appeared in the same corner of the field.",0,bullock,farmed,routine_01,neutral
"Every day that week, the ewe appeared in the same corner of the field.",0,ewe,farmed,routine_01,neutral
"Every day that week, the wether appeared in the same corner of the field.",0,wether,farmed,routine_01,neutral
"Every day that week, the gander appeared in the same corner of the field.",0,gander,farmed,routine_01,neutral
"Every day that week, the drake appeared in the same corner of the field.",0,drake,farmed,routine_01,neutral
"Every day that week, the gosling appeared in the same corner of the field.",0,gosling,farmed,routine_01,neutral
"Every day that week, the duckling appeared in the same corner of the field.",0,duckling,farmed,routine_01,neutral
"Every day that week, the chick appeared in the same corner of the field.",0,chick,farmed,routine_01,neutral
"Every day that week, the cockerel appeared in the same corner of the field.",0,cockerel,farmed,routine_01,neutral
"Every day that week, the pullet appeared in the same corner of the field.",0,pullet,farmed,routine_01,neutral
"Every day that week, the yearling appeared in the same corner of the field.",0,yearling,farmed,routine_01,neutral
"Every day that week, the shoat appeared in the same corner of the field.",0,shoat,farmed,routine_01,neutral
"Every day that week, the gilt appeared in the same corner of the field.",0,gilt,farmed,routine_01,neutral
"Every day that week, the pony appeared in the same corner of the field.",0,pony,farmed,routine_01,neutral
"Every day that week, the mare appeared in the same corner of the field.",0,mare,farmed,routine_01,neutral
"Every day that week, the colt appeared in the same corner of the field.",0,colt,farmed,routine_01,neutral
"Every day that week, the alpaca appeared in the same corner of the field.",0,alpaca,farmed,routine_01,neutral
"Every day that week, the stallion appeared in the same corner of the field.",0,stallion,farmed,routine_01,neutral
"Like clockwork, the man arrived at the gate each morning.",1,man,human,routine_02,neutral
"Like clockwork, the woman arrived at the gate each morning.",1,woman,human,routine_02,neutral
"Like clockwork, the child arrived at the gate each morning.",1,child,human,routine_02,neutral
"Like clockwork, the boy arrived at the gate each morning.",1,boy,human,routine_02,neutral
"Like clockwork, the girl arrived at the gate each morning.",1,girl,human,routine_02,neutral
"Like clockwork, the farmer arrived at the gate each morning.",1,farmer,human,routine_02,neutral
"Like clockwork, the nurse arrived at the gate each morning.",1,nurse,human,routine_02,neutral
"Like clockwork, the teacher arrived at the gate each morning.",1,teacher,human,routine_02,neutral
"Like clockwork, the doctor arrived at the gate each morning.",1,doctor,human,routine_02,neutral
"Like clockwork, the student arrived at the gate each morning.",1,student,human,routine_02,neutral
"Like clockwork, the soldier arrived at the gate each morning.",1,soldier,human,routine_02,neutral
"Like clockwork, the hiker arrived at the gate each morning.",1,hiker,human,routine_02,neutral
"Like clockwork, the shepherd arrived at the gate each morning.",1,shepherd,human,routine_02,neutral
"Like clockwork, the villager arrived at the gate each morning.",1,villager,human,routine_02,neutral
"Like clockwork, the fisherman arrived at the gate each morning.",1,fisherman,human,routine_02,neutral
"Like clockwork, the carpenter arrived at the gate each morning.",1,carpenter,human,routine_02,neutral
"Like clockwork, the toddler arrived at the gate each morning.",1,toddler,human,routine_02,neutral
"Like clockwork, the grandmother arrived at the gate each morning.",1,grandmother,human,routine_02,neutral
"Like clockwork, the grandfather arrived at the gate each morning.",1,grandfather,human,routine_02,neutral
"Like clockwork, the worker arrived at the gate each morning.",1,worker,human,routine_02,neutral
"Like clockwork, the baker arrived at the gate each morning.",1,baker,human,routine_02,neutral
"Like clockwork, the tailor arrived at the gate each morning.",1,tailor,human,routine_02,neutral
"Like clockwork, the plumber arrived at the gate each morning.",1,plumber,human,routine_02,neutral
"Like clockwork, the sailor arrived at the gate each morning.",1,sailor,human,routine_02,neutral
"Like clockwork, the painter arrived at the gate each morning.",1,painter,human,routine_02,neutral
"Like clockwork, the banker arrived at the gate each morning.",1,banker,human,routine_02,neutral
"Like clockwork, the lawyer arrived at the gate each morning.",1,lawyer,human,routine_02,neutral
"Like clockwork, the priest arrived at the gate each morning.",1,priest,human,routine_02,neutral
"Like clockwork, the mayor arrived at the gate each morning.",1,mayor,human,routine_02,neutral
"Like clockwork, the clerk arrived at the gate each morning.",1,clerk,human,routine_02,neutral
"Like clockwork, the chef arrived at the gate each morning.",1,chef,human,routine_02,neutral
"Like clockwork, the pilot arrived at the gate each morning.",1,pilot,human,routine_02,neutral
"Like clockwork, the miner arrived at the gate each morning.",1,miner,human,routine_02,neutral
"Like clockwork, the mason arrived at the gate each morning.",1,mason,human,routine_02,neutral
"Like clockwork, the traveler arrived at the gate each morning.",1,traveler,human,routine_02,neutral
"Like clockwork, the stranger arrived at the gate each morning.",1,stranger,human,routine_02,neutral
"Like clockwork, the infant arrived at the gate each morning.",1,infant,human,routine_02,neutral
"Like clockwork, the widow arrived at the gate each morning.",1,widow,human,routine_02,neutral
"Like clockwork, the uncle arrived at the gate each morning.",1,uncle,human,routine_02,neutral
"Like clockwork, the aunt arrived at the gate each morning.",1,aunt,human,routine_02,neutral
"Like clockwork, the pig arrived at the gate each morning.",0,pig,farmed,routine_02,neutral
"Like clockwork, the cow arrived at the gate each morning.",0,cow,farmed,routine_02,neutral
"Like clockwork, the chicken arrived at the gate each morning.",0,chicken,farmed,routine_02,neutral
"Like clockwork, the goat arrived at the gate each morning.",0,goat,farmed,routine_02,neutral
"Like clockwork, the sheep arrived at the gate each morning.",0,sheep,farmed,routine_02,neutral
"Like clockwork, the duck arrived at the gate each morning.",0,duck,farmed,routine_02,neutral
"Like clockwork, the turkey arrived at the gate each morning.",0,turkey,farmed,routine_02,neutral
"Like clockwork, the hen arrived at the gate each morning.",0,hen,farmed,routine_02,neutral
"Like clockwork, the rooster arrived at the gate each morning.",0,rooster,farmed,routine_02,neutral
"Like clockwork, the calf arrived at the gate each morning.",0,calf,farmed,routine_02,neutral
"Like clockwork, the lamb arrived at the gate each morning.",0,lamb,farmed,routine_02,neutral
"Like clockwork, the piglet arrived at the gate each morning.",0,piglet,farmed,routine_02,neutral
"Like clockwork, the ox arrived at the gate each morning.",0,ox,farmed,routine_02,neutral
"Like clockwork, the donkey arrived at the gate each morning.",0,donkey,farmed,routine_02,neutral
"Like clockwork, the mule arrived at the gate each morning.",0,mule,farmed,routine_02,neutral
"Like clockwork, the goose arrived at the gate each morning.",0,goose,farmed,routine_02,neutral
"Like clockwork, the sow arrived at the gate each morning.",0,sow,farmed,routine_02,neutral
"Like clockwork, the heifer arrived at the gate each morning.",0,heifer,farmed,routine_02,neutral
"Like clockwork, the foal arrived at the gate each morning.",0,foal,farmed,routine_02,neutral
"Like clockwork, the ram arrived at the gate each morning.",0,ram,farmed,routine_02,neutral
"Like clockwork, the capon arrived at the gate each morning.",0,capon,farmed,routine_02,neutral
"Like clockwork, the steer arrived at the gate each morning.",0,steer,farmed,routine_02,neutral
"Like clockwork, the bullock arrived at the gate each morning.",0,bullock,farmed,routine_02,neutral
"Like clockwork, the ewe arrived at the gate each morning.",0,ewe,farmed,routine_02,neutral
"Like clockwork, the wether arrived at the gate each morning.",0,wether,farmed,routine_02,neutral
"Like clockwork, the gander arrived at the gate each morning.",0,gander,farmed,routine_02,neutral
"Like clockwork, the drake arrived at the gate each morning.",0,drake,farmed,routine_02,neutral
"Like clockwork, the gosling arrived at the gate each morning.",0,gosling,farmed,routine_02,neutral
"Like clockwork, the duckling arrived at the gate each morning.",0,duckling,farmed,routine_02,neutral
