statement,label,subject,subject_category,template_id,axis
"Every day that week, the dog appeared in the same corner of the field.",0,dog,companion,routine_01,neutral
"Every day that week, the cat appeared in the same corner of the field.",0,cat,companion,routine_01,neutral
"Every day that week, the rabbit appeared in the same corner of the field.",0,rabbit,companion,routine_01,neutral
"Every day that week, the puppy appeared in the same corner of the field.",0,puppy,companion,routine_01,neutral
"Every day that week, the kitten appeared in the same corner of the field.",0,kitten,companion,routine_01,neutral
"Every day that week, the hamster appeared in the same corner of the field.",0,hamster,companion,routine_01,neutral
"Every day that week, the ferret appeared in the same corner of the field.",0,ferret,companion,routine_01,neutral
"Every day that week, the poodle appeared in the same corner of the field.",0,poodle,companion,routine_01,neutral
"Every day that week, the beagle appeared in the same corner of the field.",0,beagle,companion,routine_01,neutral
"Every day that week, the terrier appeared in the same corner of the field.",0,terrier,companion,routine_01,neutral
"Every day that week, the spaniel appeared in the same corner of the field.",0,spaniel,companion,routine_01,neutral
"Every day that week, the labrador appeared in the same corner of the field.",0,labrador,companion,routine_01,neutral
"Every day that week, the collie appeared in the same corner of the field.",0,collie,companion,routine_01,neutral
"Every day that week, the pug appeared in the same corner of the field.",0,pug,companion,routine_01,neutral
"Every day that week, the bulldog appeared in the same corner of the field.",0,bulldog,companion,routine_01,neutral
"Every day that week, the retriever appeared in the same corner of the field.",0,retriever,companion,routine_01,neutral
"Every day that week, the tomcat appeared in the same corner of the field.",0,tomcat,companion,routine_01,neutral
"Every day that week, the gerbil appeared in the same corner of the field.",0,gerbil,companion,routine_01,neutral
"Every day that week, the dalmatian appeared in the same corner of the field.",0,dalmatian,companion,routine_01,neutral
"Every day that week, the greyhound appeared in the same corner of the field.",0,greyhound,companion,routine_01,neutral
"Every day that week, the mastiff appeared in the same corner of the field.",0,mastiff,companion,routine_01,neutral
"Every day that week, the corgi appeared in the same corner of the field.",0,corgi,companion,routine_01,neutral
"Every day that week, the dachshund appeared in the same corner of the field.",0,dachshund,companion,routine_01,neutral
"Every day that week, the chihuahua appeared in the same corner of the field.",0,chihuahua,companion,routine_01,neutral
"Every day that week, the husky appeared in the same corner of the field.",0,husky,companion,routine_01,neutral
"Every day that week, the rottweiler appeared in the same corner of the field.",0,rottweiler,companion,routine_01,neutral
"Every day that week, the papillon appeared in the same corner of the field.",0,papillon,companion,routine_01,neutral
"Every day that week, the schnauzer appeared in the same corner of the field.",0,schnauzer,companion,routine_01,neutral
"Every day that week, the whippet appeared in the same corner of the field.",0,whippet,companion,routine_01,neutral
"Every day that week, the pomeranian appeared in the same corner of the field.",0,pomeranian,companion,routine_01,neutral
"Every day that week, the akita appeared in the same corner of the field.",0,akita,companion,routine_01,neutral
"Every day that week, the samoyed appeared in the same corner of the field.",0,samoyed,companion,routine_01,neutral
"Every day that week, the pekingese appeared in the same corner of the field.",0,pekingese,companion,routine_01,neutral
"Every day that week, the lurcher appeared in the same corner of the field.",0,lurcher,companion,routine_01,neutral
"Every day that week, the hound appeared in the same corner of the field.",0,hound,companion,routine_01,neutral
"Every day that week, the mutt appeared in the same corner of the field.",0,mutt,companion,routine_01,neutral
"Every day that week, the tabby appeared in the same corner of the field.",0,tabby,companion,routine_01,neutral
"Every day that week, the lapdog appeared in the same corner of the field.",0,lapdog,companion,routine_01,neutral
"Every day that week, the kitty appeared in the same corner of the field.",0,kitty,companion,routine_01,neutral
"Every day that week, the bunny appeared in the same corner of the field.",0,bunny,companion,routine_01,neutral
"Like clockwork, the man arrived at the gate each morning.",1,man,human,routine_02,neutral
"Like clockwork, the woman arrived at the gate each morning.",1,woman,human,routine_02,neutral
"Like clockwork, the child arrived at the gate each morning.",1,child,human,routine_02,neutral
"Like clockwork, the boy arrived at the gate each morning.",1,boy,human,routine_02,neutral
"Like clockwork, the girl arrived at the gate each morning.",1,girl,human,routine_02,neutral
"Like clockwork, the farmer arrived at the gate each morning.",1,farmer,human,routine_02,neutral
"Like clockwork, the nurse arrived at the gate each morning.",1,nurse,human,routine_02,neutral
"Like clockwork, the teacher arrived at the gate each morning.",1,teacher,human,routine_02,neutral
"Like clockwork, the doctor arrived at the gate each morning.",1,doctor,human,routine_02,neutral
"Like clockwork, the student arrived at the gate each morning.",1,student,human,routine_02,neutral
"Like clockwork, the soldier arrived at the gate each morning.",1,soldier,human,routine_02,neutral
"Like clockwork, the hiker arrived at the gate each morning.",1,hiker,human,routine_02,neutral
"Like clockwork, the shepherd arrived at the gate each morning.",1,shepherd,human,routine_02,neutral
"Like clockwork, the villager arrived at the gate each morning.",1,villager,human,routine_02,neutral
"Like clockwork, the fisherman arrived at the gate each morning.",1,fisherman,human,routine_02,neutral
"Like clockwork, the carpenter arrived at the gate each morning.",1,carpenter,human,routine_02,neutral
"Like clockwork, the toddler arrived at the gate each morning.",1,toddler,human,routine_02,neutral
"Like clockwork, the grandmother arrived at the gate each morning.",1,grandmother,human,routine_02,neutral
"Like clockwork, the grandfather arrived at the gate each morning.",1,grandfather,human,routine_02,neutral
"Like clockwork, the worker arrived at the gate each morning.",1,worker,human,routine_02,neutral
"Like clockwork, the baker arrived at the gate each morning.",1,baker,human,routine_02,neutral
"Like clockwork, the tailor arrived at the gate each morning.",1,tailor,human,routine_02,neutral
"Like clockwork, the plumber arrived at the gate each morning.",1,plumber,human,routine_02,neutral
"Like clockwork, the sailor arrived at the gate each morning.",1,sailor,human,routine_02,neutral
"Like clockwork, the painter arrived at the gate each morning.",1,painter,human,routine_02,neutral
"Like clockwork, the banker arrived at the gate each morning.",1,banker,human,routine_02,neutral
"Like clockwork, the lawyer arrived at the gate each morning.",1,lawyer,human,routine_02,neutral
"Like clockwork, the priest arrived at the gate each morning.",1,priest,human,routine_02,neutral
"Like clockwork, the mayor arrived at the gate each morning.",1,mayor,human,routine_02,neutral
"Like clockwork, the clerk arrived at the gate each morning.",1,clerk,human,routine_02,neutral
"Like clockwork, the chef arrived at the gate each morning.",1,chef,human,routine_02,neutral
"Like clockwork, the pilot arrived at the gate each morning.",1,pilot,human,routine_02,neutral
"Like clockwork, the miner arrived at the gate each morning.",1,miner,human,routine_02,neutral
"Like clockwork, the mason arrived at the gate each morning.",1,mason,human,routine_02,neutral
"Like clockwork, the traveler arrived at the gate each morning.",1,traveler,human,routine_02,neutral
"Like clockwork, the stranger arrived at the gate each morning.",1,stranger,human,routine_02,neutral
"Like clockwork, the infant arrived at the gate each morning.",1,infant,human,routine_02,neutral
"Like clockwork, the widow arrived at the gate each morning.",1,widow,human,routine_02,neutral
"Like clockwork, the uncle arrived at the gate each morning.",1,uncle,human,routine_02,neutral
"Like clockwork, the aunt arrived at the gate each morning.",1,aunt,human,routine_02,neutral
"Like clockwork, the dog arrived at the gate each morning.",0,dog,companion,routine_02,neutral
"Like clockwork, the cat arrived at the gate each morning.",0,cat,companion,routine_02,neutral
"Like clockwork, the rabbit arrived at the gate each morning.",0,rabbit,companion,routine_02,neutral
"Like clockwork, the puppy arrived at the gate each morning.",0,puppy,companion,routine_02,neutral
"Like clockwork, the kitten arrived at the gate each morning.",0,kitten,companion,routine_02,neutral
"Like clockwork, the hamster arrived at the gate each morning.",0,hamster,companion,routine_02,neutral
"Like clockwork, the ferret arrived at the gate each morning.",0,ferret,companion,routine_02,neutral
"Like clockwork, the poodle arrived at the gate each morning.",0,poodle,companion,routine_02,neutral
"Like clockwork, the beagle arrived at the gate each morning.",0,beagle,companion,routine_02,neutral
"Like clockwork, the terrier arrived at the gate each morning.",0,terrier,companion,routine_02,neutral
"Like clockwork, the spaniel arrived at the gate each morning.",0,spaniel,companion,routine_02,neutral
"Like clockwork, the labrador arrived at the gate each morning.",0,labrador,companion,routine_02,neutral
"Like clockwork, the collie arrived at the gate each morning.",0,collie,companion,routine_02,neutral
"Like clockwork, the pug arrived at the gate each morning.",0,pug,companion,routine_02,neutral
"Like clockwork, the bulldog arrived at the gate each morning.",0,bulldog,companion,routine_02,neutral
"Like clockwork, the retriever arrived at the gate each morning.",0,retriever,companion,routine_02,neutral
"Like clockwork, the tomcat arrived at the gate each morning.",0,tomcat,companion,routine_02,neutral
"Like clockwork, the gerbil arrived at the gate each morning.",0,gerbil,companion,routine_02,neutral
"Like clockwork, the dalmatian arrived at the gate each morning.",0,dalmatian,companion,routine_02,neutral
"Like clockwork, the greyhound arrived at the gate each morning.",0,greyhound,companion,routine_02,neutral
"Like clockwork, the mastiff arrived at the gate each morning.",0,mastiff,companion,routine_02,neutral
"Like clockwork, the corgi arrived at the gate each morning.",0,corgi,companion,routine_02,neutral
"Like clockwork, the dachshund arrived at the gate each morning.",0,dachshund,companion,routine_02,neutral
"Like clockwork, the chihuahua arrived at the gate each morning.",0,chihuahua,companion,routine_02,neutral
"Like clockwork, the husky arrived at the gate each morning.",0,husky,companion,routine_02,neutral
"Like clockwork, the rottweiler arrived at the gate each morning.",0,rottweiler,companion,routine_02,neutral
"Like clockwork, the papillon arrived at the gate each morning.",0,papillon,companion,routine_02,neutral
"Like clockwork, the schnauzer arrived at the gate each morning.",0,schnauzer,companion,routine_02,neutral
"Like clockwork, the whippet arrived at the gate each morning.",0,whippet,companion,routine_02,neutral
"Like clockwork, the pomeranian arrived at the gate each morning.",0,pomeranian,companion,routine_02,neutral
"Like clockwork, the akita arrived at the gate each morning.",0,akita,companion,routine_02,neutral
"Like clockwork, the samoyed arrived at the gate each morning.",0,samoyed,companion,routine_02,neutral
"Like clockwork, the pekingese arrived at the gate each morning.",0,pekingese,companion,routine_02,neutral
"Like clockwork, the lurcher arrived at the gate each morning.",0,lurcher,companion,routine_02,neutral
"Like clockwork, the hound arrived at the gate each morning.",0,hound,companion,routine_02,neutral
"Like clockwork, the mutt arrived at the gate each morning.",0,mutt,companion,routine_02,neutral
"Like clockwork, the tabby arrived at the gate each morning.",0,tabby,companion,routine_02,neutral
"Like clockwork, the lapdog arrived at the gate each morning.",0,lapdog,companion,routine_02,neutral
"Like clockwork, the kitty arrived at the gate each morning.",0,kitty,companion,routine_02,neutral
"Like clockwork, the bunny arrived at the gate each morning.",0,bunny,companion,routine_02,neutral
"Most afternoons, the man could be found near the willow tree.",1,man,human,routine_03,neutral
"Most afternoons, the woman could be found near the willow tree.",1,woman,human,routine_03,neutral
"Most afternoons, the child could be found near the willow tree.",1,child,human,routine_03,neutral
"Most afternoons, the boy could be found near the willow tree.",1,boy,human,routine_03,neutral
"Most afternoons, the girl could be found near the willow tree.",1,girl,human,routine_03,neutral
"Most afternoons, the farmer could be found near the willow tree.",1,farmer,human,routine_03,neutral
"Most afternoons, the nurse could be found near the willow tree.",1,nurse,human,routine_03,neutral
"Most afternoons, the teacher could be found near the willow tree.",1,teacher,human,routine_03,neutral
"Most afternoons, the doctor could be found near the willow tree.",1,doctor,human,routine_03,neutral
"Most afternoons, the student could be found near the willow tree.",1,student,human,routine_03,neutral
"Most afternoons, the soldier could be found near the willow tree.",1,soldier,human,routine_03,neutral
"Most afternoons, the hiker could be found near the willow tree.",1,hiker,human,routine_03,neutral
"Most afternoons, the shepherd could be found near the willow tree.",1,shepherd,human,routine_03,neutral
"Most afternoons, the villager could be found near the willow tree.",1,villager,human,routine_03,neutral
"Most afternoons, the fisherman could be found near the willow tree.",1,fisherman,human,routine_03,neutral
"Most afternoons, the carpenter could be found near the willow tree.",1,carpenter,human,routine_03,neutral
"Most afternoons, the toddler could be found near the willow tree.",1,toddler,human,routine_03,neutral
"Most afternoons, the grandmother could be found near the willow tree.",1,grandmother,human,routine_03,neutral
"Most afternoons, the grandfather could be found near the willow tree.",1,grandfather,human,routine_03,neutral
"Most afternoons, the worker could be found near the willow tree.",1,worker,human,routine_03,neutral
"Most afternoons, the baker could be found near the willow tree.",1,baker,human,routine_03,neutral
"Most afternoons, the tailor could be found near the willow tree.",1,tailor,human,routine_03,neutral
"Most afternoons, the plumber could be found near the willow tree.",1,plumber,human,routine_03,neutral
"Most afternoons, the sailor could be found near the willow tree.",1,sailor,human,routine_03,neutral
"Most afternoons, the painter could be found near the willow tree.",1,painter,human,routine_03,neutral
"Most afternoons, the banker could be found near the willow tree.",1,banker,human,routine_03,neutral
"Most afternoons, the lawyer could be found near the willow tree.",1,lawyer,human,routine_03,neutral
"Most afternoons, the priest could be found near the willow tree.",1,priest,human,routine_03,neutral
"Most afternoons, the mayor could be found near the willow tree.",1,mayor,human,routine_03,neutral
"Most afternoons, the clerk could be found near the willow tree.",1,clerk,human,routine_03,neutral
"Most afternoons, the chef could be found near the willow tree.",1,chef,human,routine_03,neutral
"Most afternoons, the pilot could be found near the willow tree.",1,pilot,human,routine_03,neutral
"Most afternoons, the miner could be found near the willow tree.",1,miner,human,routine_03,neutral
"Most afternoons, the mason could be found near the willow tree.",1,mason,human,routine_03,neutral
"Most afternoons, the traveler could be found near the willow tree.",1,traveler,human,routine_03,neutral
"Most afternoons, the stranger could be found near the willow tree.",1,stranger,human,routine_03,neutral
"Most afternoons, the infant could be found near the willow tree.",1,infant,human,routine_03,neutral
"Most afternoons, the widow could be found near the willow tree.",1,widow,human,routine_03,neutral
"Most afternoons, the uncle could be found near the willow tree.",1,uncle,human,routine_03,neutral
"Most afternoons, the aunt could be found near the willow tree.",1,aunt,human,routine_03,neutral
"Most afternoons, the dog could be found near the willow tree.",0,dog,companion,routine_03,neutral
"Most afternoons, the cat could be found near the willow tree.",0,cat,companion,routine_03,neutral
"Most afternoons, the rabbit could be found near the willow tree.",0,rabbit,companion,routine_03,neutral
"Most afternoons, the puppy could be found near the willow tree.",0,puppy,companion,routine_03,neutral
"Most afternoons, the kitten could be found near the willow tree.",0,kitten,companion,routine_03,neutral
"Most afternoons, the hamster could be found near the willow tree.",0,hamster,companion,routine_03,neutral
"Most afternoons, the ferret could be found near the willow tree.",0,ferret,companion,routine_03,neutral
"Most afternoons, the poodle could be found near the willow tree.",0,poodle,companion,routine_03,neutral
"Most afternoons, the beagle could be found near the willow tree.",0,beagle,companion,routine_03,neutral
"Most afternoons, the terrier could be found near the willow tree.",0,terrier,companion,routine_03,neutral
"Most afternoons, the spaniel could be found near the willow tree.",0,spaniel,companion,routine_03,neutral
"Most afternoons, the labrador could be found near the willow tree.",0,labrador,companion,routine_03,neutral
"Most afternoons, the collie could be found near the willow tree.",0,collie,companion,routine_03,neutral
"Most afternoons, the pug could be found near the willow tree.",0,pug,companion,routine_03,neutral
"Most afternoons, the bulldog could be found near the willow tree.",0,bulldog,companion,routine_03,neutral
"Most afternoons, the retriever could be found near the willow tree.",0,retriever,companion,routine_03,neutral
"Most afternoons, the tomcat could be found near the willow tree.",0,tomcat,companion,routine_03,neutral
"Most afternoons, the gerbil could be found near the willow tree.",0,gerbil,companion,routine_03,neutral
"Most afternoons, the dalmatian could be found near the willow tree.",0,dalmatian,companion,routine_03,neutral
"Most afternoons, the greyhound could be found near the willow tree.",0,greyhound,companion,routine_03,neutral
"Most afternoons, the mastiff could be found near the willow tree.",0,mastiff,companion,routine_03,neutral
"Most afternoons, the corgi could be found near the willow tree.",0,corgi,companion,routine_03,neutral
"Most afternoons, the dachshund could be found near the willow tree.",0,dachshund,companion,routine_03,neutral
"Most afternoons, the chihuahua could be found near the willow tree.",0,chihuahua,companion,routine_03,neutral
"Most afternoons, the husky could be found near the willow tree.",0,husky,companion,routine_03,neutral
"Most afternoons, the rottweiler could be found near the willow tree.",0,rottweiler,companion,routine_03,neutral
"Most afternoons, the papillon could be found near the willow tree.",0,papillon,companion,routine_03,neutral
"Most afternoons, the schnauzer could be found near the willow tree.",0,schnauzer,companion,routine_03,neutral
"Most afternoons, the whippet could be found near the willow tree.",0,whippet,companion,routine_03,neutral
"Most afternoons, the pomeranian could be found near the willow tree.",0,pomeranian,companion,routine_03,neutral
"Most afternoons, the akita could be found near the willow tree.",0,akita,companion,routine_03,neutral
"Most afternoons, the samoyed could be found near the willow tree.",0,samoyed,companion,routine_03,neutral
"Most afternoons, the pekingese could be found near the willow tree.",0,pekingese,companion,routine_03,neutral
"Most afternoons, the lurcher could be found near the willow tree.",0,lurcher,companion,routine_03,neutral
"Most afternoons, the hound could be found near the willow tree.",0,hound,companion,routine_03,neutral
"Most afternoons, the mutt could be found near the willow tree.",0,mutt,companion,routine_03,neutral
"Most afternoons, the tabby could be found near the willow tree.",0,tabby,companion,routine_03,neutral
"Most afternoons, the lapdog could be found near the willow tree.",0,lapdog,companion,routine_03,neutral
"Most afternoons, the kitty could be found near the willow tree.",0,kitty,companion,routine_03,neutral
"Most afternoons, the bunny could be found near the willow tree.",0,bunny,companion,routine_03,neutral
"Day after day, the man followed the same path along the fence.",1,man,human,routine_04,neutral
"Day after day, the woman followed the same path along the fence.",1,woman,human,routine_04,neutral
"Day after day, the child followed the same path along the fence.",1,child,human,routine_04,neutral
"Day after day, the boy followed the same path along the fence.",1,boy,human,routine_04,neutral
"Day after day, the girl followed the same path along the fence.",1,girl,human,routine_04,neutral
"Day after day, the farmer followed the same path along the fence.",1,farmer,human,routine_04,neutral
"Day after day, the nurse followed the same path along the fence.",1,nurse,human,routine_04,neutral
"Day after day, the teacher followed the same path along the fence.",1,teacher,human,routine_04,neutral
"Day after day, the doctor followed the same path along the fence.",1,doctor,human,routine_04,neutral
"Day after day, the student followed the same path along the fence.",1,student,human,routine_04,neutral
"Day after day, the soldier followed the same path along the fence.",1,soldier,human,routine_04,neutral
"Day after day, the hiker followed the same path along the fence.",1,hiker,human,routine_04,neutral
"Day after day, the shepherd followed the same path along the fence.",1,shepherd,human,routine_04,neutral
"Day after day, the villager followed the same path along the fence.",1,villager,human,routine_04,neutral
"Day after day, the fisherman followed the same path along the fence.",1,fisherman,human,routine_04,neutral
"Day after day, the carpenter followed the same path along the fence.",1,carpenter,human,routine_04,neutral
"Day after day, the toddler followed the same path along the fence.",1,toddler,human,routine_04,neutral
"Day after day, the grandmother followed the same path along the fence.",1,grandmother,human,routine_04,neutral
"Day after day, the grandfather followed the same path along the fence.",1,grandfather,human,routine_04,neutral
"Day after day, the worker followed the same path along the fence.",1,worker,human,routine_04,neutral
"Day after day, the baker followed the same path along the fence.",1,baker,human,routine_04,neutral
"Day after day, the tailor followed the same path along the fence.",1,tailor,human,routine_04,neutral
"Day after day, the plumber followed the same path along the fence.",1,plumber,human,routine_04,neutral
"Day after day, the sailor followed the same path along the fence.",1,sailor,human,routine_04,neutral
"Day after day, the painter followed the same path along the fence.",1,painter,human,routine_04,neutral
"Day after day, the banker followed the same path along the fence.",1,banker,human,routine_04,neutral
"Day after day, the lawyer followed the same path along the fence.",1,lawyer,human,routine_04,neutral
"Day after day, the priest followed the same path along the fence.",1,priest,human,routine_04,neutral
"Day after day, the mayor followed the same path along the fence.",1,mayor,human,routine_04,neutral
"Day after day, the clerk followed the same path along the fence.",1,clerk,human,routine_04,neutral
"Day after day, the chef followed the same path along the fence.",1,chef,human,routine_04,neutral
"Day after day, the pilot followed the same path along the fence.",1,pilot,human,routine_04,neutral
"Day after day, the miner followed the same path along the fence.",1,miner,human,routine_04,neutral
"Day after day, the mason followed the same path along the fence.",1,mason,human,routine_04,neutral
"Day after day, the traveler followed the same path along the fence.",1,traveler,human,routine_04,neutral
"Day after day, the stranger followed the same path along the fence.",1,stranger,human,routine_04,neutral
"Day after day, the infant followed the same path along the fence.",1,infant,human,routine_04,neutral
"Day after day, the widow followed the same path along the fence.",1,widow,human,routine_04,neutral
"Day after day, the uncle followed the same path along the fence.",1,uncle,human,routine_04,neutral
"Day after day, the aunt followed the same path along the fence.",1,aunt,human,routine_04,neutral
"Day after day, the dog followed the same path along the fence.",0,dog,companion,routine_04,neutral
"Day after day, the cat followed the same path along the fence.",0,cat,companion,routine_04,neutral
"Day after day, the rabbit followed the same path along the fence.",0,rabbit,companion,routine_04,neutral
"Day after day, the puppy followed the same path along the fence.",0,puppy,companion,routine_04,neutral
"Day after day, the kitten followed the same path along the fence.",0,kitten,companion,routine_04,neutral
"Day after day, the hamster followed the same path along the fence.",0,hamster,companion,routine_04,neutral
"Day after day, the ferret followed the same path along the fence.",0,ferret,companion,routine_04,neutral
"Day after day, the poodle followed the same path along the fence.",0,poodle,companion,routine_04,neutral
"Day after day, the beagle followed the same path along the fence.",0,beagle,companion,routine_04,neutral
"Day after day, the terrier followed the same path along the fence.",0,terrier,companion,routine_04,neutral
"Day after day, the spaniel followed the same path along the fence.",0,spaniel,companion,routine_04,neutral
"Day after day, the labrador followed the same path along the fence.",0,labrador,companion,routine_04,neutral
"Day after day, the collie followed the same path along the fence.",0,collie,companion,routine_04,neutral
"Day after day, the pug followed the same path along the fence.",0,pug,companion,routine_04,neutral
"Day after day, the bulldog followed the same path along the fence.",0,bulldog,companion,routine_04,neutral
"Day after day, the retriever followed the same path along the fence.",0,retriever,companion,routine_04,neutral
"Day after day, the tomcat followed the same path along the fence.",0,tomcat,companion,routine_04,neutral
"Day after day, the gerbil followed the same path along the fence.",0,gerbil,companion,routine_04,neutral
"Day after day, the dalmatian followed the same path along the fence.",0,dalmatian,companion,routine_04,neutral
"Day after day, the greyhound followed the same path along the fence.",0,greyhound,companion,routine_04,neutral
"Day after day, the mastiff followed the same path along the fence.",0,mastiff,companion,routine_04,neutral
"Day after day, the corgi followed the same path along the fence.",0,corgi,companion,routine_04,neutral
"Day after day, the dachshund followed the same path along the fence.",0,dachshund,companion,routine_04,neutral
"Day after day, the chihuahua followed the same path along the fence.",0,chihuahua,companion,routine_04,neutral
"Day after day, the husky followed the same path along the fence.",0,husky,companion,routine_04,neutral
"Day after day, the rottweiler followed the same path along the fence.",0,rottweiler,companion,routine_04,neutral
"Day after day, the papillon followed the same path along the fence.",0,papillon,companion,routine_04,neutral
"Day after day, the schnauzer followed the same path along the fence.",0,schnauzer,companion,routine_04,neutral
"Day after day, the whippet followed the same path along the fence.",0,whippet,companion,routine_04,neutral
"Day after day, the pomeranian followed the same path along the fence.",0,pomeranian,companion,routine_04,neutral
"Day after day, the akita followed the same path along the fence.",0,akita,companion,routine_04,neutral
"Day after day, the samoyed followed the same path along the fence.",0,samoyed,companion,routine_04,neutral
"Day after day, the pekingese followed the same path along the fence.",0,pekingese,companion,routine_04,neutral
"Day after day, the lurcher followed the same path along the fence.",0,lurcher,companion,routine_04,neutral
"Day after day, the hound followed the same path along the fence.",0,hound,companion,routine_04,neutral
"Day after day, the mutt followed the same path along the fence.",0,mutt,companion,routine_04,neutral
"Day after day, the tabby followed the same path along the fence.",0,tabby,companion,routine_04,neutral
"Day after day, the lapdog followed the same path along the fence.",0,lapdog,companion,routine_04,neutral
"Day after day, the kitty followed the same path along the fence.",0,kitty,companion,routine_04,neutral
"Day after day, the bunny followed the same path along the fence.",0,bunny,companion,routine_04,neutral
"For the village newsletter, a photographer took a picture of the man by the pond.",1,man,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the woman by the pond.",1,woman,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the child by the pond.",1,child,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the boy by the pond.",1,boy,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the girl by the pond.",1,girl,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the farmer by the pond.",1,farmer,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the nurse by the pond.",1,nurse,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the teacher by the pond.",1,teacher,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the doctor by the pond.",1,doctor,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the student by the pond.",1,student,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the soldier by the pond.",1,soldier,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the hiker by the pond.",1,hiker,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the shepherd by the pond.",1,shepherd,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the villager by the pond.",1,villager,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the fisherman by the pond.",1,fisherman,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the carpenter by the pond.",1,carpenter,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the toddler by the pond.",1,toddler,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the grandmother by the pond.",1,grandmother,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the grandfather by the pond.",1,grandfather,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the worker by the pond.",1,worker,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the baker by the pond.",1,baker,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the tailor by the pond.",1,tailor,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the plumber by the pond.",1,plumber,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the sailor by the pond.",1,sailor,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the painter by the pond.",1,painter,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the banker by the pond.",1,banker,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the lawyer by the pond.",1,lawyer,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the priest by the pond.",1,priest,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the mayor by the pond.",1,mayor,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the clerk by the pond.",1,clerk,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the chef by the pond.",1,chef,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the pilot by the pond.",1,pilot,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the miner by the pond.",1,miner,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the mason by the pond.",1,mason,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the traveler by the pond.",1,traveler,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the stranger by the pond.",1,stranger,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the infant by the pond.",1,infant,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the widow by the pond.",1,widow,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the uncle by the pond.",1,uncle,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the aunt by the pond.",1,aunt,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the dog by the pond.",0,dog,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the cat by the pond.",0,cat,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the rabbit by the pond.",0,rabbit,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the puppy by the pond.",0,puppy,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the kitten by the pond.",0,kitten,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the hamster by the pond.",0,hamster,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the ferret by the pond.",0,ferret,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the poodle by the pond.",0,poodle,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the beagle by the pond.",0,beagle,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the terrier by the pond.",0,terrier,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the spaniel by the pond.",0,spaniel,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the labrador by the pond.",0,labrador,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the collie by the pond.",0,collie,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the pug by the pond.",0,pug,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the bulldog by the pond.",0,bulldog,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the retriever by the pond.",0,retriever,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the tomcat by the pond.",0,tomcat,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the gerbil by the pond.",0,gerbil,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the dalmatian by the pond.",0,dalmatian,companion,public_01,neutral
